Price,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,target_vol,ewm_vol_21,parkinson_vol,gk_vol,vol_of_vol,ma_5,ma_10,ma_21,ma_50,ma_200,price_vs_ma21,price_vs_ma50,price_vs_ma200,momentum_5,momentum_21,hl_pct,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,stoch_k,stoch_d,volume_ma_5,volume_ma_21,volume_ratio,price_volume,obv,return_lag_1,return_lag_5,return_lag_21,vol_lag_1,vol_lag_5,high_21d,low_21d,price_position,high_vol_regime,uptrend,high_252d,low_252d,pct_off_high,pct_off_low
2016-01-15,159.1761932373047,159.98135217332498,157.2353358891122,158.29475894503636,324846400.0,-0.0216998685185599,0.2911771775966438,0.2111211967754644,0.1679067150381115,0.2180772093079559,0.2206855772376727,0.15555535086932215,0.15422624501457924,0.013240268300733764,161.7679656982422,164.5504348754883,169.15484401157923,172.4300161743164,172.50060585021973,-5.899122092886366,-7.6864940519479426,-7.724270037917706,-2.1415174288920378,-7.853603438676561,1.7251425783998537,22.600427758595757,-3.3613734507238178,-2.249366205933279,-1.1120072447905387,168.84907073974608,179.58889968804888,158.10924179144328,0.1272121771384402,0.049672646137907756,3.2630221004726656,10.282868642418471,11.271109163431726,229416540.0,161120685.7142857,2.0161681820051838,-7049124.168727517,-3238777500.0,0.0162834629461261,-0.0110373957092896,0.010443120350857,0.2062718765141808,0.1868840501451859,176.1100041911669,157.2353358891122,0.10282868642418472,0,0,178.6803367219683,152.8816069080654,-10.915663045236263,4.117294720106192
2016-01-19,159.38807678222656,161.12553316880113,157.8116547682609,160.9984075759048,195244400.0,0.0013302406836371,0.2915792327394454,0.2013358377976568,0.167592231935852,0.2188689011828153,0.2125149308002269,0.15735205895088758,0.1561864840784968,0.012539502853124287,161.0814636230469,163.4520278930664,168.39854721795945,172.07311004638672,172.43657859802246,-5.350681810853492,-7.371885857552396,-7.567131012390398,-2.108155016442359,-9.061564800115613,2.0791256582310207,23.52578900005058,-3.561552017121386,-2.5118033681709004,-1.0497486489504855,168.18849868774413,179.5634581889979,156.81353918649035,0.13526441570029515,0.11316689063606968,3.3943892251837076,11.40545019739504,14.3001325098359,230877160.0,161036276.19047618,1.2124249555364899,259722.0441323154,-3043533100.0,-0.0216998685185599,0.0009893736905701,0.014526078681881,0.2111211967754644,0.1866989083627425,176.1100041911669,157.2353358891122,0.11405450197395041,0,0,178.6803367219683,152.8816069080654,-10.797080581821964,4.255887942147147
2016-01-20,157.34548950195312,158.91344062239094,153.4213957355556,156.8200198633326,286547800.0,-0.0128980052286713,0.2732552782972626,0.1998443918298401,0.1691941301054739,0.2130758379348377,0.20642893767752415,0.16961960325450479,0.17681513431275092,0.012277114636942598,159.72369995117188,162.12054290771485,167.6721649169922,171.67889068603515,172.35654106140137,-6.1588489777962785,-8.348959576104683,-8.709301931338143,-4.136136099657274,-8.837816300286736,3.4904368115154467,16.651383009910532,-3.8407410241145215,-2.777590899359625,-1.0631501247548965,167.57954025268555,179.91664740146365,155.24243310390744,0.14723882319017634,0.08523296315271009,3.664392597814579,17.678422786074215,13.122247208629242,253720620.0,166438909.52380952,1.7216394941533102,-3695895.022664258,-3330080900.0,0.0013302406836371,0.0080361407220859,-0.0153554226035328,0.2013358377976568,0.1896469351805313,176.1100041911669,153.4213957355556,0.17295436051420923,0,0,178.6803367219683,152.8816069080654,-11.940232266974519,2.919829719327879
2016-01-21,158.22694396972656,160.0745714508688,156.48948768515635,157.82012916393177,195772900.0,0.0055863989793635,0.2393565163889624,0.1963231855063494,0.1697625117162864,0.2172805989765027,0.20321708444815645,0.17310616678579474,0.18372189473843442,0.011638022361128961,159.36094970703124,161.09247741699218,167.1341785249256,171.30415435791016,172.28320495605467,-5.329391411027671,-7.633913162935355,-8.158810947308258,-1.1333062622259753,-6.664348628186868,2.2657858868830747,20.105716501195573,-3.9453942655855485,-3.01115157260481,-0.9342426929807384,166.94473190307616,179.8508868617467,154.03857694440563,0.15461589966389008,0.16226238716075264,3.8211893226970983,22.7985632058199,17.29414539642972,248641420.0,163790309.52380952,1.1952654620970804,1093665.5287470326,-3134308000.0,-0.0128980052286713,-0.0252569152074431,-0.0179755926671579,0.1998443918298401,0.1969299676194971,176.1100041911669,153.4213957355556,0.21180444995437664,0,0,178.6803367219683,152.8816069080654,-11.446918629926135,3.49638989919536
2016-01-22,161.4730682373047,161.6764692378427,160.0831053598363,160.8458849766809,168319600.0,0.0203080119204474,0.2598481281355802,0.2092889810927338,0.1748171383004333,0.2123123399858995,0.2252270560134751,0.17334066908317614,0.18385828400575396,0.011910985618398784,159.12195434570313,160.79329833984374,166.68417649042038,171.02736694335937,172.22318016052247,-3.1263365022625216,-5.586415131572984,-6.241965752344155,-0.734610664508692,-5.5288267756342675,0.986767573936689,30.338907281344106,-3.7234757042038495,-3.1536163989246186,-0.5698593052792309,166.39468154907226,179.24619243277334,153.54317066537118,0.15447021219738902,0.3085200504319922,3.942872811784077,45.49839263443863,28.658459542110915,234146220.0,167086752.3809524,1.0073784881295482,3418236.4432449383,-2965988400.0,0.0055863989793635,0.0162834629461261,0.0082154195206196,0.1963231855063494,0.2062718765141808,176.1100041911669,153.4213957355556,0.3548773172890545,0,0,178.6803367219683,152.8816069080654,-9.630197032502023,5.619682774792989
2016-01-25,159.0321502685547,161.15946760431888,158.83722000196926,160.96453733773342,130371700.0,-0.0152319838893088,0.2305359912738302,0.2090161119273227,0.1734455725018787,0.2048345663969904,0.22346423785879313,0.17436033606210555,0.18354165771548656,0.01208457295351406,159.09314575195313,160.43055572509766,166.04408482142858,170.69367309570313,172.14711357116698,-4.222935469465745,-6.831842455349917,-7.618462506018416,-0.09049278401529329,-7.793591601574095,1.4602378188486307,30.312143358966452,-3.7018922165993615,-3.2632715624595674,-0.4386206541397941,165.6157958984375,178.25742075901996,152.97417103785506,0.15266206694843074,0.23960445344288253,3.811502199643168,31.70525287291475,33.33406957105776,195251280.0,168007966.66666666,0.7759852260974133,-1985819.6340218,-3096360100.0,0.0203080119204474,-0.0216998685185599,0.0090331252767362,0.2092889810927338,0.2111211967754644,176.1100041911669,153.4213957355556,0.2472939027519537,0,0,178.6803367219683,152.8816069080654,-10.996277941868195,4.02307608147256
2016-01-26,161.2017822265625,161.48147141771702,159.35415493836427,159.69316508572288,141036800.0,0.0135505012806002,0.2509987185313734,0.2102687431169665,0.1742837010222063,0.2037681604206431,0.22703245508699083,0.17588276553320623,0.18496313306523823,0.012497673375489092,159.4558868408203,160.2686752319336,165.40560477120536,170.4171890258789,172.07714096069336,-2.541523638487179,-5.407557096788515,-6.320048481404659,1.1379178925748759,-7.678879533334639,1.3196606451676114,34.58559788014547,-3.4697192173912583,-3.304561093445906,-0.16515812394535212,164.95979843139648,177.04880407670083,152.87079278609212,0.1465691127202963,0.3445688456480423,3.874458114488923,48.21415238995227,41.80593263243522,184409760.0,169438900.0,0.8323755642889561,1911119.3390117544,-2955323300.0,-0.0152319838893088,0.0013302406836371,0.0123071953769024,0.2090161119273227,0.2013358377976568,176.1100041911669,153.4213957355556,0.34292039135977415,0,0,178.6803367219683,152.8816069080654,-9.782024601063368,5.4422343451036514
2016-01-27,159.44740295410156,162.35445345168475,158.540530660685,160.67633104471955,185681700.0,-0.0109427802092659,0.2438401005402177,0.2115295368263995,0.1753380236510177,0.1993683316672763,0.220747661994966,0.1824717770880324,0.1929030692686436,0.012789314723467815,159.87626953125,159.79998474121095,164.69730340866815,170.15448486328125,172.0023585510254,-3.1876055927520905,-6.292565204956429,-7.299292697314577,1.335858726425295,-8.532687508058446,2.3919629422234165,35.04056491065944,-3.3882268183291444,-3.321294238422554,-0.0669325799065903,164.23600006103516,175.78678015430145,152.68521996776886,0.140660757555879,0.29271542405498746,3.9192569988400527,43.30080068175246,41.07340198153983,164236540.0,175969476.19047618,1.0551926619308165,-2031874.0319828482,-3141005000.0,0.0135505012806002,-0.0128980052286713,-0.0016515086831368,0.2102687431169665,0.1998443918298401,176.1100041911669,153.4213957355556,0.265596157222927,0,0,178.6803367219683,152.8816069080654,-10.76387817524305,4.294693245855575
2016-01-28,160.27796936035156,161.20178300893429,158.62527225224298,160.9983820924952,143798800.0,0.0051955105630155,0.243559583172977,0.2139771565401478,0.1758326707792911,0.201633322416903,0.2135545930037946,0.18503889245418798,0.196060599561215,0.013043287638635284,160.286474609375,159.82371215820314,164.04752240862166,169.9471466064453,171.93006050109864,-2.297842108752253,-5.689520206235126,-6.7772273834991275,1.2962554538229727,-7.845639704789563,1.607526453556795,42.26665704667874,-3.2195112161306554,-3.3009376339641743,0.0814264178335189,163.46092529296874,173.7631691605456,153.15868142539188,0.1260514566293112,0.34552122947533065,3.786678246224471,54.55140638053283,48.688786484079195,153841720.0,179678947.6190476,0.8003096740352681,747108.1843489533,-2997206200.0,-0.0109427802092659,0.0055863989793635,-0.002287821868015,0.2115295368263995,0.1963231855063494,176.1100041911669,153.4213957355556,0.3022033562882618,0,0,178.6803367219683,152.8816069080654,-10.299044483138259,4.837967497773569
2016-01-29,164.18516540527344,164.3207746741323,160.93062054713084,161.04927542427944,210529300.0,0.0240852319063289,0.261686088585237,0.2299726654967519,0.1813298203540712,0.200430085315606,0.23695132725275608,0.1895906460564456,0.19790279070559877,0.014743579592302328,160.82889404296876,159.97542419433594,163.4954129173642,169.76605346679688,171.87337829589845,0.42187880112444165,-3.2873993048409753,-4.473184251599993,1.679597221737923,-6.5959350455208625,2.064835832538972,52.614791548433836,-2.7389518866741867,-3.188540484506177,0.44958859783199046,162.9435028076172,171.84900234674248,154.0380032684919,0.10930782001955315,0.569713248100297,3.8169505706085727,91.76309014312875,63.20509906847135,162283660.0,185292690.47619048,1.1361986242358133,5070647.013577089,-2786676900.0,0.0051955105630155,0.0203080119204474,0.0106153659837018,0.2139771565401478,0.2092889810927338,175.61847640209928,153.4213957355556,0.4849182571085316,0,0,178.6803367219683,152.8816069080654,-8.112348332569892,7.393668032286819
2016-02-01,164.1257781982422,164.913995501639,162.59173602316258,163.1765394893327,136061600.0,-0.0003617741585287,0.2117621122760918,0.2297325861741832,0.1813328566518922,0.2006972645581921,0.22596236333930797,0.19131557304106594,0.2001792606129576,0.015967294086742093,161.84761962890624,160.4703826904297,162.9998016357422,169.58630004882812,171.81664932250976,0.6907840078334787,-3.2199074152886844,-4.476208303789794,3.2028919442301342,-5.963227718262477,1.4149267128966356,52.244859396118464,-2.3359696036210664,-3.0180263083291554,0.682056704708089,162.510408782959,170.1531086510134,154.86770891490457,0.09405797358200779,0.6056805476579847,3.7654934287315394,91.25680342394257,79.19043331586805,163421640.0,188756685.7142857,0.7208306263967339,-49223.57084806857,-2922738500.0,0.0240852319063289,-0.0152319838893088,-0.0071128081341812,0.2299726654967519,0.2090161119273227,174.49968997185306,153.4213957355556,0.5078391231607974,0,0,178.6803367219683,152.8816069080654,-8.14558489800331,7.354822805426428
2016-02-02,161.16790771484375,162.70195017314046,160.6424251047614,162.69347944467827,182564900.0,-0.018186347511075,0.2581379305745964,0.2345870816356893,0.1844268565102522,0.1878541178225768,0.23239702042004753,0.19205023331162463,0.20056597754855482,0.01719605655161597,161.8408447265625,160.64836578369142,162.4464801606678,169.2924560546875,171.75522384643554,-0.787073037568722,-4.799120131625497,-6.1641887183925155,-0.02101373275832693,-6.72487321407314,1.2778754142685784,45.17105944282105,-2.2295774874481538,-2.8603365441529554,0.6307590567048016,162.0501968383789,168.74993882683555,155.35045484992224,0.0826872428317832,0.4341549924567775,3.8078679805168725,66.04042067623318,83.02010474776817,171727260.0,191979876.19047618,0.9509585255637162,-3320188.714724656,-3105303400.0,-0.0003617741585287,0.0135505012806002,-0.0100539256276021,0.2297325861741832,0.2102687431169665,171.11800441894593,153.4213957355556,0.4377399149114299,1,0,178.6803367219683,152.8816069080654,-9.800982765313673,5.420076995763963
2016-02-03,162.13409423828125,162.5409090384971,158.57443563847164,162.22732397712335,205054900.0,0.0059770084564084,0.2404671125491133,0.2332767075408991,0.18311683521249,0.1874276091258576,0.22414325813032945,0.19717905009748135,0.20742451067376577,0.01804242455794975,162.37818298339843,161.12722625732422,162.05419195265998,169.02097045898438,171.6907051086426,0.04930590480782776,-4.074569091634898,-5.566178357945527,1.6850015957632605,-4.835328152079767,2.4464153691179233,53.794123454686954,-2.0437388420440925,-2.697017003731183,0.6532781616870906,161.62388458251954,166.963877085977,156.28389207906207,0.066079249576891,0.5477725067433493,3.6988985223937965,75.81138019300298,77.70286809772625,175601900.0,191156133.33333334,1.0727089757691965,1225614.8713279788,-2900248500.0,-0.018186347511075,-0.0109427802092659,-0.0140782920575428,0.2345870816356893,0.2115295368263995,171.11800441894593,153.4213957355556,0.4923371849716727,1,0,178.6803367219683,152.8816069080654,-9.260248098498648,6.052060491344639
2016-02-04,162.38841247558594,163.3630767619003,160.99844959008342,161.63410358526593,139531800.0,0.0015673383762625,0.2400843886121658,0.2332502338066161,0.18300900281476,0.187480288313436,0.21395055524115056,0.1985773019356773,0.2090257238201271,0.01819866990095628,162.8002716064453,161.54337310791016,161.66029067266555,168.74176391601563,171.62850036621094,0.45040238384496434,-3.7651327644007644,-5.383772433429787,1.3167393645283114,-4.847011854730465,1.4561551133904767,49.445489358817944,-1.8545607978988983,-2.528525762564726,0.6739649646658279,161.31792526245118,165.59209438458387,157.0437561403185,0.05299062847701474,0.6252275217177896,3.5287856446887127,78.02426711572714,73.29202266165443,174748500.0,192522133.33333334,0.724757188091274,218693.5448489839,-2760716700.0,0.0059770084564084,0.0051955105630155,0.0016901194430936,0.2332767075408991,0.2139771565401478,169.5585382659889,153.4213957355556,0.5556756236811632,1,0,178.6803367219683,152.8816069080654,-9.11791669148971,6.21841028478815
2016-02-05,159.29483032226562,162.44767401937784,158.65917655966086,161.87135414883917,180788300.0,-0.0192343095065678,0.1871821930173531,0.2379518989952243,0.18641995726434,0.1775124501184181,0.22220368480337158,0.20292975350389833,0.21200952984799643,0.01722210990868912,161.82220458984375,161.32554931640624,161.2215874081566,168.40472869873048,171.54653205871583,-1.1950986942047093,-5.4095264704604045,-7.141911637279132,-2.978548683699009,-5.467271871469017,2.378292787061927,50.23903262956799,-1.9319912677371747,-2.409218863599216,0.47722759586204155,161.059423828125,165.15380352676462,156.9650441294854,0.0508430938261513,0.2845102755802449,3.411341952180418,51.10623102044786,68.31395944305933,168800300.0,193887642.85714287,0.9324384851756926,-3477338.1173662315,-2941505000.0,0.0015673383762625,0.0240852319063289,-0.012694415626918,0.2332502338066161,0.2299726654967519,167.33801418987764,153.4213957355556,0.4220446659501494,1,0,178.6803367219683,152.8816069080654,-10.849266771792063,4.194895346735057
2016-02-08,157.15057373046875,157.74384804344555,154.9300271880085,157.4472173531622,191526700.0,-0.0135523498409957,0.1853547743579515,0.2283854549273569,0.1879144515905363,0.1676233194735431,0.21851767495907434,0.20224799499380525,0.21153955824836565,0.016665753126413375,160.42716369628906,161.13739166259765,160.873288109189,168.02009124755858,171.45163200378417,-2.314066196119231,-6.46917724921053,-8.341161939479104,-4.2499140259053725,-4.447324080294523,1.790525346896336,45.81751034092095,-2.1416909790572163,-2.355713286690816,0.21402230763359986,160.78397369384766,165.1568543427647,156.41109304493062,0.054394484082642865,0.08455303779229174,3.4864080045887675,32.448515312597856,53.85967114959095,179893320.0,192844338.0952381,0.9931673488148386,-2595636.842291431,-3133031700.0,-0.0192343095065678,-0.0003617741585287,-0.0242839216302702,0.2379518989952243,0.2297325861741832,165.99040922159983,153.4213957355556,0.296696156707428,1,0,178.6803367219683,152.8816069080654,-12.049318568836412,2.7923351335327506
2016-02-09,157.15904235839844,158.43883364400986,155.26903531074603,155.40464456115956,184513100.0,5.38871704729724e-05,0.1711426521689699,0.2261783440700625,0.1879351082565972,0.1674518640814451,0.20888588813299006,0.20141698562002264,0.21218604727177007,0.015867525970282157,159.625390625,160.73311767578124,160.6113579159691,167.63612854003907,171.35473091125488,-2.149484072836805,-6.249897485038989,-8.284386709001007,-2.4873843765089045,-3.3816232519560403,2.0169366558210235,49.622795628022594,-2.280903329808922,-2.3407512953144374,0.05984796550551552,160.50089645385742,165.04818211880345,155.9536107889114,0.056663679336561655,0.1325440777538388,3.2866306679168287,22.32594395704166,35.29356343002913,180282960.0,191639380.95238096,0.9628141099341596,9942.888874196604,-2948518600.0,-0.0135523498409957,-0.018186347511075,-0.0110373957092896,0.2283854549273569,0.2345870816356893,165.15135126879767,153.4213957355556,0.3186411587197029,1,0,178.6803367219683,152.8816069080654,-12.044579027773835,2.7978744708676726
2016-02-10,157.0233917236328,159.62532703729258,156.89625324569553,157.989584666891,148214100.0,-0.0008635151331171,0.148843987158627,0.225998130709721,0.1873260889227085,0.1720584102297052,0.1993829893643104,0.2008396027567145,0.2112528602602754,0.014755822773698789,158.6032501220703,160.49071655273437,160.3353009905134,167.2454086303711,171.2608215332031,-2.065614525572589,-6.1119865654009935,-8.31330229652672,-3.1521454748052347,-3.5604806098245554,1.7380046129689515,47.48930800953907,-2.374800768294307,-2.347561189910411,-0.02723957838389568,160.14535064697264,164.6076532657038,155.6830480282415,0.05572815696120864,0.15018520816641054,3.225487098337157,20.96725940893037,25.247239559523297,168914800.0,189747609.52380952,0.7811118167546774,-127985.11829133116,-3096732700.0,5.38871704729724e-05,0.0059770084564084,0.0009893736905701,0.2261783440700625,0.2332767075408991,165.15135126879767,153.4213957355556,0.30707669588937087,1,0,178.6803367219683,152.8816069080654,-12.12049708191132,2.7091452656290085
