Price,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,target_vol,ewm_vol_21,parkinson_vol,gk_vol,vol_of_vol,ma_5,ma_10,ma_21,ma_50,ma_200,price_vs_ma21,price_vs_ma50,price_vs_ma200,momentum_5,momentum_21,hl_pct,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,stoch_k,stoch_d,volume_ma_5,volume_ma_21,volume_ratio,price_volume,obv,return_lag_1,return_lag_5,return_lag_21,vol_lag_1,vol_lag_5,high_21d,low_21d,price_position,high_vol_regime,uptrend,high_252d,low_252d,pct_off_high,pct_off_low
2016-01-15,21.87932014465332,22.00997026413208,21.48061403630687,21.669830028448768,319335600.0,-0.0243084866186164,0.3724959165421883,0.2957052858806095,0.2773542693784039,0.3867364229658704,0.313177969563277,0.25408375071835554,0.24780686086143933,0.02104042570632318,22.189276504516602,22.406427574157714,23.388125828334264,25.101283302307127,26.595070247650145,-6.4511611351648135,-12.835850338208276,-17.73167003916259,0.1753123529057313,-12.091614563879235,2.419436364226185,29.198399209364794,-0.9174900798010768,-0.8470285919440833,-0.07046148785699347,23.303520011901856,25.378664083819043,21.22837593998467,0.1780970489314356,0.1568431352497024,0.678187504059055,12.579899830590133,15.858475710344019,243469760.0,208754533.33333334,1.5297181570188654,-7762565.159447839,-2189480400.0,0.0216354147388062,0.0052736009235888,-0.0178505364463355,0.2915215737545561,0.2562732462256665,25.285234817046803,21.48061403630687,0.10479522962309733,0,0,29.91611782334376,20.635417421165577,-26.86444052048515,6.027998843444195
2016-01-19,21.77345466613769,22.22171792530289,21.51215437447018,22.167656447868826,212350800.0,-0.0048503531114812,0.3455330796530529,0.2914941464642084,0.2772090666924321,0.3924636988087731,0.29866098151658727,0.2559339544786746,0.24749009850362036,0.02272073725916139,22.105029678344724,22.210678482055663,23.23065975734166,24.989465141296385,26.56460764884949,-6.272766707555269,-12.86946502045804,-18.03585073058401,-1.8979051011355983,-13.18483079288815,3.258846892754365,30.04708622786032,-0.9208805847520374,-0.8617989905056742,-0.05908159424636317,23.164760684967042,25.260382638984186,21.0691387309499,0.18093188895986434,0.1680446069572984,0.6991043917445684,9.239652246304633,16.476963356664726,246148400.0,208154380.95238096,1.0201601284028659,-1029976.363505522,-2401831200.0,-0.0243084866186164,0.0160627004065026,0.0076634776345522,0.2957052858806095,0.2662702819413838,25.285234817046803,21.48061403630687,0.07696972883953708,0,0,29.91611782334376,20.635417421165577,-27.21831490733163,5.514970798724134
2016-01-20,21.8027400970459,22.11810190214439,21.04361938917253,21.422053211574006,289337600.0,0.0013441024612774,0.3129990621630204,0.2876810075181289,0.2767861313065094,0.3925156929004667,0.2868197555883241,0.2691703202228083,0.27010622723474037,0.02397227133070337,21.962217712402342,22.07732563018799,23.0999025617327,24.88075553894043,26.53203455924988,-5.615445611600467,-12.371069025927225,-17.824846608136216,-3.171231400707871,-11.185552328034262,4.928199429013248,24.75702263519858,-0.9107064379069172,-0.8715804799859228,-0.03912595792099438,23.06069164276123,25.21188531972385,20.90949796579861,0.18656801021298783,0.20761546038674247,0.7338584478048451,22.054976039699568,14.62484270553143,264692560.0,213404209.52380952,1.3558195531645245,388899.3803000958,-2112493600.0,-0.0048503531114812,0.0144086771309257,-0.0214238664633481,0.2914941464642084,0.2739172648463945,24.670271389359083,21.04361938917253,0.20931721814894824,0,0,29.91611782334376,20.635417421165577,-27.120423091685165,5.656889085669805
2016-01-21,21.692359924316406,22.048266485215724,21.386008711417897,21.863554876137204,208646000.0,-0.0050755330892052,0.2614181198006396,0.2765494008989491,0.2737401069633554,0.3932234410468253,0.2734743541750241,0.2670915314246466,0.272864246370524,0.02381138202349512,21.913113021850585,21.978211975097658,22.995532989501953,24.769207725524904,26.50039934158325,-5.667070494867323,-12.422067896979105,-18.14327156090166,-1.1191756676733813,-9.176645111809002,3.0529540174900816,25.769484974465627,-0.9011620752222598,-0.8774967990331901,-0.02366527618906966,22.93646173477173,25.103141568935452,20.769781900608006,0.18892886437484221,0.2129013269892017,0.7560625541301087,21.16080467608257,17.48514432069558,256470080.0,204967676.19047618,1.017945872626792,-1058989.676930308,-2321139600.0,0.0013441024612774,-0.0260467170559318,-0.0274426622753199,0.2876810075181289,0.2738926861010783,24.650004204080133,21.04361938917253,0.17988666446858279,0,0,29.91611782334376,20.635417421165577,-27.489388655269625,5.121982664943485
2016-01-22,22.845685958862305,22.8546964929848,22.158649488212724,22.217215382133453,263202000.0,0.0518021798840929,0.4527665865188143,0.3347450777548162,0.2945411725770422,0.3536635666888332,0.37322079029577837,0.2724719417779985,0.27363005250620953,0.028552066710687597,21.998712158203126,22.09016532897949,22.932139078776043,24.68293399810791,26.47498659133911,-0.3769954456352984,-7.44339404459146,-13.708413486653384,1.9091872377231773,-5.506367346185284,3.046732788087133,42.55813045231956,-0.7914114285882157,-0.8602797249441951,0.06886829635597946,22.871024417877198,24.960498249690655,20.78155058606374,0.18271799230647617,0.49393664121820996,0.7988617888467786,64.3604441586939,35.858741624825335,258574400.0,208436228.57142857,1.2627459333913436,13634437.34985302,-2057937600.0,-0.0050755330892052,0.0216354147388062,0.0121861919380104,0.2765494008989491,0.2915215737545561,24.650004204080133,21.04361938917253,0.4996878209559409,0,0,29.91611782334376,20.635417421165577,-23.63418912250823,10.711043506343968
2016-01-25,22.399673461914062,22.870462222533124,22.34786332551053,22.86820915958076,207178000.0,-0.0197159200547107,0.435666667065449,0.3397834847564638,0.2946549973427558,0.3533228974105612,0.36747392244040616,0.2755808254416679,0.2743365064604828,0.032239183904713246,22.102782821655275,22.146029663085937,22.848579134259904,24.604859657287598,26.44627649307251,-1.9646984160723473,-8.962401030076153,-15.301220314392609,2.378288328067185,-7.264748818272822,2.333064800748828,39.32831548934682,-0.7319848655166794,-0.8346207530586919,0.10263588754201247,22.76774368286133,24.725464477874283,20.810022887848376,0.17197319350416346,0.4059952211048482,0.7819673830126828,48.431197766392955,44.650815533723126,236142880.0,212056247.6190476,0.9769955015529124,-4084704.885094853,-2265115600.0,0.0518021798840929,-0.0243084866186164,-0.0009321390842279,0.3347450777548162,0.2957052858806095,24.650004204080133,21.04361938917253,0.3760148021742031,0,0,29.91611782334376,20.635417421165577,-25.125066045717215,8.549650364421039
2016-01-26,22.5235595703125,22.724039165257587,22.09106438022309,22.51004463267943,300308000.0,0.0055154722441803,0.4274881444030263,0.3362824832517107,0.2874862304087355,0.3536789487429523,0.3520806643463816,0.2799805677654309,0.28171232298200144,0.03471731886909143,22.252803802490234,22.17891674041748,22.75611586797805,24.532236366271974,26.417585439682007,-1.0219507538753496,-8.187907396494408,-14.740279266856342,3.4450431301624325,-7.936667571798766,2.8102786464924336,44.687444391449795,-0.6672012320733351,-0.8011368488616205,0.13393561678828536,22.67718963623047,24.49207808616954,20.8623011862914,0.1600629071813636,0.45767506649702705,0.7718307955709724,73.40756368719838,62.06640187076173,253734320.0,220136171.42857143,1.3641919819498736,1656340.4387052974,-1964807600.0,-0.0197159200547107,-0.0048503531114812,0.0127874080066575,0.3397834847564638,0.2914941464642084,24.650004204080133,21.04361938917253,0.4103666849478697,0,0,29.91611782334376,20.635417421165577,-24.710954465030202,9.150007051518477
2016-01-27,21.04361724853516,21.76669574806189,21.02559618297217,21.633794256347503,533478800.0,-0.067964557854366,0.6872200087529904,0.4029409336338644,0.3102982471908678,0.2574990161623555,0.45838171126946786,0.2884044747862254,0.2877906818463351,0.0436898097488016,22.100979232788085,22.031598472595213,22.599400474911643,24.431771202087404,26.381772632598878,-6.88417919804382,-13.867819592477057,-20.234255894797524,-3.4817772680489543,-13.524026599029954,3.521730871346783,37.93103061035702,-0.7268994680991909,-0.7862893727091347,0.059389904609943756,22.52626657485962,24.35819001876478,20.694343130954458,0.16264776391749483,0.09532988912357188,0.8331328153171419,0.976822445454053,40.938527966348445,302562560.0,242955085.7142857,2.1957918618232553,-36257650.76667775,-2498286400.0,0.0055154722441803,0.0013441024612774,-0.0053544328860211,0.3362824832517107,0.2876810075181289,24.650004204080133,21.02559618297217,0.004972140404181565,0,0,29.91611782334376,20.635417421165577,-29.657927633529123,1.9781515393572566
2016-01-28,21.19454002380371,21.29140110397176,20.811601828860308,21.12696360512257,222715200.0,0.0071463069088612,0.6949088825853716,0.4054787061701976,0.3109269751056954,0.257196166159567,0.44223016955551314,0.2907964548511463,0.2914377545736605,0.05003300925662905,22.001415252685547,21.957264137268066,22.46285102480934,24.349552040100097,26.347325868606568,-5.646260127909981,-12.95716656758428,-19.55714925491743,-2.2949089091715464,-11.917251683034284,2.2637871573178194,45.56054565923629,-0.7533484120601557,-0.779701180579339,0.026352768519183334,22.361264801025392,24.03430020935697,20.688229392693813,0.14963692109713406,0.1513149777310487,0.798700730472218,18.599522149254458,30.99463609396895,305376400.0,248474057.14285713,0.8963318044585742,1591591.1724684038,-2275571200.0,-0.067964557854366,-0.0050755330892052,-0.0112637763238769,0.4029409336338644,0.2765494008989491,24.650004204080133,20.811601828860308,0.0997649953052335,0,0,29.91611782334376,20.635417421165577,-29.153441135114598,2.709528919267928
2016-01-29,21.9266300201416,21.9266300201416,21.25310855531319,21.35222270266927,257666000.0,0.0339582783088978,0.6099490090951356,0.4210059237447729,0.3075283495180362,0.2655582400043786,0.461149596644372,0.2938211393364766,0.29220447704510955,0.05665397523182241,21.817604064941406,21.908158111572266,22.34056790669759,24.273685111999512,26.316005964279174,-1.8528530173661875,-9.669133800774492,-16.67949137150837,-4.022886160545259,-10.483731307347986,3.071705338256361,50.648034957702066,-0.7070850105209736,-0.765177946567666,0.05809293604669241,22.24886074066162,23.69567950237439,20.80204197894885,0.13005778395372752,0.3886416429454662,0.8081940824029229,54.15754243016869,24.57796234162572,304269200.0,254852209.52380952,1.011040871418961,8749893.73874046,-2017905200.0,0.0071463069088612,0.0518021798840929,0.0178145908808894,0.4054787061701976,0.3347450777548162,24.485566941085214,20.811601828860308,0.3034944963334306,0,0,29.91611782334376,20.635417421165577,-26.70629875968701,6.257264258932015
2016-02-01,21.72164726257324,21.784719280602797,21.48963160257156,21.73065779637512,163774000.0,-0.0093925477609367,0.6020344402209439,0.4203221707667173,0.3065078494840128,0.2624236179548763,0.44092264567331557,0.29373049798535095,0.29315589449409296,0.061303382950461206,21.681998825073244,21.89239082336426,22.223755336943128,24.19592597961426,26.284339351654054,-2.259330463088847,-10.226013747627055,-17.3589757308992,-3.026946801227549,-10.14723171568514,1.3584958565259369,46.33636162198091,-0.6791327077916698,-0.7479688988124669,0.06883619102079708,22.149409198760985,23.437928004692242,20.860890392829727,0.11634791649461566,0.33401020838085954,0.8056193093877059,44.20141533197858,38.986159970467234,295588400.0,257848342.85714287,0.635156302287103,-1538255.116999647,-2181679200.0,0.0339582783088978,-0.0197159200547107,-0.0131445887162638,0.4210059237447729,0.3397834847564638,24.109384349789213,20.811601828860308,0.2759567763906375,0,0,29.91611782334376,20.635417421165577,-27.391490463967617,5.263910194971507
2016-02-02,21.28239631652832,21.633798572192745,21.237343643633046,21.49413786409301,149428800.0,-0.0204290660152989,0.5985353535096876,0.4207861717086235,0.3082214670873484,0.2493796569407119,0.42824453390079126,0.2930427623922462,0.2935761103772028,0.06477816436230358,21.433766174316407,21.84328498840332,22.108122871035622,24.09316318511963,26.252055168151855,-3.7349464688795715,-11.666242605816445,-18.930551607451154,-5.510511115747942,-10.241300454404168,1.8628303066220235,40.61009847177952,-0.6845333129162405,-0.7352817816332217,0.05074846871698113,22.02698173522949,23.13551492457957,20.91844854587941,0.10065230022660031,0.16415736314683005,0.8054588320066779,22.866751389012762,40.40856971705333,265412560.0,257171180.95238096,0.5810479986389647,-3052690.8197868965,-2331108000.0,-0.0093925477609367,0.0055154722441803,-0.0193815967366771,0.4203221707667173,0.3362824832517107,23.84357919872016,20.811601828860308,0.15527638575012648,1,0,29.91611782334376,20.635417421165577,-28.859765688175244,3.135283780104889
2016-02-03,21.7036190032959,21.813994998273618,21.192283839205505,21.39952089222821,183857200.0,0.0195987539935963,0.3462659231870038,0.429081667991605,0.3097341913933111,0.2460305835701977,0.42366900961180287,0.2914096338304247,0.29522871285194163,0.06768244819129195,21.565766525268554,21.83337287902832,22.01158350989932,23.992112197875976,26.21870850563049,-1.399102006745316,-9.538523226740653,-17.220869217738066,3.1363512601745365,-8.542965877261018,2.864550649242876,48.174187034411894,-0.6473617970627075,-0.7176977847191189,0.07033598765641147,21.955349254608155,22.940335445165967,20.970363064050343,0.08972630579776142,0.3722163550487454,0.7872772178044419,43.32577270303959,36.7979798080103,195488240.0,253040685.7142857,0.7265914549709905,3603372.0327514336,-2147250800.0,-0.0204290660152989,-0.067964557854366,0.000854417965905,0.4207861717086235,0.4029409336338644,23.84357919872016,20.811601828860308,0.2942031109146512,1,0,29.91611782334376,20.635417421165577,-27.45175316043043,5.176544580264586
2016-02-04,21.87801742553711,22.04334896193431,21.55868079757704,21.710422328082245,185886800.0,0.0080033411974796,0.3464705634830841,0.4239239781548394,0.3091397561406415,0.2504469019996414,0.40685659362185395,0.2869399582459298,0.2953745528713867,0.06953783893799431,21.702462005615235,21.85193862915039,21.95166678655715,23.892206497192383,26.187000980377196,-0.33550691952532563,-8.430318362985707,-16.454666030940135,3.224780537656307,-5.43843612418331,2.2153203141320352,45.583645452939194,-0.5969493472963698,-0.6935480972345692,0.09659874993819939,21.915075302124023,22.838658888057783,20.991491716190264,0.08428751197074325,0.4799379952441186,0.7456303105604218,51.79640154106878,39.329641877707026,188122560.0,251265580.95238096,0.739802082304415,1487715.4845076508,-1961364000.0,0.0195987539935963,0.0071463069088612,-0.0253784612046528,0.429081667991605,0.4054787061701976,23.059678916016708,20.811601828860308,0.47436789546470315,1,0,29.91611782334376,20.635417421165577,-26.868795093240553,6.021685818174957
2016-02-05,21.2936954498291,21.950489233076475,21.21895819944356,21.859896689195967,185672400.0,-0.0270713215527602,0.3089414471627196,0.4283707115150733,0.3126737586000401,0.2300950169858936,0.40603134394603796,0.290965702772056,0.29544528114434637,0.06812225126725976,21.575875091552735,21.69673957824707,21.885485785348074,23.787597427368166,26.150470657348635,-2.7040310702866135,-10.484043145398845,-18.572419866388575,-2.8866021350800013,-6.126925921270092,3.4354348466967797,45.24337729569215,-0.5972621513867757,-0.6742909080650106,0.07702875667823483,21.893452453613282,22.85512333011609,20.931781577110474,0.08785008929407974,0.18816930072518984,0.730948510049006,23.415556608419827,39.51257695084272,173723840.0,247067619.04761904,0.7515043886192714,-5026397.243872713,-2147036400.0,0.0080033411974796,0.0339582783088978,-0.0197638236499329,0.4239239781548394,0.4210059237447729,22.870462222533124,20.811601828860308,0.23415556608419827,1,0,29.91611782334376,20.635417421165577,-28.82199630456904,3.1900398001560837
2016-02-08,21.51791381835937,21.674184195858096,21.07174693554665,21.0921293521255,216085600.0,0.0104747484371276,0.3263290283907593,0.404719954256139,0.314003068197291,0.2287862962579047,0.39281766290955045,0.2862941940468197,0.2900342484163008,0.06651151853057027,21.53512840270996,21.6085636138916,21.875569661458332,23.68238182067871,26.113894090652465,-1.634955562913179,-9.139570583349828,-17.59975075466909,-0.9379281495142558,-0.958469763345942,2.79970105558021,47.96357146309677,-0.5728144539607953,-0.6539956172441675,0.08118116328337222,21.87729663848877,22.853423529856055,20.901169747121482,0.08923651834111758,0.31591388204355253,0.7232966321546301,34.305968081646775,36.50597541037845,184186160.0,241910857.14285713,0.8932447371404816,2263442.30088578,-1930950800.0,-0.0270713215527602,-0.0093925477609367,-0.0431209170049528,0.4283707115150733,0.4203221707667173,22.870462222533124,20.811601828860308,0.34305968081646776,1,0,29.91611782334376,20.635417421165577,-28.072506113848807,4.2766103499734625
2016-02-09,21.513376235961918,21.728533687948552,21.273307525570605,21.354840621157955,177324800.0,-0.0002108968803189,0.2825797424765904,0.4041867787115789,0.3139282427849317,0.2286759080066282,0.3746854927082421,0.2853285553036442,0.2903919299448663,0.06424986165740228,21.58132438659668,21.507545280456544,21.8599670955113,23.580904960632324,26.076616621017457,-1.5855049462565391,-8.767809073155119,-17.499357571478885,1.0853097367339872,-1.5001759673180932,2.116014508299203,47.684901179111854,-0.5474944474050822,-0.6326953832763506,0.08520093587126831,21.843231010437012,22.820273114797303,20.866188906076722,0.08945948553979448,0.3311972570050784,0.6790640356836365,34.08557516858679,30.602366619551116,189765360.0,236869561.9047619,0.7486179253005794,-37397.24712317288,-2108275600.0,0.0104747484371276,-0.0204290660152989,0.0052736009235888,0.404719954256139,0.4207861717086235,22.870462222533124,20.811601828860308,0.3408557516858679,1,0,29.91611782334376,20.635417421165577,-28.087673798453633,4.254621056978595
2016-02-10,21.35030746459961,21.82138713152791,21.31180620964419,21.724000486229357,169374400.0,-0.0076087514649354,0.2395277717449494,0.4000998717391856,0.3140220953503135,0.2267656688763617,0.3581225527375371,0.28723003526838375,0.29074581848834896,0.06172713374992211,21.510662078857422,21.53821430206299,21.81975846063523,23.477157859802247,26.03588891029358,-2.151494925494034,-9.0592328419968,-17.996625588003155,-1.627892282124172,-3.804429699918592,2.3867615149273327,47.28623752253978,-0.5344259175007515,-0.6130414901212308,0.07861557262047925,21.7849063873291,22.73143988036505,20.838372894293155,0.08689810056622371,0.270426019825488,0.6681585462612004,26.165233805790027,31.518925685341188,186868800.0,235460838.0952381,0.7193315090957598,-1288727.7141225543,-2277650000.0,-0.0002108968803189,0.0195987539935963,0.0160627004065026,0.4041867787115789,0.429081667991605,22.870462222533124,20.811601828860308,0.2616523380579003,1,0,29.91611782334376,20.635417421165577,-28.63276047154818,3.46438372843757
