Price,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,target_vol,ewm_vol_21,parkinson_vol,gk_vol,vol_of_vol,ma_5,ma_10,ma_21,ma_50,ma_200,price_vs_ma21,price_vs_ma50,price_vs_ma200,momentum_5,momentum_21,hl_pct,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,stoch_k,stoch_d,volume_ma_5,volume_ma_21,volume_ratio,price_volume,obv,return_lag_1,return_lag_5,return_lag_21,vol_lag_1,vol_lag_5,high_21d,low_21d,price_position,high_vol_regime,uptrend,high_252d,low_252d,pct_off_high,pct_off_low
2015-12-31,38.60879135131836,39.12092078212554,38.574549941265424,39.09561076153688,32752000.0,-0.0156729976666349,0.2406207887396823,0.196641622912024,0.2205684682532609,0.3188473475498403,0.20660456096151944,0.20012542089959615,0.21117034522989267,0.0068201283249818105,38.81026153564453,38.377380752563475,38.23276701427641,37.626732635498044,31.825589694976806,0.9835132699172334,2.6100026418286864,21.313671549696945,1.236192138514975,-0.7374180237993333,1.4151461927115128,57.56130631551437,0.3602479117862032,0.3143621353259678,0.045885776460235395,38.2143632888794,39.31679902779453,37.111927549964264,0.0576974542572556,0.6788893667521629,0.7329965277188606,66.87515751886562,81.95319381834763,28263200.0,39633142.85714286,0.8263790766746446,-513322.01957762626,1153752000.0,-0.0046205003400673,0.0017972675206089,0.0270795532429663,0.2099892546964032,0.1972428066187844,39.635029139645496,36.536938065215146,0.6687515751886562,0,1,39.635029139645496,24.36143111102275,-2.589219209884794,58.4832646955997
2016-01-04,37.68724822998047,37.82421385309736,37.09670892128741,37.82421385309736,67382000.0,-0.0241582117537784,0.3080875636270024,0.2120871797453666,0.2233486520985657,0.3400201979654242,0.22931670063638224,0.19935183815058596,0.21099546173229938,0.006350962186786537,38.746742248535156,38.32582092285156,38.18926257178897,37.71371559143066,31.87416519165039,-1.3145431673754033,-0.070179670804455,18.237600901475048,-0.8356735525219865,-2.3667704024289407,1.9303742405666489,53.5295303123731,0.2705150158260494,0.30559271142598415,-0.03507769559993473,38.19262752532959,39.31960254945382,37.06565250120536,0.05901531772731849,0.2757806142412727,0.8006287436633036,37.1296432909685,63.521901604023846,39657200.0,40609619.047619045,1.6592620561396434,-1627828.6243930962,1086370000.0,-0.0156729976666349,-0.0034802261976504,-0.0076074323415937,0.196641622912024,0.1950809342939068,39.635029139645496,36.536938065215146,0.371296432909685,0,1,39.635029139645496,24.36143111102275,-4.914291605040684,54.70046918930072
2016-01-05,37.79096221923828,38.17158548404012,37.4991682131678,37.91850046873212,45216000.0,0.0027481853084678,0.2427470345543969,0.2083534931180563,0.2196945317110548,0.3509666326844028,0.21947765901900274,0.19389866789587834,0.20657831947981722,0.00616122261830436,38.541195678710935,38.34904556274414,38.17350060599191,37.793502731323244,31.92294165611267,-1.0021045507510649,-0.006722086870389675,18.381829050525457,-2.647520343770612,-0.8682692373119817,1.77930709192161,49.57112407339102,0.2054021532578929,0.2855545997923659,-0.08015244653447301,38.14875888824463,39.26602940217626,37.031488374313,0.0585744095740903,0.33987912303025175,0.7497983105478448,27.350895010399846,43.785231940077985,42469200.0,40765142.85714286,1.1091829153758814,124261.94690768005,1131586000.0,-0.0241582117537784,0.0211883194462134,-0.0124834914471942,0.2120871797453666,0.208703128525769,39.635029139645496,36.536938065215146,0.4047731728653955,0,1,39.635029139645496,24.36143111102275,-4.65261906055384,55.126199470847624
2016-01-06,37.68178939819336,37.999389422453824,37.119539749828014,37.23715087866509,48206000.0,-0.0028930413917731,0.1718488886985055,0.2015190781406157,0.2198751412868612,0.3709450268236824,0.20945784600528636,0.19469403959722428,0.20771966860877597,0.006205246211276664,38.19749298095703,38.34175071716309,38.12652224586124,37.833202819824216,31.97106803894043,-1.1664658129582128,-0.400213067743546,17.862153845774966,-4.361675832035717,-2.5513008608742593,2.334946632518448,49.67658744307488,0.14333809399936115,0.257111298633765,-0.11377320463440382,38.114864921569826,39.24623532294087,36.98349452019878,0.05936636027434968,0.30860577453164467,0.7532720507541103,23.049908072056017,29.17681545780812,44424400.0,40689238.0952381,1.184735872595304,-139461.95333181406,1083380000.0,0.0027481853084678,0.0148715415163322,0.0142304611693499,0.2083534931180563,0.2142019307461685,39.635029139645496,36.536938065215146,0.3695344344222412,0,1,39.635029139645496,24.36143111102275,-4.928064350780006,54.6780615082321
2016-01-07,36.772159576416016,37.4822938876151,36.48830500030584,37.04460287523442,63132000.0,-0.0244359123072937,0.1964398182537013,0.2159934799399025,0.2259751455037061,0.3632985919947412,0.2274893005732295,0.19889288599727015,0.21347164220000203,0.006510328429565661,37.7081901550293,38.212080764770505,38.050926571800595,37.84300872802734,32.01162658691406,-3.3606724213971413,-2.82971462260672,14.871262403916699,-6.238135812484073,-4.138485048912777,2.7031017453398523,35.08755429667646,0.020515861475551844,0.20979221120212233,-0.18927634972657048,38.0301549911499,39.296379371596785,36.763930610703014,0.06659054535757492,0.003249410546848609,0.7518543443490933,9.020637448370044,19.807146843608635,51337600.0,41951428.571428575,1.504883198256487,-1542688.015784066,1020248000.0,-0.0028930413917731,-0.0046205003400673,-0.0080144328455699,0.2015190781406157,0.2099892546964032,39.635029139645496,36.48830500030584,0.09020637448370043,0,1,39.635029139645496,24.36143111102275,-7.223079244228068,50.94416829961117
2016-01-08,36.271446228027344,37.22474223719677,36.17268983635346,37.1096110029378,47506000.0,-0.0137101991635979,0.1951733102427985,0.2189179420607909,0.2277307348323132,0.3610863912618399,0.2223412856321746,0.20302521095666975,0.21526460790494983,0.0069635831682653025,37.24072113037109,38.025491333007814,37.94640695481073,37.84111312866211,32.052296810150146,-4.414016665077279,-4.148046320143387,13.163329426492457,-6.053919435142336,-5.706056045756901,2.9004975269786075,34.1350242437498,-0.11588912744279867,0.14465594347313812,-0.2605450709159368,37.95164833068848,39.44196936441895,36.461327296958004,0.07853788171436918,-0.06370475375206983,0.783437379257845,2.8523025337228494,11.64094935138297,54288400.0,42733523.809523806,1.111679912280311,-651316.7214658818,972742000.0,-0.0244359123072937,-0.0156729976666349,0.0027774317114069,0.2159934799399025,0.196641622912024,39.635029139645496,36.17268983635346,0.028523025337228496,0,1,39.635029139645496,24.36143111102275,-8.486389400061475,48.888815532744715
2016-01-11,36.37862777709961,36.47837610682403,35.708194514709064,36.32304797445957,50896000.0,0.0029506267764207,0.1878169378416272,0.2139963304232706,0.2275361524722873,0.3624749040367469,0.21462116986358035,0.1972065381587602,0.20898777946018873,0.00707549155441855,36.97899703979492,37.86286964416504,37.87674259004139,37.837291870117184,32.09433666229248,-3.955236671634127,-3.8550964430136343,13.34905643910918,-3.472316272324289,-3.8659899557890607,2.117126563525291,39.36866241302733,-0.21288836412125534,0.07314708195425941,-0.28603544607551473,37.884728622436526,39.5314030314875,36.23805421338555,0.08693077495483292,0.04268407978571588,0.7762416356363795,17.07312190162321,9.648687294572035,50991200.0,42940476.190476194,1.1852686443027445,150175.10041270795,1023638000.0,-0.0137101991635979,-0.0241582117537784,-0.0163755627170471,0.2189179420607909,0.2120871797453666,39.635029139645496,35.708194514709064,0.17073121901623212,0,1,39.635029139645496,24.36143111102275,-8.215968130293678,49.32877962427861
2016-01-12,36.98753356933594,37.13641023577878,36.54537494336249,36.759754768498375,46816000.0,0.0165994720894323,0.2491521385524808,0.2232333531273567,0.2292275402254348,0.3563523908231997,0.22529927668287175,0.1977053541070252,0.2094582315639182,0.007814868305808959,36.818311309814455,37.6797534942627,37.84200504847935,37.83777824401855,32.14093211174011,-2.257997371039803,-2.2470787507641825,15.079218738107183,-2.125980929623807,-1.934109150828068,1.5979310740153925,43.566883707599864,-0.23788515751547834,0.010940634060311842,-0.24882579157579018,37.872123908996585,39.543267561528836,36.200980256464334,0.08825191090670614,0.23533384209064104,0.787124225669116,32.57939732176992,17.501607252371993,51311200.0,43624190.47619048,1.0731660459247163,777120.8853388625,1070454000.0,0.0029506267764207,0.0027481853084678,-0.0032969802424184,0.2139963304232706,0.2083534931180563,39.635029139645496,35.708194514709064,0.32579397321769915,0,1,39.635029139645496,24.676552735965288,-6.67968619622223,49.88938675955247
2016-01-13,35.70869827270508,37.36766487680276,35.57024471374164,37.18603473695335,51728000.0,-0.0351866171085293,0.3300328716297792,0.2501204385317385,0.2400235455336763,0.3360589883927465,0.2657630600212159,0.2213943760062612,0.22368398557685173,0.011970437395594717,36.423693084716795,37.31059303283691,37.76910364060175,37.820092010498044,32.18024261474609,-5.455266790291886,-5.582730304323132,10.964664562044435,-5.236192752520612,-4.111022731172299,5.0335639494174265,32.96562851038523,-0.35677394894194236,-0.06260228254013903,-0.29417166640180337,37.76550464630127,39.69682646772253,35.83418282488,0.10227967768519765,-0.0324867017974716,0.881695864810714,3.4061722457188868,17.686230489704005,52015600.0,44031047.61904762,1.1748073869953237,-1820133.3297900036,1018726000.0,0.0165994720894323,-0.0028930413917731,-0.0127380442018453,0.2232333531273567,0.2015190781406157,39.635029139645496,35.57024471374164,0.034061722457188866,0,1,39.635029139645496,24.72121701106165,-9.906214154925525,44.445551595324034
2016-01-14,36.29526138305664,36.71707350544237,34.985656484787164,35.95036747411832,55558000.0,0.0162928841346477,0.3497523559621815,0.2503680636794186,0.2417865180015496,0.3353128028720261,0.27186008282099633,0.23050111826934952,0.23737422171851288,0.014789634798666936,36.32831344604492,37.01825180053711,37.69549306233724,37.80386459350586,32.22408383369446,-3.7145864545796776,-3.9906057930076595,12.633959030063219,-1.296900151780141,-4.085036683655226,4.770366584171971,37.62995350057279,-0.39906327881182335,-0.1298944817944759,-0.2691687970173474,37.69429244995117,39.73470492997453,35.653879969927814,0.10826108396821754,0.1571695476792723,0.9548571967790664,28.167346338672456,21.384305302053757,50500800.0,44111714.28571428,1.259484037281966,905200.0567527569,1074284000.0,-0.0351866171085293,-0.0244359123072937,0.0160219194443833,0.2501204385317385,0.2159934799399025,39.635029139645496,34.985656484787164,0.28167346338672455,0,1,39.635029139645496,24.912266113721508,-8.426303270326615,45.69233171070478
