Price,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,target_vol,ewm_vol_21,parkinson_vol,gk_vol,vol_of_vol,ma_5,ma_10,ma_21,ma_50,ma_200,price_vs_ma21,price_vs_ma50,price_vs_ma200,momentum_5,momentum_21,hl_pct,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,stoch_k,stoch_d,volume_ma_5,volume_ma_21,volume_ratio,price_volume,obv,return_lag_1,return_lag_5,return_lag_21,vol_lag_1,vol_lag_5,high_21d,low_21d,price_position,high_vol_regime,uptrend,high_252d,low_252d,pct_off_high,pct_off_low
2016-01-15,44.54572677612305,45.40187093011747,43.977874463458924,44.8252839148729,71820700.0,-0.0407353310263313,0.4254586658811076,0.2827699102402413,0.2988850468246058,0.3453211812017184,0.318988304367357,0.2334074625171984,0.24027990099604915,0.015758421535481657,45.571337890625,46.233534240722655,47.472324916294646,47.43726119995117,41.57513788223267,-6.164851090255027,-6.095491920665737,7.145108940600471,-2.5606075967111877,-7.626763680201811,3.1967072258473506,29.032353988395002,-0.6040316979879847,-0.22047007913926756,-0.3835616188487172,47.39413604736328,50.3878480337048,44.400424061021766,0.12633259031664817,0.024267984990574948,1.2810959854978468,9.984692580856978,16.241183778823782,52825100.0,41044023.809523806,1.7498454911074,-2925639.989042832,-230076000.0,0.0280688693659105,0.0030621091908287,0.0010874052307762,0.2489933981565157,0.2398736314640845,49.66510326960995,43.977874463458924,0.09984692580856978,0,1,49.66510326960995,34.21415337441248,-10.307793916577735,30.19678227501362
2016-01-19,44.1700439453125,45.148493326174,43.73323576942659,44.97376938930326,43564500.0,-0.0084694090672893,0.4237524498249178,0.2730717995470599,0.2989343163681843,0.3441023703198485,0.3045630212366461,0.23611406216956496,0.24188094486805486,0.01688363444248607,45.26731643676758,45.86312065124512,47.24060785202753,47.37653106689453,41.62344287872315,-6.499839960427697,-6.768091815448763,6.11818939151502,-3.3269911105073815,-9.923419933221945,3.204111724452107,26.171544571374113,-0.734702133729094,-0.3233164900572329,-0.4113856436718611,47.169615745544434,50.425509543282026,43.91372194780684,0.1380504694081651,0.03936277001476025,1.3216565851676039,7.363754768163747,16.653729824463145,54149240.0,41332652.38095238,1.0539972029493112,-368965.5713119247,-273640500.0,-0.0407353310263313,-0.0005730820854438,0.0167076792452169,0.2827699102402413,0.2362406208124367,49.66510326960995,43.73323576942659,0.07363754768163747,0,1,49.66510326960995,34.21415337441248,-11.064226111576163,29.09874887725752
2016-01-20,44.37099838256836,44.8864324314815,42.89458384737491,43.663367569882425,63273000.0,0.0045392459140692,0.4140295243426165,0.2748211336663904,0.2990043667275674,0.3453215312853527,0.29405788840520775,0.24997596693069538,0.2594080935474617,0.0174889753808194,44.919619750976565,45.4909610748291,47.03634825206938,47.32016708374024,41.66735660552978,-5.666574826806965,-6.232371698842219,6.488632822653716,-3.770338248565191,-8.815067679676577,4.489077678470971,23.674793048670523,-0.8126760284790748,-0.4211883977416013,-0.39148763073747356,47.023722076416014,50.51042913088509,43.537015021946935,0.14829566442243755,0.11959469889397044,1.4077704668845794,22.005278294470145,13.117908547830291,59584740.0,42379895.23809524,1.4929956679818306,287211.7067209005,-210367500.0,-0.0084694090672893,0.0091358429150026,-0.0076902235708864,0.2730717995470599,0.2381931341517808,49.66510326960995,42.89458384737491,0.2180651798065538,0,1,49.66510326960995,34.21415337441248,-10.659607125555,29.686091884277953
2016-01-21,44.10015487670898,45.061134903284376,43.94290366022541,44.55443579848574,40191200.0,-0.0061227720449811,0.3947791273881686,0.260545557783675,0.2993248015172966,0.3477728618748573,0.28048069403742953,0.24427478613037054,0.2588996848627735,0.017797533618171688,44.716940307617186,45.17907981872558,46.88450459071568,47.24901420593262,41.71000177383423,-5.93874188991233,-6.664391590265745,5.730407579062137,-2.2463254826319954,-6.743059771577366,2.535662847863481,23.524216355860943,-0.8861111712014846,-0.514172952433578,-0.37193821876790667,46.833710289001466,50.52731662078754,43.140103957215395,0.15773280865400435,0.12996118606789134,1.45706767953078,19.46375100590842,16.277594689514107,54246260.0,40261180.952380955,0.9982618256413361,-246081.55581424438,-250558700.0,0.0045392459140692,-0.0218359168135155,-0.0285915861967647,0.2748211336663904,0.2378791290628599,49.66510326960995,42.89458384737491,0.17806182275688553,0,1,49.66510326960995,34.21415337441248,-11.204946786662905,28.894479410646106
2016-01-22,45.6814079284668,45.71635338854948,44.78158066054159,44.912624469560384,37555800.0,0.0352280920340074,0.4334195517666197,0.288123276791512,0.3058310558054292,0.3416794967465388,0.32592810060928096,0.24435371037221454,0.2564196320366216,0.020353418718000376,44.573666381835935,45.1895637512207,46.778838748023624,47.222676849365236,41.76102424621582,-2.345998423492701,-3.2638321749842873,9.387661708527718,-1.5439740147476355,-4.632493947502549,2.046287035355084,36.69734159149074,-0.8074078497385457,-0.5728199318945716,-0.23458791784397415,46.70004673004151,50.3551827669761,43.044910693106914,0.15653671860603485,0.3606565130159972,1.5169730390126424,50.71526393138767,30.72809774392208,51281040.0,40275919.047619045,0.9324628931644492,1323019.178810775,-213002900.0,-0.0061227720449811,0.0280688693659105,0.0128486608123272,0.260545557783675,0.2489933981565157,49.66510326960995,42.89458384737491,0.4116115629089973,0,1,49.66510326960995,34.21415337441248,-8.021115589989671,33.51611372219502
2016-01-25,45.244606018066406,45.99591685225848,45.122300223213365,45.3756465128734,34707700.0,-0.0096079274042159,0.2985385745378204,0.2859259688068735,0.3049694365788882,0.3403805861309258,0.31336164366982716,0.24479701216996874,0.257313500062591,0.022120494456829443,44.71344223022461,45.1423900604248,46.63074002947126,47.19888420104981,41.80960584640503,-2.972575623995674,-4.140517760248099,8.215815724932828,1.5689029959164693,-6.431793462375696,1.9308746520994722,37.25670277095318,-0.7713890710381222,-0.6125337597232817,-0.15885531131484043,46.52401275634766,50.098584639580345,42.94944087311497,0.15366567376520965,0.32104056372700307,1.4489552513345108,42.766242562586115,37.648419166627406,43858440.0,40579990.47619048,0.8552909843673835,-333469.0619673042,-247710600.0,0.0352280920340074,-0.0407353310263313,0.0094393335759511,0.288123276791512,0.2827699102402413,49.66510326960995,42.89458384737491,0.3470962896840375,0,1,49.66510326960995,34.21415337441248,-8.900610208231347,32.23944349271316
2016-01-26,45.576568603515625,45.81244544495994,45.03492733755957,45.2445967519264,28900800.0,0.007310279021959,0.2804377009017021,0.2853663530136333,0.2370420441783679,0.3431393764609527,0.3017839232228334,0.24682637984738193,0.2595516387711089,0.023464873987417364,44.994747161865234,45.1310317993164,46.47889636811756,47.179300994873046,41.85881938934326,-1.9413708911145566,-3.3971092355344323,8.881638967387737,3.184340635804124,-6.538907454883147,1.7059601703766551,37.93970299488265,-0.7078971257098843,-0.6316064329206023,-0.07629069278928202,46.37112941741943,49.82520631568982,42.917052519149046,0.1489753189825415,0.38498217652570504,1.4514513452810627,57.92434326051343,50.46861658482908,40925700.0,40657180.952380955,0.7108412172956502,211272.91195783266,-218809800.0,-0.0096079274042159,-0.0084694090672893,0.0084557038804584,0.2859259688068735,0.2730717995470599,49.66510326960995,42.89458384737491,0.39612688316539163,0,1,49.66510326960995,34.21415337441248,-8.23220812388021,33.20969279807075
2016-01-27,44.74664688110352,45.60279081735878,44.57192288067562,45.43680151728987,36775200.0,-0.0183772261596352,0.3318272659831621,0.2901334931855458,0.2338795617185067,0.3412932787073622,0.299059342566674,0.25058738638489864,0.2625420905703018,0.02484003442097957,45.06987686157227,44.99474830627442,46.29377310616629,47.14884651184082,41.90371208190918,-3.341974786791991,-5.094927677889254,6.784446193304454,0.8466081725191494,-7.993522403374699,2.3037881238839666,38.09933550595787,-0.7162901021690828,-0.6485431667702984,-0.0677469353987844,46.16451930999756,49.47851214482236,42.85052647517276,0.1435731546372719,0.2860779278104575,1.437098389868633,42.65601722872303,47.78220101727419,35626140.0,41953214.28571428,0.8765764584698942,-675826.1674658165,-255585000.0,0.007310279021959,0.0045392459140692,-0.002690982209549,0.2853663530136333,0.2748211336663904,49.66510326960995,42.89458384737491,0.27354814575175107,0,1,49.66510326960995,34.21415337441248,-9.903244058119231,30.78402493679095
2016-01-28,45.48048782348633,45.611528332456565,44.772857077747055,45.30576381227601,62513800.0,0.0162668830526255,0.3366676918504925,0.2970574780245891,0.2355127405676285,0.3374831232712404,0.29838713848630916,0.2509200824993895,0.2638746711506722,0.026215815315880985,45.345943450927734,45.031441879272464,46.13194638206845,47.14139953613281,41.95274496078491,-1.4121636082438171,-3.5232549924051995,8.408848732064978,3.1299956896667473,-6.952621171584488,1.8440243164595445,49.49317872940328,-0.6561629276633454,-0.6500671189489079,-0.0060958087144374895,45.96839275360107,48.919853125175415,43.01693238202673,0.1284125980821085,0.4173451666819279,1.375321411664682,59.55756502237668,53.37930850387105,40090660.0,43860619.047619045,1.425283120881841,1016904.67377522,-193071200.0,-0.0183772261596352,-0.0061227720449811,0.0050170530863743,0.2901334931855458,0.260545557783675,49.66510326960995,42.89458384737491,0.38193583310891316,0,1,49.66510326960995,34.21415337441248,-8.425665448448159,32.92887106041772
2016-01-29,48.12753677368164,48.12753677368164,47.17529458305373,47.81303427658138,83611700.0,0.0565711084642192,0.4631017680120525,0.3603309130874355,0.2614309774068565,0.2939316744490309,0.39112370190734436,0.252669447940831,0.2659892897199681,0.03435671736133767,45.8351692199707,45.20441780090332,46.071209135509676,47.17075309753418,42.01240079879761,4.4633680703357905,2.0283408962522476,14.555549929579477,5.354757999239589,-2.5817899488869527,1.9785807761278227,60.058343740491935,-0.39041650246355886,-0.5981369956518381,0.20772049318827923,45.91510200500488,48.652082914318385,43.17812109569138,0.11921920195299415,0.9041743150542632,1.493883191889882,100.0,67.40452741703324,49301840.0,46521585.71428572,1.797266768022586,4730006.549577757,-109459500.0,0.0162668830526255,0.0352280920340074,0.010666766976143,0.2970574780245891,0.288123276791512,49.60394927977877,42.89458384737491,0.779947519482755,0,1,49.66510326960995,34.21415337441248,-3.095868919433308,40.66557850200809
2016-02-01,47.79556655883789,48.127541821997525,47.61210786047983,47.944083123639466,44208500.0,-0.0069216180183345,0.4561181007825619,0.3607299110615395,0.2607314487779473,0.2948817920965957,0.3766570583892353,0.25301880734432264,0.2664355727032536,0.03998904972543265,46.345361328125,45.529401779174805,46.00464793613979,47.201155014038086,42.07082498550415,3.8929080061304235,1.2593156769638807,13.60739081134312,5.638153948678153,-2.8414107540302838,1.0784137497003572,58.56429685565196,-0.20424337730502629,-0.5193582719824757,0.31511489467744946,45.88146800994873,48.50032801839061,43.262608001506855,0.11415763801951656,0.8654449918512394,1.4439622863445112,93.65606861798703,84.4045445467879,51202000.0,47593204.76190476,0.9288826045895108,-305994.35016354074,-153668000.0,0.0565711084642192,-0.0096079274042159,-0.0042530474575037,0.3603309130874355,0.2859259688068735,49.0885134191625,42.89458384737491,0.7912558020979462,0,1,49.66510326960995,34.21415337441248,-3.7642863654650416,39.695306897707574
2016-02-02,46.30167770385742,47.40243310368821,45.99591324073295,47.32380747994439,56313800.0,-0.031754689440595,0.5504280165120295,0.3732247863733412,0.267174608660329,0.2761551251952477,0.39489843959645315,0.25907768453669455,0.27119484225244206,0.045375943043029804,46.49038314819336,45.7425651550293,45.90147799537296,47.186303329467776,42.12409233093262,0.8718667153262608,-1.87475085605595,9.917330301398833,1.5909690495783932,-4.470078689340026,3.0377298031213216,50.718952942637024,-0.17522430318212656,-0.4505314782224059,0.27530717504027935,45.802842903137204,48.25918032996571,43.3465054763087,0.1072569854243812,0.6015403656012129,1.5076119014797575,65.10837413572428,86.25481425123711,56684600.0,48973190.47619048,1.149890367616101,-1788227.2302197788,-209981800.0,-0.0069216180183345,0.007310279021959,-0.0148496158858496,0.3607299110615395,0.2853663530136333,48.38962393010456,42.89458384737491,0.620030755952201,1,1,49.66510326960995,34.36343516818161,-6.772210957649628,34.741120837447234
2016-02-03,45.56785583496094,46.64240418583624,44.78159931842589,46.520098357171655,57559800.0,-0.0159756438898512,0.5447434973408404,0.3746842480339675,0.2681363101569497,0.2711506377610725,0.38401841219979244,0.26712235143740803,0.2789102967687193,0.049566790356722706,46.654624938964844,45.862250900268556,45.79165304274786,47.1552027130127,42.16816606521606,-0.4887292615927224,-3.3662179075178176,8.062218699497183,1.8352413221921455,-4.817469485285534,4.083591016768206,51.733419111814285,-0.20903019981833637,-0.402231222541592,0.19320102272325562,45.676605987548825,47.88439661316337,43.46881536193428,0.09667051996885992,0.4753712713229732,1.4676752548128793,51.0852944080602,69.94991238725717,60841520.0,49153276.190476194,1.1710267241790209,-919554.8671710572,-267541600.0,-0.031754689440595,-0.0183772261596352,-0.0123325552835501,0.3732247863733412,0.2901334931855458,48.38962393010456,42.89458384737491,0.4864881688466381,1,1,49.66510326960995,34.36343516818161,-8.249751163119228,32.60564786943629
2016-02-04,45.42805099487305,46.13568145048423,44.87767175161991,45.51541129836887,46987100.0,-0.0030727744787852,0.5336855368270954,0.3738442940229922,0.265906993474267,0.279428769343339,0.3662414830059541,0.27134348895179544,0.28451165139938017,0.05203929316252518,46.64413757324219,45.99504051208496,45.664770035516646,47.11693794250488,42.21269706726074,-0.5183843922995489,-3.584458204165824,7.6170303036762474,-0.11529522026411211,-5.540443802482487,2.7692354642427826,45.94590715366984,-0.24428671348117348,-0.3706423207295083,0.12635560724833483,45.587060165405276,47.67338879810398,43.500731532706574,0.09153161555620372,0.4618925877639545,1.4420909935887063,48.413672721704636,54.86911375516305,57736180.0,49767914.28571428,0.9441243555084544,-144380.7617121281,-314528700.0,-0.0159756438898512,0.0162668830526255,0.0045518813374377,0.3746842480339675,0.2970574780245891,48.127541821997525,42.89458384737491,0.48413672721704637,1,1,49.66510326960995,34.36343516818161,-8.531246279174766,32.198806005682975
2016-02-05,43.82061004638672,45.428064779582975,43.29644140119395,45.375646582030505,62009000.0,-0.0360255218583442,0.2328943248135852,0.3879171245728064,0.2749757855280025,0.2507008683963388,0.3847988757777435,0.2876930424588686,0.29680948131964074,0.053197639013348376,45.782752227783206,45.80896072387695,45.50294349307106,47.046524353027344,42.247692012786864,-3.69719696691823,-6.856859993384494,3.7230863004866372,-8.948986414052564,-7.197017587980905,4.8644310887789395,46.905240796475766,-0.39735435147523646,-0.375984726878654,-0.02136962459658248,45.49926223754883,47.73022664805925,43.2682978270384,0.09806595978909272,0.12378328778941664,1.4214995853369135,17.6960373750869,39.06500150161725,53415640.0,50838871.428571425,1.2197162969505055,-2233906.5849140654,-376537700.0,-0.0030727744787852,0.0565711084642192,-0.0183325330489684,0.3738442940229922,0.3603309130874355,48.127541821997525,42.89458384737491,0.17696037375086898,1,1,49.66510326960995,34.36343516818161,-11.76780644448891,27.52104040797953
2016-02-08,43.1654052734375,43.3051838259281,42.09959172783198,43.28771109029383,59290500.0,-0.0150648851334384,0.213179149688117,0.3729911342669286,0.2763665953679061,0.25301269474811,0.3701407294851748,0.288243538854356,0.2982815676709645,0.054094306777034126,44.856719970703125,45.60104064941406,45.38812619163876,46.96195854187012,42.2779119682312,-4.897141840172999,-8.084316298366698,2.099189065612289,-9.687428392967185,-5.2903573128849715,2.792959061681737,45.812176364366096,-0.56501793174656,-0.4137913678522352,-0.15122656389432482,45.37171535491943,47.830474588989006,42.912956120849856,0.10838290837522782,0.05133669638930184,1.443339639751723,17.68119392091721,27.930301339236255,56432040.0,50968661.9047619,1.1632736231292076,-893204.5720041294,-435828200.0,-0.0360255218583442,-0.0069216180183345,-0.0354019263231016,0.3879171245728064,0.3607299110615395,48.127541821997525,42.09959172783198,0.1768119392091721,1,1,49.66510326960995,34.36343516818161,-13.087052212271574,25.61434868829983
2016-02-09,43.05182647705078,43.89050097494652,42.51891979932612,42.82468761949719,46740500.0,-0.0026347137291082,0.2155072240724115,0.3724253735802236,0.2754193346350772,0.2603880511048967,0.353178762702184,0.29233212023479294,0.3035384203163962,0.054211718287217964,44.206749725341794,45.34856643676758,45.261244455973305,46.88490547180176,42.28816394805908,-4.881478636920108,-8.175507567262402,1.8058540681257274,-7.018862788498684,-5.828367446814635,3.1858838238873197,44.460697579873965,-0.6989997526710283,-0.4708330448159939,-0.2281667078550344,45.239799118041994,47.9013600273274,42.57823820875659,0.11766457681833313,0.08896814396431485,1.399034824859852,15.796991254796074,17.058074183600066,54517380.0,50872780.952380955,0.9187722614132507,-123147.83705538182,-482568700.0,-0.0150648851334384,-0.031754689440595,0.0030621091908287,0.3729911342669286,0.3732247863733412,48.127541821997525,42.09959172783198,0.15796991254796075,1,1,49.66510326960995,34.36343516818161,-13.31574155128321,25.2838264461816
2016-02-10,43.42748260498047,44.02154218993884,43.26149664222973,43.5847338676214,38237000.0,0.0086878235901155,0.2696021386221274,0.3745176131173003,0.2750217630693418,0.2659546492005733,0.34302444523204817,0.28930311682449666,0.299511453153195,0.053407472974188616,43.7786750793457,45.21665000915527,45.15349833170573,46.811172256469725,42.2996089553833,-3.8225514976616783,-7.228380509145654,2.666392615560173,-4.697112011880784,-4.952202059896309,1.7501487586156932,47.200044459617196,-0.7660385850519944,-0.5298741528631941,-0.23616443218880034,45.105699157714845,47.85168351461824,42.35971480081145,0.12175775603441549,0.1944235045412135,1.3884265727047875,22.02889633133752,18.50236050235027,50652820.0,50934361.9047619,0.7507112795777497,332196.3106152464,-444331700.0,-0.0026347137291082,-0.0159756438898512,-0.0005730820854438,0.3724253735802236,0.3746842480339675,48.127541821997525,42.09959172783198,0.2202889633133752,1,1,49.66510326960995,34.36343516818161,-12.559363122166864,26.377012054928663
