Price,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,target_vol,ewm_vol_21,parkinson_vol,gk_vol,vol_of_vol,ma_5,ma_10,ma_21,ma_50,ma_200,price_vs_ma21,price_vs_ma50,price_vs_ma200,momentum_5,momentum_21,hl_pct,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,stoch_k,stoch_d,volume_ma_5,volume_ma_21,volume_ratio,price_volume,obv,return_lag_1,return_lag_5,return_lag_21,vol_lag_1,vol_lag_5,high_21d,low_21d,price_position,high_vol_regime,uptrend,high_252d,low_252d,pct_off_high,pct_off_low
2016-01-22,43.548431396484375,43.70901314540392,43.05138931609571,43.1584438153754,22732200.0,0.0303054465254833,0.3516410483873513,0.2765962854367975,0.2599609137589199,0.4461056284795443,0.30635913039934143,0.2246298911100187,0.2293157752083292,0.012841316877984161,43.09115142822266,43.89329872131348,46.84276871454148,48.939626922607424,49.05898124694824,-7.0327553397466795,-11.016012718381823,-11.232499555433911,-2.14774285440733,-12.523611466466027,1.510097627445896,19.662917018451708,-1.8688225400746177,-1.5064358222620549,-0.3623867178125628,46.690437126159665,52.984109764877154,40.39676448744218,0.2695915063597156,0.25038376556589054,1.4676360587272386,24.181729472918036,12.117432660784734,29926000.0,20760747.61904762,1.094960567756414,688909.4715065914,-185755800.0,-0.0046947083376265,0.0148867220443346,0.0175472485827099,0.2581993183710865,0.3010107422619821,51.11992755067864,41.79730940907434,0.1878358590700243,0,0,53.24992011500975,37.75985966631234,-18.21878548845143,15.329960919680916
2016-01-25,42.561988830566406,43.47195484560822,42.51610708807931,43.1890247261441,21114400.0,-0.0229121102163372,0.3599604465748804,0.2804727286659752,0.2605053503701704,0.438728117903393,0.30378498141173926,0.22704197905799964,0.23057807454790294,0.012527961701051563,42.88009796142578,43.64401397705078,46.49384435017904,48.762695236206056,49.041510906219486,-8.456722765273962,-12.716086294253188,-13.21232147199474,-2.4193803709322426,-14.687311494610833,2.245777943634189,20.648963644791834,-1.8901741577830862,-1.5831834893662613,-0.3069906684168249,46.2841890335083,52.54047365576652,40.02790441125008,0.27034219472783105,0.20252310854758118,1.4004536434633128,10.559670335347583,13.264992811142923,26522540.0,21187647.61904762,0.996542909323177,-483775.4599518302,-206870200.0,0.0303054465254833,-0.0201322535623956,0.002133606437572,0.2765962854367975,0.281132378619023,51.11992755067864,41.79730940907434,0.0820241063054501,0,0,53.24992011500975,37.75985966631234,-20.071262569707965,12.71755034762037
2016-01-26,43.64784240722656,43.7013696593329,42.67670053512845,42.70728545274888,17535700.0,0.0251922776931526,0.4208038445364081,0.2919226342798836,0.2649303036206487,0.4330228749491783,0.32577003824849565,0.2309917387532091,0.2320890681567087,0.012780384535157384,42.890804290771484,43.51019477844238,46.158648717971076,48.612493896484374,49.02860828399658,-5.439514328258431,-10.212706839993766,-10.97474732630001,0.12279502943081752,-13.887417138797407,2.3475825325899753,27.63956255715793,-1.7987413888999129,-1.6262950692729918,-0.17244631962692103,45.93717041015625,51.95359457374061,39.92074624657189,0.26194143478433274,0.30974346715892204,1.4223025200303232,28.57155471198409,21.10431817341657,25465900.0,21426276.19047619,0.8184203285774165,441764.22394381603,-189334500.0,-0.0229121102163372,-0.0005262009476769,0.0158599294945113,0.2804727286659752,0.2632016120315898,51.11992755067864,41.79730940907434,0.19849928100066666,0,0,53.24992011500975,37.75985966631234,-18.032097864268184,15.593232583348875
2016-01-27,43.61725616455078,44.557810236340735,43.2502108865608,43.64784400030409,20560000.0,-0.0007009960322939,0.3507430378106477,0.2922331993517235,0.2649020754138604,0.4342082120550961,0.31094591934806903,0.2384951418845909,0.2423778930927563,0.012932022494345025,43.12479858398437,43.36337661743164,45.826698303222656,48.482189712524416,49.014166584014895,-4.821298981769544,-10.034475705037876,-11.010919486335244,2.7562928332755625,-13.779807662797516,2.997894560003673,29.378136613537848,-1.7090474794834876,-1.6428455513150915,-0.0662019281683961,45.596978187561035,51.30752642739504,39.88642994772703,0.2504792408103858,0.32666094918867183,1.4397811444699318,32.42520322942713,23.852142758919598,22648680.0,22192552.38095238,0.9264369256438668,-14412.478423962584,-209894500.0,0.0251922776931526,-0.0266637086847013,-0.0019498529588076,0.2919226342798836,0.2687729484642477,51.11992755067864,41.79730940907434,0.1952184169546233,0,0,53.24992011500975,37.75985966631234,-18.08953690381927,15.51223058030629
2016-01-28,43.80078125,44.32841125422627,43.30374200127086,43.98430536386497,15497900.0,0.0041987983373809,0.3400772422480019,0.2945952582495274,0.2651167930195799,0.4406379822486567,0.2986599632091326,0.24228981613911163,0.24739385704933511,0.013096818574689223,43.43526000976563,43.35878944396973,45.51144500005813,48.36224044799805,48.997008609771726,-3.758755078103863,-9.431860798307719,-10.605193066287347,3.6742324100439325,-13.130057229045327,2.3393857911048226,37.211303055351564,-1.6046579712321645,-1.6352080352985061,0.030550064066341642,45.239756202697755,50.40990712363181,40.0696052817637,0.22856670127792364,0.36083820620484075,1.3638598290910326,39.63721432336756,33.54465742159292,19488040.0,22615757.14285714,0.6852700045417134,65072.556752895456,-194396600.0,-0.0007009960322939,-0.0046947083376265,-0.0033088910557425,0.2922331993517235,0.2581993183710865,51.11992755067864,41.79730940907434,0.21490441960555204,0,0,53.24992011500975,37.75985966631234,-17.744888338989803,15.99826280360121
2016-01-29,45.49835586547852,45.52894369555596,43.97664486480991,44.22134458841345,26992200.0,0.0380245364980599,0.3756485542365806,0.328440226750342,0.2700042562231659,0.455953665328259,0.3428618855648045,0.25221109163302546,0.25357991205716185,0.016576226504051838,43.82524490356445,43.458198165893556,45.25207047235398,48.26181045532226,48.983955459594725,0.5442522089127587,-5.725965445084103,-7.115798553653676,4.477599781358746,-10.691611461309112,3.4117690655363653,52.308954133104585,-1.369165561404941,-1.5819995405197933,0.21283397911485236,44.98564281463623,49.50973561127286,40.4615500179996,0.20113496278260146,0.5566647363227676,1.3551198120581662,96.4142873887722,56.15890164718896,20340040.0,23433442.85714286,1.1518665935924297,1026365.8940629323,-167404400.0,0.0041987983373809,0.0303054465254833,0.0103412059059872,0.2945952582495274,0.2765962854367975,50.93003686802847,41.79730940907434,0.4052509475442096,0,0,53.24992011500975,37.75985966631234,-14.556950006289803,20.493974997661674
2016-02-01,45.00897216796875,45.6130688185112,44.687805715433306,45.23837511005596,16807900.0,-0.0108143390724935,0.316558072735475,0.3289313398036491,0.2705945867779636,0.4554275257180885,0.33146496349209953,0.25510481568617366,0.25773700334066957,0.019063399356031876,44.31464157104492,43.59736976623535,44.98675373622349,48.15736564636231,48.96995391845703,0.04938883093351181,-6.537719487219045,-8.088596033976184,5.749222262952649,-11.015387038047768,2.055730354438913,50.11440376290015,-1.2080990900995872,-1.5072194504357523,0.2991203603361652,44.72832889556885,48.5444088716727,40.912248919465,0.17063369324678268,0.5367711465898615,1.3567585479964832,83.66557401516887,73.23902524243621,19478740.0,23891404.76190476,0.7035124207849207,-181766.3296965635,-184212300.0,0.0380245364980599,-0.0229121102163372,-0.0071823857156479,0.328440226750342,0.2804727286659752,50.72493764014491,41.79730940907434,0.35974423170052644,0,0,53.24992011500975,37.75985966631234,-15.475981802868647,19.19793284646062
2016-02-02,43.6096076965332,44.336052751240736,43.39549868054147,44.25958607896271,22448200.0,-0.0315843653153679,0.4030339609239584,0.3410347932506846,0.2759655049956072,0.4400200322176724,0.3485254928778022,0.2578197008257018,0.25955994001625937,0.021989299429375084,44.30699462890625,43.59889945983887,44.67505645751953,48.00488067626953,48.95258939743042,-2.384885091302433,-9.155887730201279,-10.914604858834451,-0.08759816885480011,-13.05076294324766,2.156758843703229,43.48412631578949,-1.1797701134710152,-1.4417295830428052,0.26195946957178995,44.47636795043945,47.84130366873695,41.11143223214196,0.1513134220873019,0.3712070115941485,1.392261462727102,47.211363050817276,75.76374148491945,20461240.0,24262542.85714286,0.925220416185325,-709012.1494724418,-206660500.0,-0.0108143390724935,0.0251922776931526,-0.0084453648544053,0.3289313398036491,0.2919226342798836,49.03881787674279,41.79730940907434,0.25026529977149514,1,0,53.24992011500975,37.75985966631234,-18.10390024558778,15.49197502828579
2016-02-03,43.90018081665039,44.19840488509587,42.0726001575994,43.86959298475439,31543200.0,0.0066409528114316,0.4057915811224006,0.3324865340997972,0.2729954784872181,0.4397539166865493,0.3353630293017782,0.2753267428516118,0.28360643026025656,0.023828432384365612,44.36357955932617,43.74418907165527,44.44893046787807,47.855016555786136,48.935179233551025,-1.2345621040853745,-8.264203052830347,-10.289118167668896,0.6486530262982287,-9.761069514791725,4.842359844427323,50.25792391832605,-1.1209507505502003,-1.3775738165442843,0.256623065994084,44.23472957611084,46.942573817871946,41.52688533434973,0.12243069044208611,0.4382259964770232,1.3928075718494455,55.11016764776577,61.99570157125064,22657880.0,24555400.0,1.2845728434478771,209476.90272154924,-175117300.0,-0.0315843653153679,-0.0007009960322939,-0.0304955167190842,0.3410347932506846,0.2922331993517235,49.03881787674279,41.79730940907434,0.29039134828949725,1,0,53.24992011500975,37.75985966631234,-17.558222206091,16.261504159710036
2016-02-04,44.657203674316406,44.74896423256748,43.63253486996346,43.63253486996346,21651300.0,0.0170971918970766,0.4216326474810036,0.3405075912603474,0.2754393154157284,0.4365192122279121,0.3321718446402802,0.2780209565176053,0.28284738913186963,0.02587719214585477,44.534864044189455,43.98506202697754,44.254847390311106,47.722116012573245,48.92503814697265,0.9091801412321441,-6.422415002405453,-8.72321133370507,1.9552674629893871,-8.363427149013116,2.4999983669960795,50.72992501386437,-1.00170354881881,-1.3023997629991895,0.3006962141803795,44.06611728668213,46.120072666732995,42.01216190663126,0.09322152740112738,0.6438897829464142,1.3583969948506878,74.94954367849246,59.09035812569184,23888560.0,24797523.80952381,0.8731234685490871,370176.43092117464,-153466000.0,0.0066409528114316,0.0041987983373809,0.0017276687575281,0.3324865340997972,0.2945952582495274,48.27414630789397,41.79730940907434,0.44155724621740405,1,0,53.24992011500975,37.75985966631234,-16.13658090403648,18.266339093832944
2016-02-05,44.16017532348633,45.223077777969685,43.90783006432708,44.7948597629355,22001300.0,-0.011192258651423,0.2967691150674477,0.3394169575653621,0.2760146105538382,0.44045628920108,0.3207144601464318,0.28351299610326103,0.2886927648729296,0.02603546045627866,44.26722793579101,44.04623641967773,44.07059624081566,47.58930160522461,48.91005182266235,0.2032626973803097,-7.205666328504842,-9.711452599555786,-2.9411624146346953,-8.056045161196051,2.9783570921266227,52.69142427276155,-0.9365098141863726,-1.2292217732366262,0.2927119590502536,43.969767570495605,45.79228804930453,42.14724709168668,0.08289879976676816,0.5522374796894354,1.3441969365716286,61.92387047695719,63.994527267738476,22890380.0,24751800.0,0.8888767685582463,-246244.24026755287,-175467300.0,0.0170971918970766,0.0380245364980599,-0.0145410046097901,0.3405075912603474,0.328440226750342,47.410062990290974,41.79730940907434,0.4209815877752839,1,0,53.24992011500975,37.75985966631234,-17.06996887862234,16.95005149313112
2016-02-08,43.23490905761719,43.52548469305476,42.47023080580372,43.349609045179584,28267600.0,-0.0211751231819921,0.3159200651807345,0.3180671512627308,0.2777425773944006,0.4333175920437425,0.3195004345733387,0.2805419945221371,0.2876801981913544,0.02620063892897627,43.9124153137207,44.113528442382815,43.934774307977584,47.43950103759766,48.890963592529296,-1.5929642552717436,-8.863061136853373,-11.568711514976917,-3.9415765899539887,-6.188838697261717,2.4407450142771094,48.36463352273023,-0.948570039685535,-1.173091426526408,0.22452138684087308,43.878771209716795,45.65430940509047,42.10323301434312,0.08092925788133697,0.3186853558607615,1.3851620742436512,37.67532211248647,58.18291208931205,25182320.0,24782119.04761905,1.1406449926934645,-598569.9120592799,-203734900.0,-0.011192258651423,-0.0108143390724935,-0.0412797576648898,0.3394169575653621,0.3289313398036491,46.85183171879312,41.79730940907434,0.28441849901001487,1,0,53.24992011500975,37.75985966631234,-18.807560717015225,14.499655029675454
2016-02-09,42.97492599487305,43.34961677151495,42.156720352962616,42.279068778378665,26300000.0,-0.0060314197498358,0.2385748638900567,0.3102694544137066,0.2698912279429388,0.4340373158071436,0.3049244867173171,0.273943526896139,0.2876415065551259,0.026190997262907356,43.78547897338867,44.04623680114746,43.8357309613909,47.28328544616699,48.87132471084595,-1.9637061995750074,-9.11180221644941,-12.065150169060837,-1.4553712706537623,-4.616397373433168,2.775796329921896,52.611730904745976,-0.9679484089351007,-1.1320628230081466,0.16411441407304594,43.77821578979492,45.51713390538695,42.03929767420289,0.07944216474886055,0.2690259858359152,1.3420117218956962,25.48605633021652,41.69508297322006,25952680.0,24969104.76190476,1.053301680247895,-158626.33942068153,-230034900.0,-0.0211751231819921,-0.0315843653153679,-0.0226542638386228,0.3180671512627308,0.3410347932506846,45.63600028844621,41.79730940907434,0.30677557084028684,1,0,53.24992011500975,37.75985966631234,-19.29579255319944,13.811138003813502
2016-02-10,42.45493698120117,43.90017841348601,42.41670365193223,43.25784856391319,22389600.0,-0.012173622133498,0.2281768398534262,0.3121429636117093,0.2692994758128194,0.4322648887831615,0.29359231788136136,0.28001136576739644,0.2928655730304208,0.02618024236299211,43.496430206298825,43.9300048828125,43.71520251319522,47.11196060180664,48.85005990982056,-2.88289990561898,-9.885013404487532,-13.091330779174223,-3.292113628154053,-5.626407053309306,3.4942338089222797,50.99046229625918,-1.0135807459265607,-1.1083664075918296,0.09478566166526892,43.64669075012207,45.36712415799115,41.92625734225299,0.07883454063991181,0.15364722532417088,1.3682292358435728,10.799045556395436,24.653474666366147,24121960.0,25038823.80952381,0.8941953571910136,-272562.53012016683,-252424500.0,-0.0060314197498358,0.0066409528114316,-0.0015282369609298,0.3102694544137066,0.3324865340997972,45.63600028844621,41.79730940907434,0.1713155846074384,1,0,53.24992011500975,37.75985966631234,-20.27229920813676,12.434043336971332
