Price,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,target_vol,ewm_vol_21,parkinson_vol,gk_vol,vol_of_vol,ma_5,ma_10,ma_21,ma_50,ma_200,price_vs_ma21,price_vs_ma50,price_vs_ma200,momentum_5,momentum_21,hl_pct,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,stoch_k,stoch_d,volume_ma_5,volume_ma_21,volume_ratio,price_volume,obv,return_lag_1,return_lag_5,return_lag_21,vol_lag_1,vol_lag_5,high_21d,low_21d,price_position,high_vol_regime,uptrend,high_252d,low_252d,pct_off_high,pct_off_low
2015-12-31,0.8039793372154236,0.8169073964856106,0.8039793372154236,0.8132485425106556,148528000.0,-0.0129618953454734,0.1799618318092354,0.2489816277085485,0.3543725953857189,0.4029686878021501,0.24770496772131884,0.2202851407332548,0.2141251927986969,0.09713591314182358,0.8114923119544983,0.8050526559352875,0.8041188064075652,0.7595507311820984,0.5913662238419056,-0.017344351485157786,5.849327004686101,35.9528672422721,-0.3024733141564134,0.6411965799466641,1.6080088967165833,49.77875591898872,0.014682573165519797,0.017450585451252606,-0.002768012285732809,0.8046867996454239,0.8250231005178535,0.7843504987729942,0.050544636450829364,0.4826059214397387,0.01465296643632288,46.7388721838913,70.29839514302587,145400800.0,248460761.9047619,0.5977925804515267,-1925204.391872473,4716372000.0,-0.0086477730092227,0.003939911744476,0.0319557330513941,0.2668081305023826,0.2622655761574028,0.8278842002199742,0.7830018179184101,0.46738872183891306,0,1,0.8278842002199742,0.4544578802295917,-2.8874645751421464,76.9095381973031
2016-01-04,0.789587676525116,0.7947100951153965,0.781538128365285,0.7876362955830375,358076000.0,-0.0180626881081172,0.2117806314598784,0.2556907077911414,0.3547750937146989,0.4033811508197621,0.2522990573016988,0.21841372633103673,0.21230744034048327,0.08716588002247,0.8075894832611084,0.8043208658695221,0.8039677937825521,0.7620210552215576,0.592517661601305,-1.78864344674552,3.617566878850003,33.259770584934216,-2.411827904075266,-0.400028931704336,1.6682082486494412,48.70126916494066,0.012312332237911505,0.016422934808584387,-0.004110602570672882,0.8046136170625686,0.8251659108556488,0.7840613232694884,0.05108611974058107,0.13444614287988224,0.015280208955347208,17.368350407493075,44.73863484859581,206526400.0,251500571.42857143,1.423758196516452,-6467815.1070021745,4358296000.0,-0.0129618953454734,0.0033218824542172,-0.0076628796328676,0.2489816277085485,0.261670843351082,0.8278842002199742,0.781538128365285,0.17368350407493074,0,1,0.8278842002199742,0.4544578802295917,-4.625830965814134,73.74276272340508
2016-01-05,0.8022719621658325,0.8156878974093572,0.7927588476198664,0.8044673097125422,490272000.0,0.0159367745685731,0.2599766369081926,0.2615529001718058,0.3531567850134461,0.395971446106474,0.25298549767518497,0.22007253061351575,0.21569266225927533,0.07403867771909582,0.8063698768615722,0.8061503112316132,0.8045021096865336,0.7642639207839966,0.5937024135887623,-0.2772084117430107,4.973156569113783,35.130318456400836,-0.7543614980403619,1.4184457548913136,2.8580145973930127,53.16200790338992,0.011326846234576804,0.015403717093782871,-0.004076870859206067,0.8035647332668304,0.8221605088464041,0.7849689576872567,0.046283204848908716,0.4652401940573554,0.01615138104319271,44.736981950822425,36.28140151406894,276176000.0,263101333.33333334,1.8634341141055917,7813354.34128347,4848568000.0,-0.0180626881081172,-0.0009049009350088,-0.0021563367309401,0.2556907077911414,0.2615966659580871,0.8278842002199742,0.781538128365285,0.44736981950822424,0,1,0.8278842002199742,0.4544578802295917,-3.093698134030866,76.53384330370187
2016-01-06,0.7690979242324829,0.7927586937898731,0.7600726276772389,0.7890997819220131,449344000.0,-0.0422293542255846,0.3307159499766507,0.261084402288436,0.364630397017468,0.4281420164800305,0.3138562052439523,0.22042828541480347,0.22597221283081853,0.054453875680988036,0.7958810329437256,0.8028085231781006,0.8019234566461473,0.7657509672641755,0.5948128242790699,-4.093349825549348,0.43708165074413596,29.300830923518088,-6.383631075244556,-6.577799897290998,4.249922549882451,38.03981849539845,0.007779298954196934,0.013878833465865686,-0.006099534511668753,0.8016377091407776,0.8256537621026214,0.7776216561789338,0.059917473162745934,-0.17745905124362346,0.01806795231258027,13.30937510637462,25.13823582156338,325312800.0,262653142.85714287,1.7107885902754965,-18975506.94514109,4399224000.0,0.0159367745685731,0.0161633699432193,0.0398966257282758,0.2615529001718058,0.2650037176889747,0.8278842002199742,0.7600726276772389,0.1330937510637462,0,1,0.8278842002199742,0.4544578802295917,-7.100784864824261,69.23414857366656
2016-01-07,0.7386071681976318,0.7549501713560922,0.7288500897581569,0.749827694997993,645304000.0,-0.0404520936168184,0.3770134576425898,0.2866233379758561,0.3746352442500479,0.4347142123554707,0.3462797658627161,0.22776204995368268,0.23709323972979301,0.008556750561477798,0.7807088136672974,0.7963444828987122,0.7986362548101515,0.7666913759708405,0.5958081166446209,-7.5164489779880554,-3.6630394776054924,23.967288723289705,-9.314186897298184,-8.547295173020897,3.5336891817101366,29.561571529591816,0.0024789175733530566,0.01159885028736316,-0.009119932714010104,0.7976373225450516,0.8334856096490053,0.7617890354410979,0.08988618283199494,-0.3233329834734184,0.020019364754176094,9.852240196812573,22.632865751336542,418304800.0,277496761.9047619,2.3254469550223837,-26103897.819307383,3753920000.0,-0.0422293542255846,-0.0086477730092227,-0.019145039672043,0.261084402288436,0.2668081305023826,0.8278842002199742,0.7288500897581569,0.09852240196812573,0,1,0.8278842002199742,0.4544578802295917,-10.783758404692454,62.524889616720515
2016-01-08,0.7227520942687988,0.7488521217949108,0.7212885293660111,0.7481203393435168,398472000.0,-0.0216999289544026,0.3724643039756144,0.2850835163234315,0.3776678348994785,0.4369694131190114,0.33765129113503184,0.2284204073709362,0.23288800492148864,0.009586813868235266,0.7644633650779724,0.7879778385162354,0.7940713592938015,0.767324401140213,0.596887925118208,-8.981467999101444,-5.808795706898096,21.08673401722185,-10.103150564534992,-11.71036659975525,3.8136994202397343,28.947422749845245,-0.0029668448737451003,0.008685711255141509,-0.01165255612888661,0.7938808590173722,0.8429345160236452,0.7448272020110991,0.12357939216972517,-0.22500980650104493,0.020402677846365538,1.3730059495501055,8.178207084245772,468293600.0,281496000.0,1.4155511978855828,-8646814.090318711,3355448000.0,-0.0404520936168184,-0.0129618953454734,0.0134993238760034,0.2866233379758561,0.2489816277085485,0.8278842002199742,0.7212885293660111,0.013730059495501054,0,1,0.8278842002199742,0.4544578802295917,-12.698890246152917,59.03610119020604
2016-01-11,0.7239717841148376,0.7290942619198684,0.711043722772406,0.7234839678567502,409372000.0,0.0016861408776545,0.407977545607621,0.2768642119764634,0.3774810226354638,0.4361611091378177,0.325078816669387,0.21760602735404297,0.2247848918025505,0.009398985182481693,0.7513401865959167,0.7794648349285126,0.7905518554505848,0.7678700411319732,0.597982263714075,-8.421973951069791,-5.716886278363191,21.069106568184846,-8.310146467716704,-9.263229342873885,2.4932655586200503,31.750816177443596,-0.007102360480001235,0.0055280969081129595,-0.012630457388114195,0.7898560881614685,0.8476779079646064,0.7320342683583305,0.14641102517226545,-0.06971835434220741,0.020524644428147904,11.064711155629311,7.429985767330668,478552800.0,283243428.5714286,1.4453009627256512,690258.863367178,3764820000.0,-0.0216999289544026,-0.0180626881081172,-0.0256538450757467,0.2850835163234315,0.2556907077911414,0.8278842002199742,0.711043722772406,0.11064711155629312,0,1,0.8278842002199742,0.4544578802295917,-12.551564104922688,59.30448466403262
2016-01-12,0.7361679673194885,0.7469007377939464,0.731045548336068,0.7368997497680396,469356000.0,0.0167058897489514,0.4119483305654227,0.2833116676367682,0.3782278435497532,0.4274533707657041,0.32930073548692956,0.22022800779419638,0.22855838461833788,0.010122424374299891,0.738119387626648,0.7722446322441101,0.787299510978517,0.7691407489776612,0.5990882031619549,-6.4945478748587355,-4.28696330314054,22.881399338867652,-8.239599283500832,-8.489996087938403,2.1537461777384515,29.012414579532575,-0.009288583331082068,0.0025647608602739538,-0.011853344191356021,0.7870387434959412,0.8496109252157875,0.7244665617760948,0.15900661114065992,0.09350325673303413,0.02078599264247614,21.503031394541274,11.313582833240234,474369600.0,294327238.0952381,1.5946740201059009,7841009.589008832,4234176000.0,0.0016861408776545,0.0159367745685731,0.0082202757069901,0.2768642119764634,0.2615529001718058,0.8278842002199742,0.711043722772406,0.21503031394541275,0,1,0.8278842002199742,0.4544578802295917,-11.07838908824641,61.98816201571356
2016-01-13,0.7137268781661987,0.7466568569261618,0.7129950956909604,0.7417782877057605,481672000.0,-0.0309579435761305,0.3749064168250626,0.2960782313776513,0.3840036947145183,0.4277466724255028,0.3367666436206026,0.2384361109153447,0.2388292708736106,0.011943452501882034,0.7270451784133911,0.7614631056785583,0.783547702289763,0.7696272873878479,0.6000710989534855,-8.910858128934173,-7.263309154666003,18.94038546614344,-7.199479327881611,-9.941514838119453,4.716336495788083,25.101853251744643,-0.012685755541332333,-0.0004853424200473045,-0.012200413121285029,0.7830017656087875,0.8534754789895096,0.7125280522280655,0.18000907910067973,0.00850548297105335,0.02226697133563624,2.296426249196706,11.621389599789103,480835200.0,306439238.0952381,1.5718352616785367,-14911574.59820193,3752504000.0,0.0167058897489514,-0.0422293542255846,-0.0149689393095943,0.2833116676367682,0.261084402288436,0.8278842002199742,0.711043722772406,0.022964262491967057,0,1,0.8278842002199742,0.4544578802295917,-13.789044654245503,57.050171031389
2016-01-14,0.6993352174758911,0.7073847661372521,0.678601517431431,0.6990912512256063,600236000.0,-0.0203701710993938,0.3103797257466162,0.2993878118774295,0.3801694859936925,0.46289068990206,0.3268745668627905,0.25097047184239163,0.25603491851028903,0.013793323043684656,0.7191907882690429,0.7499498009681702,0.7790176442691258,0.7696656179428101,0.6010470698773861,-10.228577924957362,-9.13778643963603,16.35282035707384,-5.317028105423502,-11.974227498296,4.115801404898263,21.96691004370301,-0.01635084338816739,-0.0036584426136713226,-0.012692400774496067,0.7777573525905609,0.8566853519813991,0.6988293531997227,0.20296304272262836,0.0032045933006830296,0.024305498299902164,13.888884937731902,12.562780860489966,471821600.0,321884190.47619045,1.8647576294816475,-12226910.020015737,3152268000.0,-0.0309579435761305,-0.0404520936168184,0.0024594823735563,0.2960782313776513,0.2866233379758561,0.8278842002199742,0.678601517431431,0.13888884937731902,0,1,0.8278842002199742,0.4544578802295917,-15.527411044917491,53.88339555749096
