Price,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,target_vol,ewm_vol_21,parkinson_vol,gk_vol,vol_of_vol,ma_5,ma_10,ma_21,ma_50,ma_200,price_vs_ma21,price_vs_ma50,price_vs_ma200,momentum_5,momentum_21,hl_pct,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,stoch_k,stoch_d,volume_ma_5,volume_ma_21,volume_ratio,price_volume,obv,return_lag_1,return_lag_5,return_lag_21,vol_lag_1,vol_lag_5,high_21d,low_21d,price_position,high_vol_regime,uptrend,high_252d,low_252d,pct_off_high,pct_off_low
2016-01-15,29.420000076293945,31.18000030517578,29.1299991607666,31.18000030517578,329094.0,-0.0587434015020644,0.5644410150299339,0.4861511911085161,0.4233589397423642,0.9346522354166984,0.4860608548318484,0.47444948067290055,0.48079704299296,0.02033478383605551,30.59000015258789,32.60800018310547,34.57523818243118,38.234000015258786,48.003900089263915,-14.91020272640314,-23.052780079110914,-38.71331283169274,-11.27864833633298,-21.231589616587655,6.968052818127048,17.121215339534857,-2.2461821104648436,-1.816350133672978,-0.4298319767918657,34.528000068664554,40.000378442618974,29.055621694710137,0.3169820645894174,0.03329250617227546,1.820713588169642,3.131759269539046,8.214920118142729,556152.2,395753.4761904762,0.8315631315935859,-19332.10097392038,-11195242.0,0.0233474034686718,-0.0033117781239083,0.0282396474777741,0.472527995591421,0.4374566667255526,38.38999938964844,29.1299991607666,0.03131759269539046,0,0,62.58000183105469,29.1299991607666,-52.988176389450715,0.9955404184080036
2016-01-19,28.459999084472656,30.209999084472656,28.209999084472656,29.200000762939453,188026.0,-0.0331751572737694,0.5105052567428208,0.4723587980477597,0.4231352856671694,0.9258711489164704,0.47160090708785224,0.4811216634305808,0.49261639805091356,0.01961844959413409,30.0,31.778000259399413,34.23904764084589,37.876800003051756,47.90050008773804,-16.87853183591195,-24.861659162918677,-40.58517336490589,-9.391915877970009,-19.876129736219916,7.027407112922816,17.560215591112012,-2.413610433247932,-1.935802193587969,-0.477808239659963,34.203499984741214,40.30413738613409,28.102862583348344,0.35672591425523553,0.02927042517252152,1.8564278738839275,2.455795604179829,6.866460746720521,464029.4,385518.1904761905,0.4877227706629123,-6237.792121557765,-11383268.0,-0.0587434015020644,-0.054218016972914,-0.0502369397138473,0.4861511911085161,0.4684658721533725,38.38999938964844,28.209999084472656,0.02455795604179829,0,0,62.58000183105469,28.209999084472656,-54.52221436281634,0.8862105923909971
2016-01-20,26.549999237060547,28.57999992370605,26.190000534057617,28.32999992370605,690039.0,-0.0694698415407917,0.6242418267485862,0.514546697709648,0.4386538618643112,0.9002497489078296,0.5140585506109573,0.5092944678078599,0.5143045479504534,0.02171191829697702,29.221999740600587,30.836000061035158,33.83904756818499,37.50379997253418,47.772550086975095,-21.54034718748262,-29.207175655521905,-44.42415322455385,-12.779241881565556,-24.034338605182988,9.001881198973022,8.746371937851634,-2.6696455975851627,-2.0825708743874083,-0.5870747231977544,33.79449996948242,40.7792606895165,26.80973924944835,0.4133667150773972,-0.018593336464827005,1.9357136317661823,2.9508093178054295,2.8461213971747497,476593.6,409033.04761904763,1.687000607937838,-47936.89998696636,-12073307.0,-0.0331751572737694,-0.0313687581545305,-0.0161774405021859,0.4723587980477597,0.4753786029442415,38.38999938964844,26.190000534057617,0.029508093178054296,0,0,62.58000183105469,26.190000534057617,-57.574307350235046,1.3745654664450482
2016-01-21,29.530000686645508,30.25,27.8700008392334,28.350000381469727,694040.0,0.1063770000563053,1.1512598391962492,0.660599631245049,0.4953658074994214,0.847579570250972,0.7715198195758829,0.5316304161556217,0.5376865165689441,0.04728998274755735,29.03199996948242,30.392000007629395,33.59142857506161,37.208599967956545,47.650300092697144,-12.090667353847888,-20.636625102593822,-38.02767111812742,-3.1167941924487264,-14.972643029456206,8.059597376992002,27.09010037001069,-2.602098723847874,-2.1864764442795015,-0.4156222795683724,33.53399991989136,40.754912038052886,26.313087801729825,0.430662142029666,0.2227497601601278,2.0949995858328676,27.377052999126217,10.927885973703807,487821.0,436556.95238095237,1.5898040249153114,73829.89311907813,-11379267.0,-0.0694698415407917,0.0013131652618675,-0.0063146369339327,0.514546697709648,0.4693449681724752,38.38999938964844,26.190000534057617,0.27377052999126217,0,0,62.58000183105469,26.190000534057617,-52.81240041128994,12.752959467276593
2016-01-22,32.189998626708984,32.349998474121094,29.530000686645508,29.84000015258789,636573.0,0.0862490836403742,1.3266675156749972,0.7364907418962466,0.5292126848573173,0.7930729359645693,0.861056954476336,0.561966064805027,0.5554795217798587,0.07312686029881488,29.229999542236328,30.283999824523924,33.46999985831125,36.97499996185303,47.55915009498596,-3.824323982733493,-12.941180094876845,-32.315866531637845,3.1730699985927187,-7.340250226120178,8.760478122965036,36.26061793335497,-2.307330269694841,-2.2106472093625693,-0.0966830603322717,33.33649988174439,40.47287736578381,26.200122397704966,0.42814197707344903,0.4196720424613493,2.1842851638793936,49.180316848159244,26.502726388363612,507554.4,452675.6666666667,1.406245236655825,54903.83792020393,-10742694.0,0.1063770000563053,0.0233474034686718,0.0002879555527229,0.660599631245049,0.472527995591421,38.38999938964844,26.190000534057617,0.49180316848159245,0,0,62.58000183105469,26.190000534057617,-48.56184454322751,22.909499695690872
2016-01-25,30.34000015258789,32.7400016784668,29.68000030517578,32.04999923706055,606892.0,-0.0591888236990266,1.3280452536600649,0.7429798098633652,0.5396455131229319,0.7640891761787139,0.865267614523092,0.5957399530971921,0.5909653802045133,0.09131451245061936,29.413999557495117,30.001999855041504,33.19380941845122,36.69759998321533,47.45690009117126,-8.597414143966853,-17.324293233168568,-36.06830599069775,3.127124656383883,-16.04869766190931,10.085699927163674,33.298649751796546,-2.1976701877767546,-2.2080518050454065,0.010381617268651944,32.97849988937378,39.95196002237611,26.005039756371445,0.42290948080687557,0.3108184684172048,2.255714007786341,38.03850047753657,38.19862344160733,563114.0,467181.8095238095,1.2990488662617123,-35921.223592349656,-11349586.0,0.0862490836403742,-0.0587434015020644,0.0395084591474857,0.7364907418962466,0.4861511911085161,38.38999938964844,26.190000534057617,0.34016393506696746,0,0,62.58000183105469,26.190000534057617,-51.51805806190952,15.845740870198119
2016-01-26,31.450000762939453,32.40999984741211,29.25,29.809999465942383,642432.0,0.0359320284556045,1.2891497413801618,0.7422132637524212,0.5457357216669734,0.7603257146403312,0.848054734729336,0.6258515280675916,0.6249270692413289,0.10458191069148677,30.011999893188477,30.005999946594237,32.905714216686434,36.46799999237061,47.35595009803772,-4.423892592517535,-13.760006664694965,-33.58806929682392,10.505979531454365,-16.133331298828125,10.047694024655922,38.43398094681797,-1.9981624375269895,-2.1660739315417232,0.1679114940147337,32.6460000038147,39.21360603924949,26.07839396837991,0.4023528784333372,0.40894709317045164,2.3842856543404713,51.568635480765046,46.262484268820266,653995.2,479932.95238095237,1.3385869772285652,23083.884904790913,-10707154.0,-0.0591888236990266,-0.0331751572737694,0.0369406647008153,0.7429798098633652,0.4723587980477597,38.38999938964844,26.190000534057617,0.4311476001877957,0,0,62.58000183105469,26.190000534057617,-49.74432751241514,20.08400199168268
2016-01-27,32.29999923706055,32.84000015258789,30.13999938964844,30.549999237060547,738551.0,0.0266681992029387,1.021856375610381,0.74758012883114,0.5492249147900016,0.7559727494539721,0.8198171102604008,0.6489203944438999,0.6458354635862488,0.11492078207840901,31.161999893188476,30.19199981689453,32.6295237768264,36.278999977111816,47.25790009498596,-1.009896871372317,-10.967779548944554,-31.65164094862616,21.657251093151462,-15.22309572006968,8.35913568642289,45.45948330867644,-1.7512757186603949,-2.0831142889654575,0.3318385703050626,32.420499897003175,38.68901245600759,26.15198733799876,0.3867005492770857,0.4903884168047542,2.390000070844377,74.969312748321,54.85881623554085,663697.6,505298.5714285714,1.4616130774167466,19695.82518952958,-9968603.0,0.0359320284556045,-0.0694698415407917,0.0158733091069742,0.7422132637524212,0.514546697709648,38.38999938964844,26.190000534057617,0.5008196127988108,0,0,62.58000183105469,26.190000534057617,-48.386068565066736,23.329509654104264
2016-01-28,33.220001220703125,34.81999969482422,31.739999771118164,32.189998626708984,833378.0,0.0280849343229843,0.8309698922103004,0.7509402892312097,0.5524919197115477,0.7564732981397562,0.7923283383078893,0.6718108166914848,0.6775750991335526,0.1233102041972019,31.9,30.46599998474121,32.458571388607936,36.128599967956546,47.15755009651184,2.3458513407106687,-8.050682146092397,-29.555286157326588,12.495768534561408,-9.752784620086324,9.271522608453607,49.86566567592497,-1.464497923553381,-1.959391015883042,0.49489309232966106,32.18800001144409,37.92813983710402,26.447860185784158,0.35666334184286613,0.5898933859281371,2.4557143620082305,81.46003905313282,69.33266242740626,691565.2,534476.380952381,1.5592419603556806,23405.36639622001,-9135225.0,0.0266681992029387,0.1063770000563053,-0.0344446573848576,0.74758012883114,0.660599631245049,38.38999938964844,26.190000534057617,0.5762296185318011,0,0,62.58000183105469,26.190000534057617,-46.91594718966908,26.842308298175315
2016-01-29,33.619998931884766,34.400001525878906,32.650001525878906,33.70000076293945,618110.0,0.0119689552790577,0.6178729538518041,0.7438933169304672,0.5372353034366156,0.7581996294730805,0.7566450615463978,0.6767795847507355,0.6877037836490175,0.12935691736735738,32.18600006103516,30.707999801635744,32.25619043622698,35.9661999130249,47.04370009422302,4.228051971463096,-6.523349663889501,-28.534535199085433,4.4423745454567,-11.222603960576558,5.205235144550594,51.21692894227313,-1.1912163815232795,-1.8057560890110897,0.6145397074878103,32.039000034332275,37.4417205068739,26.63627956179065,0.33725899477213334,0.6463150745617545,2.459285736083984,86.0950071884728,80.84145299664219,687872.6,552389.0,1.1189759390574396,7398.130947538355,-8517115.0,0.0280849343229843,0.0862490836403742,0.0283896290104355,0.7509402892312097,0.7364907418962466,38.38999938964844,26.190000534057617,0.6090163192451652,0,0,62.58000183105469,26.190000534057617,-46.2767690185634,28.369600024120423
2016-02-01,31.6200008392334,34.18000030517578,31.290000915527344,33.83000183105469,595612.0,-0.0613312378876896,0.632710549632845,0.7627441891919632,0.5486740688697598,0.7234953756399097,0.7829514133955401,0.6990202819932448,0.704383672780336,0.13544694633832877,32.442000198364255,30.927999877929686,32.01904769170852,35.78519996643067,46.91825010299683,-1.2462795780727065,-11.63944628255411,-32.606180388612316,4.218855241292174,-13.606551482260077,9.139782773384972,50.54830558181965,-1.123075803084184,-1.6692200318257084,0.5461442287415244,31.768000030517577,36.63131763038109,26.904682430654066,0.30617713392039914,0.4847841326167621,2.4999998637608116,62.92005600488883,76.82503408216479,685616.6,567993.7619047619,1.0486241926365891,-36529.62126076258,-9112727.0,0.0119689552790577,-0.0591888236990266,-0.0341110149922782,0.7438933169304672,0.7429798098633652,38.38999938964844,26.190000534057617,0.445082033978012,0,0,62.58000183105469,26.190000534057617,-49.472675113374166,20.733104980714224
2016-02-02,29.8799991607666,31.530000686645508,29.56999969482422,31.3700008392334,602564.0,-0.0566005261447239,0.7136410748631681,0.7781349838653444,0.5567146537562286,0.6895411781121358,0.7886845323498076,0.7061611681503441,0.7065899823651772,0.14101503632047574,32.12799987792969,31.06999988555908,31.678095227196103,35.567799949645995,46.78895009040833,-5.676149571284228,-15.991432691737245,-36.13876972440986,-4.99205584765179,-19.33045782339394,6.559575123398374,48.59437393381882,-1.1956942779550985,-1.5745148810515865,0.378820603096488,31.42400007247925,35.74345683146364,27.10454331349486,0.2749145079570768,0.3212737159017559,2.4835714612688333,42.757809797761354,63.92429099704097,677643.0,583181.4285714285,1.033235920211059,-34105.43943586941,-9715291.0,-0.0613312378876896,0.0359320284556045,0.0119502357786001,0.7627441891919632,0.7422132637524212,38.38999938964844,26.190000534057617,0.3024589322004724,1,0,62.58000183105469,26.190000534057617,-52.253118749608355,14.08934154816259
2016-02-03,32.279998779296875,32.75,29.399999618530277,29.75,811699.0,0.0772584734078431,0.9346417210136756,0.8351813874852994,0.5816402604765296,0.6516548869193893,0.8492526054538516,0.7320486620027282,0.7227514546090534,0.14786954821409973,32.123999786376956,31.642999839782714,31.46476191566104,35.40259990692139,46.668450078964234,2.5909519538746784,-8.820259347715389,-30.831217397024595,-0.06192092333155118,-12.187159267665262,10.377944572966594,54.03949581616034,-1.0475099879309404,-1.4691139024274575,0.42160391449651713,31.239499950408934,35.02339680657627,27.455603094241596,0.24225079544641084,0.6374903794208927,2.6078572954450325,70.56777331943893,58.74854637402968,692272.6,601263.0476190476,1.349989830930508,62710.62560667284,-8903592.0,-0.0566005261447239,0.0266681992029387,-0.0075881826678953,0.7781349838653444,0.74758012883114,37.09999847412109,26.190000534057617,0.5582034275987984,1,0,62.58000183105469,26.190000534057617,-48.418028387978964,23.253142882986168
2016-02-04,31.71999931335449,33.599998474121094,31.530000686645508,32.709999084472656,696721.0,-0.0175004304661024,0.9034727911436372,0.834318971995712,0.5754365754949028,0.6670156736985914,0.8141112624462878,0.7398365729103366,0.7327364087393783,0.15147724519697517,31.823999404907227,31.861999702453613,31.262380872453964,35.22919990539551,46.55075008392334,1.4637990713744509,-9.961056741182398,-31.859316431704,-4.5153577731171675,-11.815406625292184,6.525844364076303,51.175403753079706,-0.964146071488095,-1.368120336239585,0.4039742647514901,31.126999855041504,34.69681557364059,27.557184136442412,0.22937101135501192,0.5830574328001584,2.6492857251848485,64.07878698803538,59.13479003507853,664941.2,614910.1904761905,1.1330451353561968,-12192.91741477333,-9600313.0,0.0772584734078431,0.0280849343229843,-0.0217249601831111,0.8351813874852994,0.7509402892312097,36.38999938964844,26.190000534057617,0.542156803896676,1,0,62.58000183105469,26.190000534057617,-49.31288209452598,21.114924270832418
2016-02-05,30.88999938964844,32.45000076293945,30.6299991607666,31.63999938964844,616531.0,-0.0265148879479449,0.8877272715100871,0.8171758255535176,0.5742669413893947,0.675428568639124,0.7852674118353655,0.7332210458763855,0.7342619079696172,0.15329416111661306,31.277999496459962,31.731999778747557,31.115714118594216,35.011999893188474,46.42440008163452,-0.7254043024225229,-11.773107837641577,-33.461715530345614,-8.120165463917457,-9.066828732339188,5.8918796961282975,53.47189318124996,-0.9540558622088895,-1.285307441433446,0.3312515792245565,31.00799980163574,34.4327555790434,27.58324402422808,0.2208949818960588,0.48277243405709075,2.6314285823277053,54.46117395883181,63.03591142210201,664625.4,617420.6666666666,0.9985590591395819,-16347.250381434418,-10216844.0,-0.0175004304661024,0.0119689552790577,-0.0572074735370006,0.834318971995712,0.7438933169304672,34.81999969482422,26.190000534057617,0.5446117395883181,1,0,62.58000183105469,26.190000534057617,-50.63918426681862,17.94577609679282
2016-02-08,29.690000534057617,31.3799991607666,29.56999969482422,30.96999931335449,603646.0,-0.0396221804081552,0.8308916687849651,0.8244624213887828,0.5769937902784839,0.6657238947260488,0.7676297294289447,0.7311185699842526,0.7275727018330906,0.15129999755740076,30.891999435424804,31.66699981689453,30.94523793175107,34.748399925231936,46.28415007591248,-4.056318456693875,-14.557215302167775,-35.85276928416777,-6.103732618441551,-10.760444467834834,6.096326821773275,52.87249366436695,-1.0310044004949717,-1.2344468332457512,0.20344243275077956,30.834499835968018,34.15006109674376,27.518938575192273,0.21505529704802856,0.3274048928834117,2.6178571156093042,40.55620324868138,53.032054731849506,666232.2,616765.2857142857,0.9787288843614277,-23917.770714661252,-10820490.0,-0.0265148879479449,-0.0613312378876896,-0.0208217143177945,0.8171758255535176,0.7627441891919632,34.81999969482422,26.190000534057617,0.4055620324868138,1,0,62.58000183105469,26.190000534057617,-52.55672792370508,13.363879070749087
2016-02-09,27.940000534057617,30.61000061035156,27.739999771118164,30.170000076293945,738219.0,-0.0607509338202012,0.8451398841685451,0.8463309071779934,0.5864677498047867,0.6181218329103398,0.7743124792482442,0.7518829677262434,0.7381056375890772,0.1480635877734356,30.503999710083008,31.31599979400635,30.696666535877046,34.44639991760254,46.13810007095337,-8.98034318676768,-18.888474264679463,-39.44267212761221,-6.492632801865218,-15.741855661564106,10.272014260468577,53.27059216773327,-1.219143518452249,-1.2313861702870508,0.012242651834801777,30.660999870300294,34.205049796738116,27.11694994386247,0.23117640921232704,0.11611723977918227,2.6521429334368016,2.824869563483864,32.614082256999,693363.2,623514.0,1.1839653961258287,-44847.49361381511,-11558709.0,-0.0396221804081552,-0.0566005261447239,-0.0033117781239083,0.8244624213887828,0.7781349838653444,34.81999969482422,26.190000534057617,0.2027810162434069,1,0,62.58000183105469,26.190000534057617,-55.35314842353891,6.681939535374544
2016-02-10,27.450000762939453,29.21999931335449,27.239999771118164,28.36000061035156,781280.0,-0.0176931771939352,0.2893405444258113,0.8305952609951541,0.5868203634077096,0.6069842244260067,0.7388242064657982,0.7509489058392057,0.7405466599627086,0.14379328847340614,29.538000106811523,30.83099994659424,30.508095150902157,34.161199951171874,45.990400066375734,-10.023878491385501,-19.645677545944043,-40.313629097980915,-14.962819699532309,-12.607447003215835,7.213112885991404,44.45628799511654,-1.3917408886775462,-1.26345711396515,-0.12828377471239616,30.511499881744385,34.33596535012409,26.687034413364678,0.2506900993528645,0.0997481028241598,2.529285703386578,2.770461661411393,15.383844824525525,687279.4,629830.1904761905,1.2404613367442803,-13823.325478077692,-12339989.0,-0.0607509338202012,0.0772584734078431,-0.054218016972914,0.8463309071779934,0.8351813874852994,34.81999969482422,26.190000534057617,0.14600235821690513,1,0,62.58000183105469,26.190000534057617,-56.136145797749606,4.810997339398008
