Price,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,target_vol
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI,,,,,
Date,,,,,,,,,,
2016-12-19,8104.35009765625,8132.5,8094.85009765625,8126.0,107400,-0.004321667547371758,0.07212281019808985,0.14740387125245505,0.14525252370524405,0.10479215560837599
2016-12-20,8082.39990234375,8124.10009765625,8062.75,8110.60009765625,128000,-0.0027121205636996375,0.019534198112443318,0.1321782392800215,0.14485586179194737,0.1035657861209388
2016-12-21,8061.2998046875,8112.5498046875,8053.25,8105.85009765625,123700,-0.0026140364419853872,0.015585606240014961,0.12915421559600487,0.14457989353868075,0.10223746193932814
2016-12-22,7979.10009765625,8046.4501953125,7964.9501953125,8043.85009765625,122600,-0.010249174221346512,0.054601582037523085,0.13349496807125352,0.14559209818534066,0.10218965529514717
2016-12-23,7985.75,8022.60009765625,7942.0498046875,7972.5,124100,0.0008330679821808747,0.06444271958372691,0.13018500843032924,0.1456305219748561,0.10253851378474453
2016-12-26,7908.25,7970.0498046875,7893.7998046875,7965.10009765625,106900,-0.009752185003088458,0.0773782007710932,0.115918946981603,0.1445666188959935,0.09574078027063776
2016-12-27,8032.85009765625,8044.64990234375,7903.7001953125,7915.0498046875,118800,0.015632877835896817,0.1673427636712686,0.12962175871645096,0.14863299872488203,0.09452665201065741
2016-12-28,8034.85009765625,8100.5498046875,8028.39990234375,8047.5498046875,126700,0.00024894664276991384,0.16708501293983496,0.1293599715362485,0.14702009082111317,0.09395888461343856
2016-12-29,8103.60009765625,8111.10009765625,8020.7998046875,8030.60009765625,178500,0.008520076594398652,0.15161948959062713,0.12785411718108264,0.14831961399866067,0.09328151699850612
2016-12-30,8185.7998046875,8197.0,8114.75,8119.64990234375,127600,0.010092502517199517,0.15706315263432355,0.13256888787678434,0.14960888519496063,0.09737596096293961
2017-01-02,8179.5,8212.0,8133.7998046875,8210.099609375,118300,-0.0007698979027411989,0.10998853055007403,0.12395013087499332,0.14570577009190877,0.11098737882362447
2017-01-03,8192.25,8219.099609375,8148.60009765625,8196.0498046875,127300,0.0015575613575361691,0.07949662048979762,0.12287596975714879,0.14564836299495332,0.11091878288291747
2017-01-04,8190.5,8218.5,8180.89990234375,8202.650390625,132400,-0.00021363934707617968,0.0809014299599909,0.12278342559380594,0.1422439181731949,0.11060677789284615
2017-01-05,8273.7998046875,8282.650390625,8223.7001953125,8226.650390625,159100,0.01011892597298775,0.08727682719781653,0.12569593665425363,0.14370267525656924,0.10855358178492266
2017-01-06,8243.7998046875,8306.849609375,8233.25,8281.849609375,139400,-0.0036324930615801707,0.08274641090361375,0.11079657837078691,0.14375231773758362,0.10862700894391278
2017-01-09,8236.0498046875,8263.0,8227.75,8259.349609375,99100,-0.0009405426329750955,0.08303825391666016,0.11063556025293929,0.1436224067402139,0.10822288812195417
2017-01-10,8288.599609375,8293.7998046875,8261.0,8262.7001953125,142900,0.006360193250249055,0.09036881293067622,0.10530359163365138,0.1443470517424785,0.10769583387915795
2017-01-11,8380.650390625,8389.0,8322.25,8327.7998046875,186500,0.011044494137506545,0.1045669253951336,0.10973231986068882,0.1462177611562388,0.10338713388589664
2017-01-12,8407.2001953125,8417.2001953125,8382.2998046875,8391.0498046875,172600,0.0031629810720875113,0.09234248062785491,0.10796487041068453,0.1431503677057934,0.10338962139436883
2017-01-13,8400.349609375,8461.0498046875,8373.150390625,8457.650390625,185300,-0.0008151796539613075,0.08063587206095589,0.10684016706023672,0.14312189719126397,0.10364569153946535
2017-01-16,8412.7998046875,8426.7001953125,8374.400390625,8390.9501953125,124100,0.0014810071904502009,0.07323078750634915,0.10622196277657228,0.1424491878055043,0.10916969956107903
2017-01-17,8398.0,8440.900390625,8378.2998046875,8415.0498046875,122000,-0.001760750075312027,0.08077131242324272,0.10479215560837599,0.13741126143967927,0.10939096013986702
2017-01-18,8417.0,8460.2998046875,8397.400390625,8403.849609375,163800,0.002259887967437504,0.03303601006559673,0.1035657861209388,0.13748077505583814,0.1098392484512476
2017-01-19,8435.099609375,8445.150390625,8404.0498046875,8418.400390625,165900,0.0021480547533008396,0.02914621172197988,0.10223746193932814,0.1371953048054742,0.11082392242134331
2017-01-20,8349.349609375,8423.650390625,8340.9501953125,8404.349609375,202600,-0.010217880246458876,0.08400115919379823,0.10218965529514717,0.13856826053530444,0.10080348182759644
2017-01-23,8391.5,8404.150390625,8327.2001953125,8329.599609375,195000,0.005035644029815811,0.094349537557433,0.10253851378474453,0.13894852166605906,0.10059607162112393
2017-01-24,8475.7998046875,8480.9501953125,8398.150390625,8407.0498046875,179200,0.009995732282151228,0.11836670539943561,0.09574078027063776,0.1405145944483563,0.09735854588565138
2017-01-25,8602.75,8612.599609375,8493.9501953125,8499.4501953125,292500,0.014866898538362306,0.1506029927217076,0.09452665201065741,0.14272106173340396,0.08949268832127097
2017-01-27,8641.25,8672.7001953125,8606.900390625,8610.5,275400,0.004465328690727306,0.1493465763564081,0.09395888461343856,0.1430031282410364,0.08965188571892016
2017-01-30,8632.75,8662.599609375,8617.75,8635.5498046875,304700,-0.0009841380903137704,0.09536834120927315,0.09328151699850612,0.14291999711482464,0.09166946946100768
2017-01-31,8561.2998046875,8631.75,8552.400390625,8629.4501953125,521000,-0.008311085218864388,0.14433128778346624,0.09737596096293961,0.14385995338997867,0.08790878580218524
2017-02-01,8716.400390625,8722.400390625,8537.5,8570.349609375,327700,0.017954328487415367,0.1732907172532648,0.11098737882362447,0.14586530793062885,0.06568921032240395
2017-02-02,8734.25,8757.599609375,8685.7998046875,8724.75,283500,0.002045724967320079,0.15277883683111423,0.11091878288291747,0.1456973884463587,0.06928016052388568
2017-02-03,8740.9501953125,8748.25,8707.75,8735.150390625,191000,0.0007668233343177947,0.15285218538571752,0.11060677789284615,0.14509563384430726,0.07008953902248331
2017-02-06,8801.0498046875,8814.099609375,8770.2001953125,8785.4501953125,194400,0.006852108598963618,0.15238647981068096,0.10855358178492266,0.1449799286299868,0.06790380015890245
2017-02-07,8768.2998046875,8809.2998046875,8741.0498046875,8805.7001953125,226300,-0.003728087682222944,0.13134319526873994,0.10862700894391278,0.14488212192642405,0.06602988080827439
2017-02-08,8769.0498046875,8791.25,8715.0,8774.5498046875,218700,8.553173850807276e-05,0.06064457523793338,0.10822288812195417,0.14224343126004774,0.06597086989517761
2017-02-09,8778.400390625,8821.400390625,8724.099609375,8795.5498046875,187500,0.0010657487804178315,0.060185417868655396,0.10769583387915795,0.14065909964960982,0.08624475767010129
2017-02-10,8793.5498046875,8822.099609375,8771.2001953125,8812.349609375,225900,0.0017242727924366554,0.0603269441645528,0.10338713388589664,0.1288734863828522,0.08649072351557419
2017-02-13,8805.0498046875,8826.900390625,8754.2001953125,8819.7998046875,204900,0.0013069223565665177,0.0352128315315779,0.10338962139436883,0.11943058242310013,0.08894185230802709
2017-02-14,8792.2998046875,8820.4501953125,8772.5,8819.900390625,188300,-0.0014490821077153884,0.020126612562496128,0.10364569153946535,0.1195445893586323,0.08824771967959445
2017-02-15,8724.7001953125,8807.900390625,8712.849609375,8778.9501953125,216100,-0.007718210304816345,0.06267209952080624,0.10916969956107903,0.12045571938312474,0.08361938653170006
2017-02-16,8778.0,8783.9501953125,8719.599609375,8739.0,184600,0.006090485336691579,0.08072829834549378,0.10939096013986702,0.12077960579544478,0.08284593190084882
2017-02-17,8821.7001953125,8896.4501953125,8804.25,8883.7001953125,298300,0.004966026084143879,0.08806096830999216,0.1098392484512476,0.11432300820120524,0.09152426001922148
2017-02-20,8879.2001953125,8886.25,8809.7998046875,8818.5498046875,167800,0.006496867502078924,0.09771853527737993,0.11082392242134331,0.11373070911622687,0.09128560207678141
2017-02-21,8907.849609375,8920.7998046875,8860.9501953125,8890.75,175700,0.0032213817527225,0.09385381848228129,0.10080348182759644,0.11368693698951599,0.09108629191237086
2017-02-22,8926.900390625,8960.75,8905.25,8931.599609375,247100,0.0021363673161383717,0.02961576813982884,0.10059607162112393,0.11181468339111697,0.09505069950618203
2017-02-23,8939.5,8982.150390625,8927.5498046875,8956.400390625,377200,0.0014104252886116898,0.03303938552594747,0.09735854588565138,0.10654025714157525,0.09692706085974037
2017-02-27,8896.7001953125,8951.7998046875,8888.650390625,8943.7001953125,189900,-0.00479921579345047,0.06537444533081227,0.08949268832127097,0.10729129078109537,0.09553099569027189
2017-02-28,8879.599609375,8914.75,8867.599609375,8898.9501953125,293600,-0.0019239764630964217,0.05244862577516394,0.08965188571892016,0.10749702325940874,0.0950122540084505
2017-03-01,8945.7998046875,8960.7998046875,8898.599609375,8904.400390625,205900,0.007427659614302356,0.0731102556158857,0.09166946946100768,0.10675803507334346,0.09267988332033279
2017-03-02,8899.75,8992.5,8879.7998046875,8982.849609375,218800,-0.005160940111567701,0.08274304803008209,0.08790878580218524,0.10704868213258997,0.09170918953518661
2017-03-03,8897.5498046875,8907.099609375,8860.099609375,8883.5,202600,-0.0002472504647169898,0.08101277829703703,0.06568921032240395,0.10306296865116005,0.09148930507043998
2017-03-06,8963.4501953125,8967.7998046875,8914.0,8915.099609375,174800,0.00737928331770254,0.09009661365860747,0.06928016052388568,0.1034745987595537,0.08958320827381318
2017-03-07,8946.900390625,8977.849609375,8932.7998046875,8977.75,173400,-0.0018480720763560477,0.08991658173290362,0.07008953902248331,0.10369633472704347,0.09361865808123229
2017-03-08,8924.2998046875,8957.0498046875,8891.9501953125,8950.7001953125,177800,-0.0025292759007722594,0.07521772183821285,0.06790380015890245,0.10316838408923436,0.0932886799253119
2017-03-09,8927.0,8945.7998046875,8899.5,8914.5,171500,0.0003025208654424808,0.06277448614798438,0.06602988080827439,0.09780736589953422,0.09457837032221858
2017-03-10,8934.5498046875,8975.7001953125,8903.9501953125,8953.7001953125,152700,0.0008453695473995277,0.06231041954899062,0.06597086989517761,0.09780437588968834,0.09630427815240511
2017-03-14,9087.0,9122.75,9060.5,9091.650390625,270300,0.016919058968585234,0.1278347157819386,0.08624475767010129,0.09948795132817942,0.08112109700139182
2017-03-15,9084.7998046875,9106.5498046875,9075.5,9086.849609375,240600,-0.00024215491551740303,0.12467453405297697,0.08649072351557419,0.09912959314066885,0.08128791086789779
2017-03-16,9153.7001953125,9158.4501953125,9128.5498046875,9129.650390625,208600,0.0075555246752815495,0.11648395347782381,0.08894185230802709,0.09897581789445485,0.07790709329805175
2017-03-17,9160.0498046875,9218.400390625,9147.599609375,9207.7998046875,286700,0.000693425391241901,0.1155036662392045,0.08824771967959445,0.0984131673961809,0.07783206057690359
2017-03-20,9126.849609375,9167.599609375,9116.2998046875,9166.9501953125,332100,-0.0036310400180971465,0.12954284578521255,0.08361938653170006,0.09876584749761715,0.07796177145558382
2017-03-21,9121.5,9147.75,9087.2001953125,9133.9501953125,247700,-0.0005863115999817308,0.06558768971828076,0.08284593190084882,0.09810245456884664,0.07821787222260827
2017-03-22,9030.4501953125,9072.900390625,9019.2998046875,9047.2001953125,232300,-0.010032042543653485,0.10181235898064105,0.09152426001922148,0.10055580734927808,0.07779655914964391
2017-03-23,9086.2998046875,9099.0498046875,9048.599609375,9048.75,191800,0.006165541424006181,0.09449704897212,0.09128560207678141,0.10053648025529177,0.08146546038130985
2017-03-24,9108.0,9133.5498046875,9089.400390625,9104.0,203700,0.0023853850750034113,0.09765711160218013,0.09108629191237086,0.09745933318668343,0.08238232223575614
2017-03-27,9045.2001953125,9094.849609375,9024.650390625,9093.4501953125,202700,-0.006918896341847197,0.10542212888140856,0.09505069950618203,0.09908863656377126,0.07739522008467455
2017-03-28,9100.7998046875,9110.400390625,9079.7998046875,9081.5,183300,0.006128048426003716,0.12004360699950978,0.09692706085974037,0.09650442192850733,0.07785005899432335
2017-03-29,9143.7998046875,9153.150390625,9109.099609375,9128.7001953125,243400,0.004713732341589461,0.08703087565696266,0.09553099569027189,0.0927377959623663,0.07670464369971006
2017-03-30,9173.75,9183.150390625,9136.349609375,9142.599609375,323400,0.0032701122498964663,0.08159481345595981,0.0950122540084505,0.09269533699407205,0.07628117468468167
2017-03-31,9173.75,9191.7001953125,9152.099609375,9158.900390625,190900,0.0,0.08248222685267778,0.09267988332033279,0.09186088057097312,0.07773812511742875
2017-04-03,9237.849609375,9245.349609375,9192.400390625,9220.599609375,139100,0.006962987433382358,0.04356024040653956,0.09170918953518661,0.09094466320210111,0.08040860600589433
2017-04-05,9265.150390625,9273.900390625,9215.400390625,9264.400390625,184800,0.0029509594186491106,0.0405018356743164,0.09148930507043998,0.09080184187300036,0.08046967553174034
2017-04-06,9261.9501953125,9267.9501953125,9218.849609375,9245.7998046875,186100,-0.00034546099962948787,0.04698318846409231,0.08958320827381318,0.09091737037617693,0.08044048778947731
2017-04-07,9198.2998046875,9250.5,9188.099609375,9223.7001953125,190000,-0.006895967591191596,0.08072487605053363,0.09361865808123229,0.0925311091204969,0.08225385617261924
2017-04-10,9181.4501953125,9225.650390625,9174.849609375,9225.599609375,135800,-0.001833497636833679,0.08251919405273436,0.0932886799253119,0.09126469567828782,0.08158424198823747
2017-04-11,9237.0,9242.7001953125,9172.849609375,9184.5498046875,200100,0.006031992108960761,0.07782024115065077,0.09457837032221858,0.09103663844001203,0.0805004016043456
2017-04-12,9203.4501953125,9246.400390625,9161.7998046875,9242.5,161800,-0.0036387226287440087,0.07602039352053616,0.09630427815240511,0.0915260839833896,0.07985028108991314
2017-04-13,9150.7998046875,9202.650390625,9144.9501953125,9202.5,166500,-0.005737149166000338,0.08106227827598202,0.08112109700139182,0.09225130070871745,0.07804893170775173
2017-04-17,9139.2998046875,9160.0,9120.25,9144.75,0,-0.0012575110864404995,0.07063781498214008,0.08128791086789779,0.09037841548497384,0.07725523649889947
2017-04-18,9105.150390625,9217.900390625,9095.4501953125,9163.0,174200,-0.003743544319295666,0.07283613691185564,0.07790709329805175,0.09087741584600989,0.08594693776604993
2017-04-19,9103.5,9120.5,9075.150390625,9112.2001953125,173700,-0.00018127544810997014,0.03495569609686039,0.07783206057690359,0.09082724363174904,0.08594237837268184
2017-04-20,9136.400390625,9143.900390625,9102.650390625,9108.099609375,170300,0.00360752258526342,0.05660796666424762,0.07796177145558382,0.09094625317350269,0.08566783669858019
2017-04-21,9119.400390625,9183.650390625,9088.75,9179.099609375,155200,-0.0018624222643066866,0.04329133147262632,0.07821787222260827,0.09096043120610313,0.0884110031747675
2017-04-24,9217.9501953125,9225.400390625,9130.5498046875,9135.349609375,167700,0.010748636018943606,0.09097690387573788,0.07779655914964391,0.09288548675794356,0.08253557757480012
2017-04-25,9306.599609375,9309.2001953125,9250.349609375,9273.0498046875,168700,0.009571092601938416,0.08975651698923692,0.08146546038130985,0.09429036787829775,0.09311485484385919
2017-04-26,9351.849609375,9367.0,9301.349609375,9336.2001953125,185700,0.00485035901773151,0.08026535620042281,0.08238232223575614,0.09141183570121822,0.09624962816889848
2017-04-27,9342.150390625,9367.150390625,9322.650390625,9359.150390625,209400,-0.001037682638315093,0.09257027998542162,0.07739522008467455,0.09134502084512869,0.09590401238804237
2017-04-28,9304.0498046875,9342.650390625,9282.25,9340.9501953125,162200,-0.004086692040742791,0.10290204730999616,0.07785005899432335,0.0904870151352397,0.09387852509364641
2017-05-02,9313.7998046875,9352.5498046875,9269.900390625,9339.849609375,161600,0.0010473820656935206,0.08422659788586835,0.07670464369971006,0.0863014017090775,0.09410727749987434
2017-05-03,9311.9501953125,9346.2998046875,9298.400390625,9344.7001953125,151600,-0.00019860777483643832,0.05166792892685028,0.07628117468468167,0.08610132284715909,0.09419317943067353
2017-05-04,9359.900390625,9365.650390625,9323.25,9360.9501953125,269600,0.005136105872378302,0.0533308934715235,0.07773812511742875,0.08634392320359158,0.09368706751415612
2017-05-05,9285.2998046875,9377.099609375,9272.0,9374.5498046875,231900,-0.008002164979810267,0.0796894078184543,0.08040860600589433,0.08620649756210334,0.08712674292060892
2017-05-08,9314.0498046875,9338.7001953125,9297.9501953125,9311.4501953125,174300,0.0030915084131222883,0.07971995266970945,0.08046967553174034,0.07938269512531171,0.08934302260993968
2017-05-09,9316.849609375,9338.9501953125,9307.7001953125,9337.349609375,132300,0.0003005549701442118,0.07940427914783264,0.08044048778947731,0.07937069114427057,0.08929194609714375
2017-05-10,9407.2998046875,9414.75,9336.0,9339.650390625,152700,0.009661416055306064,0.10429208531820196,0.08225385617261924,0.08122497965506567,0.08518398166672324
2017-05-11,9422.400390625,9450.650390625,9411.2998046875,9448.599609375,171100,0.0016039118008357616,0.10063094820022614,0.08158424198823747,0.08040579980316394,0.08524102533956376
2017-05-12,9400.900390625,9437.75,9372.5498046875,9436.650390625,154300,-0.0022844037397764944,0.07106550500629964,0.0805004016043456,0.08010599031941995,0.08748984109720828
2017-05-15,9445.400390625,9449.25,9423.099609375,9433.5498046875,140800,0.004722420937348687,0.07287753995379205,0.07985028108991314,0.08040221983902887,0.08672679384564577
2017-05-16,9512.25,9517.2001953125,9456.349609375,9461.0,166500,0.007052549770711115,0.0740389997358482,0.07804893170775173,0.08125487789125603,0.08373171919445087
2017-05-17,9525.75,9532.599609375,9486.099609375,9517.599609375,205500,0.0014182164368899746,0.05642074614796898,0.07725523649889947,0.08125029580076497,0.08521242222633248
2017-05-18,9429.4501953125,9489.099609375,9418.099609375,9453.2001953125,193300,-0.01016086690923151,0.10719727835546372,0.08594693776604993,0.0844047701927603,0.07632216231892601
2017-05-19,9427.900390625,9505.75,9390.75,9469.900390625,252100,-0.00016437141409942322,0.10520268353600054,0.08594237837268184,0.08428687024124636,0.07938139755220157
2017-05-22,9438.25,9498.650390625,9427.900390625,9480.25,196800,0.0010971618691591547,0.09917092680414508,0.08566783669858019,0.08235676857300753,0.07956679174523495
2017-05-23,9386.150390625,9448.0498046875,9370.0,9445.0498046875,224400,-0.005535341505865151,0.07996816275683112,0.0884110031747675,0.08285898882099932,0.07679381127272843
2017-05-24,9360.5498046875,9431.900390625,9341.650390625,9410.900390625,211800,-0.002731211528938736,0.07159434210945695,0.08253557757480012,0.08281547450260845,0.07568427576173939
2017-05-25,9509.75,9523.2998046875,9379.2001953125,9384.0498046875,289200,0.01581355951256376,0.1316286723142438,0.09311485484385919,0.08732912210766693,0.058707513669182275
2017-05-26,9595.099609375,9604.900390625,9495.400390625,9507.75,218800,0.008934922695320598,0.13916247363032405,0.09624962816889848,0.08863404589288927,0.05460202861398892
2017-05-29,9604.900390625,9637.75,9547.7001953125,9560.0498046875,235000,0.001020914802213731,0.13924698711299607,0.09590401238804237,0.08861318294045155,0.05464401091772026
2017-05-30,9624.5498046875,9635.2998046875,9581.2001953125,9590.650390625,193900,0.0020436799494468433,0.1168583554763104,0.09387852509364641,0.08862944891588567,0.05427939332458618
2017-05-31,9621.25,9649.599609375,9609.25,9636.5498046875,414300,-0.0003429116745806887,0.10775856202011153,0.09410727749987434,0.08785387327843681,0.05489335318310534
2017-06-01,9616.099609375,9634.650390625,9589.900390625,9603.5498046875,176100,-0.0005354574151470177,0.06184952186034126,0.09419317943067353,0.08769419056160759,0.06553144373781347
2017-06-02,9653.5,9673.5,9637.4501953125,9657.150390625,162200,0.003881807442491232,0.02897632770042588,0.09368706751415612,0.08696506693459498,0.0639879786207113
2017-06-05,9675.099609375,9687.2001953125,9640.7001953125,9656.2998046875,127700,0.00223499051174814,0.02973952590143525,0.08712674292060892,0.08601615667860721,0.06413443111732857
2017-06-06,9637.150390625,9709.2998046875,9630.2001953125,9704.25,145900,-0.003930072114359614,0.04733893098658173,0.08934302260993968,0.08660328426272715,0.0640559372407374
2017-06-07,9663.900390625,9678.5498046875,9630.5498046875,9663.9501953125,160700,0.002771871586730097,0.049926672174088214,0.08929194609714375,0.08576788762267924,0.06344799495202695
2017-06-08,9647.25,9688.7001953125,9641.5,9682.400390625,155400,-0.0017244332330555142,0.05269407541995478,0.08518398166672324,0.08575041629661623,0.07327007483285347
2017-06-09,9668.25,9676.25,9608.150390625,9638.5498046875,159000,0.0021744203643893584,0.047197961830404915,0.08524102533956376,0.08543524241891313,0.07313092319039302
2017-06-12,9616.400390625,9647.0498046875,9598.5,9646.7001953125,141400,-0.005377306123000276,0.05742274058754778,0.08748984109720828,0.08644614459280686,0.07026210366972616
2017-06-13,9606.900390625,9654.150390625,9595.400390625,9615.5498046875,129700,-0.0009883839285963953,0.05222968499110388,0.08672679384564577,0.08655279590904134,0.0735357611780312
2017-06-14,9618.150390625,9627.400390625,9580.4501953125,9621.5498046875,181800,0.001170348147540874,0.04659386715517919,0.08373171919445087,0.08040464050444253,0.07383886843945578
2017-06-15,9578.0498046875,9621.400390625,9560.7998046875,9617.900390625,171100,-0.00417797729350316,0.052096937581206794,0.08521242222633248,0.08101522090411963,0.07125639960881093
2017-06-16,9588.0498046875,9615.849609375,9565.5,9595.4501953125,213200,0.0010435092284018055,0.04757673541822296,0.07632216231892601,0.07985959502749561,0.08025308425528316
2017-06-19,9657.5498046875,9673.2998046875,9614.900390625,9626.400390625,141700,0.0072224616043765726,0.06612664689057814,0.07938139755220157,0.08090621638009436,0.08037080698427002
2017-06-20,9653.5,9676.5,9643.75,9670.5,159500,-0.00041942875067181194,0.06524547149035474,0.07956679174523495,0.08043854799903799,0.0813016903222721
2017-06-21,9633.599609375,9650.4501953125,9608.599609375,9648.099609375,144000,-0.0020635967138743832,0.06856773337815211,0.07679381127272843,0.08060287884304632,0.0811706512187724
2017-06-22,9630.0,9698.849609375,9617.75,9642.650390625,198800,-0.00037372136982585634,0.05722255966547117,0.07568427576173939,0.0775515329111897,0.08192301437328214
2017-06-23,9574.9501953125,9647.650390625,9565.2998046875,9643.25,175200,-0.005732892290795095,0.07497667630211742,0.058707513669182275,0.07799277196724803,0.07778609102951312
2017-06-27,9511.400390625,9615.400390625,9473.4501953125,9594.0498046875,203300,-0.006659213268124637,0.047144679314551935,0.05460202861398892,0.07934634004934785,0.07218921603011579
2017-06-28,9491.25,9522.5,9474.349609375,9520.2001953125,172400,-0.002120798705808072,0.042481035826810176,0.05464401091772026,0.07804635688630077,0.07085075887182274
2017-06-29,9504.099609375,9575.7998046875,9493.7998046875,9522.9501953125,259300,0.001352921804466218,0.05444215629666314,0.05427939332458618,0.07729312097876449,0.07159955969486449
2017-06-30,9520.900390625,9535.7998046875,9448.75,9478.5,179600,0.0017661798283679123,0.061836762659063564,0.05489335318310534,0.0768929495715714,0.072692507542195
2017-07-03,9615.0,9624.0,9543.5498046875,9587.9501953125,183000,0.00983495586260243,0.0962453891408493,0.06553144373781347,0.0788998946949142,0.06807332435051139
2017-07-04,9613.2998046875,9650.650390625,9595.5,9645.900390625,144800,-0.00017684302140083614,0.07252642343789842,0.0639879786207113,0.07890748030052837,0.07037334932999971
2017-07-05,9637.599609375,9643.650390625,9607.349609375,9619.75,130800,0.0025245384198064923,0.062119844179991,0.06413443111732857,0.07797926920384159,0.0769704846361407
2017-07-06,9674.5498046875,9700.7001953125,9639.9501953125,9653.599609375,147400,0.00382663157881288,0.060291795877244696,0.0640559372407374,0.07810283642970221,0.07759499130103269
2017-07-07,9665.7998046875,9684.25,9642.650390625,9670.349609375,141800,-0.000904844097829429,0.06779918618014108,0.06344799495202695,0.0781408759110289,0.07759028719667443
2017-07-10,9771.0498046875,9782.150390625,9646.4501953125,9719.2998046875,37500,0.010830050223587575,0.07416870705627827,0.07327007483285347,0.07919311318213364,0.0774880965168937
2017-07-11,9786.0498046875,9830.0498046875,9778.849609375,9797.4501953125,179700,0.0015339700917757582,0.0701163337024358,0.07313092319039302,0.07899665244812255,0.08234696747731705
2017-07-12,9816.099609375,9824.9501953125,9787.7001953125,9807.2998046875,145500,0.003065972775967725,0.06971580854750302,0.07026210366972616,0.07845145133893414,0.08805019295699368
2017-07-13,9891.7001953125,9897.25,9853.4501953125,9855.7998046875,181300,0.0076721863955028615,0.07537470112396526,0.0735357611780312,0.07901305265258375,0.09159506132775107
2017-07-14,9886.349609375,9913.2998046875,9845.4501953125,9913.2998046875,159600,-0.0005410630593885717,0.07377703771268646,0.07383886843945578,0.07784841201167296,0.09725260673146724
2017-07-17,9915.9501953125,9928.2001953125,9894.7001953125,9908.150390625,163500,0.0029896131536668747,0.047957406696247123,0.07125639960881093,0.07776080493595133,0.1038218837110426
2017-07-18,9827.150390625,9885.349609375,9792.0498046875,9832.7001953125,293900,-0.008995588419495522,0.09878634991353834,0.08025308425528316,0.07982592346319811,0.09864579545281033
2017-07-19,9899.599609375,9905.0498046875,9851.650390625,9855.9501953125,200200,0.007345309743460549,0.10900870800584112,0.08037080698427002,0.08070672772369565,0.09818397633153789
2017-07-20,9873.2998046875,9922.5498046875,9863.4501953125,9920.2001953125,161100,-0.002660188538483533,0.09736910511587726,0.0813016903222721,0.0809611551772295,0.10194262497545846
2017-07-21,9915.25,9924.7001953125,9838.0,9899.599609375,187500,0.004239851688892752,0.10262129880496285,0.0811706512187724,0.08093328791861511,0.10065622363612833
2017-07-24,9966.400390625,9982.0498046875,9919.599609375,9936.7998046875,174500,0.005145498736317388,0.10685925912654656,0.08192301437328214,0.07903600474130376,0.10415247430240171
2017-07-25,9964.5498046875,10011.2998046875,9949.099609375,10010.5498046875,185500,-0.00018569972075426088,0.06494972206461921,0.07778609102951312,0.07724400791218823,0.10420492843295667
2017-07-26,10020.650390625,10025.9501953125,9965.9501953125,9983.650390625,197600,0.005614227803035337,0.05807808887972596,0.07218921603011579,0.07741031085192401,0.10422400757589445
2017-07-27,10020.5498046875,10114.849609375,10005.5,10063.25,287900,-1.0037915545995924e-05,0.04502312357261468,0.07085075887182274,0.07732239485041414,0.11132591508162012
2017-07-28,10014.5,10026.0498046875,9944.5,9996.5498046875,191600,-0.0006039221195206731,0.04928416805401664,0.07159955969486449,0.07668160155320879,0.11666219707128435
2017-07-31,10077.099609375,10085.900390625,10016.9501953125,10034.7001953125,237700,0.006231441314613235,0.05403565492312065,0.072692507542195,0.07734651063578872,0.1149586220682631
2017-08-01,10114.650390625,10128.599609375,10065.75,10101.0498046875,184300,0.003719422490879323,0.050100405786813025,0.06807332435051139,0.0774450735921027,0.11611604795977201
2017-08-02,10081.5,10137.849609375,10054.2001953125,10136.2998046875,161500,-0.0032828454686495033,0.05964915626690657,0.07037334932999971,0.0775859104265004,0.11737182472503813
2017-08-03,10013.650390625,10081.150390625,9998.25,10081.150390625,192700,-0.006752859858295522,0.0829862571453421,0.0769704846361407,0.0770232268476733,0.11639315453584695
2017-08-04,10066.400390625,10075.25,9988.349609375,10008.599609375,178600,0.005253982862758577,0.09095119382598345,0.07759499130103269,0.0773599146179518,0.11511798932029538
2017-08-07,10057.400390625,10088.099609375,10046.349609375,10074.7998046875,137400,-0.0008944632972548343,0.0785150135316032,0.07759028719667443,0.07745532121125226,0.11534307902187976
2017-08-08,9978.5498046875,10083.7998046875,9947.0,10068.349609375,203300,-0.007870951189924851,0.08325777580292906,0.0774880965168937,0.07762043295479652,0.11230573323699644
2017-08-09,9908.0498046875,9969.7998046875,9893.0498046875,9961.150390625,169200,-0.007090231284273741,0.08909293602701233,0.08234696747731705,0.07924683776541927,0.11214308944525714
2017-08-10,9820.25,9892.650390625,9776.2001953125,9872.849609375,235500,-0.008900958038211523,0.0951756718342532,0.08805019295699368,0.08136924016154845,0.11013531618644042
2017-08-11,9710.7998046875,9771.650390625,9685.5498046875,9712.150390625,285900,-0.01120793220489222,0.06105938370153351,0.09159506132775107,0.08434582202698775,0.10093845458674762
2017-08-14,9794.150390625,9818.2998046875,9752.099609375,9755.75,195600,0.008546660459731773,0.12535212839028037,0.09725260673146724,0.084873216130012,0.09791688067822464
2017-08-16,9897.2998046875,9903.9501953125,9773.849609375,9825.849609375,219500,0.010476664391422662,0.16354467590963476,0.1038218837110426,0.087189342960026,0.09225859800170211
