Price,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,target_vol
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,
Date,,,,,,,,,,
2015-01-26,0.4947686791419983,0.4971681369431538,0.4916493782797374,0.4947686791419983,133240000,-0.0043555404859845,0.13972108151163826,,,0.3770659987511488
2015-01-27,0.4710140526294708,0.4875703294240002,0.47005425230010695,0.48709041495742095,357948000,-0.049202409175717436,0.4241779011920249,,,0.3247791916498298
2015-01-28,0.46333572268486023,0.47869226913762414,0.46309576547317954,0.47677269725555466,272728000,-0.01643603498557161,0.3977104656835131,,,0.3177756118313277
2015-01-29,0.47461333870887756,0.4772527258077703,0.4614162887992114,0.46357581853881524,235340000,0.02404855444946733,0.42935931580587244,,,0.3178699945819808
2015-01-30,0.4606964588165283,0.4767728535713856,0.45997664415307027,0.47125409332746454,298200000,-0.02976106338231562,0.43674737267452207,,,0.30402678216472423
2015-02-02,0.47077420353889465,0.4726937760347776,0.4544578802295917,0.4635758281321847,259604000,0.02163919567757971,0.5100312381127233,,,0.299839892045639
2015-02-03,0.48253148794174194,0.4830114024681851,0.47173392596514013,0.4741333841821628,183468000,0.02466759757072373,0.41198997353501554,0.3355844850119532,,0.29614061759283417
2015-02-04,0.4837312698364258,0.48925002973222764,0.479652167780529,0.48109188282803333,181516000,0.002483346277427374,0.37023946795663476,0.3298986508574771,,0.3039248729079322
2015-02-05,0.49164947867393494,0.49188940734076764,0.48373126059247296,0.4842111179261384,140448000,0.016236495955445747,0.3534997299914331,0.3127932158795669,,0.30152156495182775
2015-02-06,0.48949000239372253,0.49692836395214346,0.48733047253409023,0.49116961765979067,210524000,-0.004401983222523649,0.1993568538745954,0.3132684309191382,,0.3023888275758597
2015-02-09,0.4890100657939911,0.4904496949262722,0.4834913062961955,0.48661060763006236,273944000,-0.000980963934130092,0.19599595896466607,0.28810715105575746,,0.3039608747905277
2015-02-10,0.5026870369911194,0.5029269656764408,0.4873304569784999,0.4894899867692,226204000,0.02758470988803273,0.21240590196232167,0.3022012306338849,,0.29722605975398164
2015-02-11,0.49932774901390076,0.5038866795475593,0.4959684617685787,0.5038866795475593,320832000,-0.006705091800584372,0.23658333111105798,0.29919013411224826,,0.2948951095200151
2015-02-12,0.535079836845398,0.5398787545312894,0.5247621580999702,0.5278814603165608,676904000,0.06915327171480778,0.5128760075726461,0.37689722038335455,,0.1809481365739384
2015-02-13,0.5353198051452637,0.5360396485721287,0.5257219690638829,0.5338801182915335,310084000,0.0004483714203036685,0.5011891712430286,0.3773389027713524,,0.1844974825702565
2015-02-17,0.5369994044303894,0.5396388493179416,0.5310007856655088,0.5343600167504511,203340000,0.0031326505087088414,0.4921962207539437,0.3745685572711054,,0.19536677204424355
2015-02-18,0.5307607054710388,0.5372392949655826,0.5298009335040114,0.5362794657909515,170948000,-0.011685714601271097,0.5254834245697482,0.376920713812534,,0.1951881028336478
2015-02-19,0.5322003364562988,0.5384389394019865,0.529800878185465,0.5374791675351726,169432000,0.002708719903569643,0.5096609566861297,0.376940607492581,,0.1972552346724563
2015-02-20,0.536039412021637,0.536279340655508,0.5278812663941198,0.5317204105740074,157752000,0.007187697516353679,0.11362437953480238,0.37563508072810253,,0.23205973204104866
2015-02-23,0.5317204594612122,0.535799532650007,0.5290810154155954,0.535799532650007,125008000,-0.008089789156014238,0.12840489781165113,0.37517665359180535,,0.2356391350569167
2015-02-24,0.5373809337615967,0.5373809337615967,0.5289505208821411,0.5337679160783673,149356000,0.010589317777165078,0.15330072712427967,0.37600239076698194,,0.3187671092207836
2015-02-25,0.5332861542701721,0.5376218444090536,0.530877456668976,0.5352130893799767,123820000,-0.007649061976423346,0.1353016783572719,0.3770659987511488,,0.31828857741141614
2015-02-26,0.5347312688827515,0.5378625808311307,0.5303955796798255,0.5337678015358351,152864000,0.0027061646433326806,0.13529958629783154,0.3247791916498298,,0.32689228502457135
2015-02-27,0.5313592553138733,0.5344905681512698,0.529432262645076,0.5332861905547859,157492000,-0.006325963391265292,0.12994993522094295,0.3177756118313277,,0.32708647627766607
2015-03-02,0.5443662405014038,0.5472567009432691,0.5291914380373867,0.529914053147853,301512000,0.024183900394399497,0.2088498022818021,0.3178699945819808,,0.32356906339732605
2015-03-03,0.5342496037483215,0.5429209263048027,0.5325635212273222,0.5402713762615008,160344000,-0.018759104048043335,0.2554493545522729,0.30402678216472423,,0.3197187037145039
2015-03-04,0.5402713418006897,0.5414756617697817,0.530154789892092,0.5323226347499076,226840000,0.01120834566931524,0.2603448032126588,0.299839892045639,,0.31636559909591344
2015-03-05,0.5506286025047302,0.551592069714116,0.5388259712631384,0.5402712007911472,323056000,0.018989041071706896,0.2852269436585734,0.29614061759283417,,0.3263203689371083
2015-03-06,0.543161928653717,0.5501471124495717,0.5426801660966736,0.547497561955554,257392000,-0.013653052616419754,0.30872275665653304,0.3039248729079322,,0.32593228036142546
2015-03-09,0.5446070432662964,0.5487018809938246,0.5421983455942764,0.5434027231442277,222388000,0.0026570264459966787,0.2549256662279688,0.30152156495182775,,0.32706716310018763
2015-03-10,0.5540008544921875,0.5576139288863919,0.5460521482528071,0.5470156156153052,527212000,0.0171017160782893,0.21128044832469808,0.3023888275758597,,0.3317485952302238
2015-03-11,0.5511104464530945,0.5612269397918773,0.5496652167110202,0.5540008485093745,262120000,-0.005230992801429831,0.22379223304487095,0.3039608747905277,,0.333543778786363
2015-03-12,0.5460522174835205,0.5499061448499987,0.5356948128108066,0.545811364969327,406972000,-0.009220628760596298,0.19187590179690717,0.29722605975398164,,0.333560370695028
2015-03-13,0.5467748045921326,0.5482200344594023,0.5359356380154834,0.5434026398537524,359288000,0.0013224182772203156,0.1597085936047088,0.2948951095200151,,0.3346981298397424
2015-03-16,0.5532784461975098,0.5566506693671841,0.5474975824361821,0.5511106581794436,236956000,0.011824368277549761,0.17686156724009236,0.1809481365739384,,0.33478281957346445
2015-03-17,0.5600225925445557,0.5602634450138216,0.548219960132535,0.5520738867801199,299900000,0.012115732601459654,0.15418790075959926,0.1844974825702565,,0.3319427065355489
2015-03-18,0.5508696436882019,0.562913131501496,0.5458113960349823,0.5600227288830333,413844000,-0.016478926909957992,0.20156441535861827,0.19536677204424355,,0.33018017896356094
2015-03-19,0.5593001246452332,0.5612270597613268,0.5487018666509563,0.552796646843566,310756000,0.015188024851854992,0.20631652997539487,0.1951881028336478,,0.3247467280461075
2015-03-20,0.5653215646743774,0.5686937856272822,0.5585772376242738,0.5638763927549645,462084000,0.010708485576850746,0.20712468071573703,0.1972552346724563,,0.3212927687446413
2015-03-23,0.5470157861709595,0.5556871099928382,0.5467749336122062,0.5484610163792538,426012000,-0.032917048713447666,0.33873648102385734,0.23205973204104866,,0.30543454045314805
2015-03-24,0.5395486950874329,0.5491834839845148,0.5371399978631624,0.5453295569401077,330480000,-0.013744621263637643,0.318671118640122,0.2356391350569167,,0.30210302704926967
2015-03-25,0.5067903995513916,0.5393078406774597,0.5051042598153078,0.5393078406774597,542552000,-0.0626355352878342,0.5113137814418944,0.3187671092207836,,0.20379785500617137
2015-03-26,0.5051040649414062,0.5072719088275353,0.49281973110904037,0.4964328042525888,311920000,-0.003333027761872374,0.4520633142116876,0.31828857741141614,,0.20361046503959096
2015-03-27,0.5149800777435303,0.5169070129907626,0.4998052760309502,0.5079948369735147,318288000,0.019363738685422037,0.49198123619246054,0.32689228502457135,,0.194684999183404
2015-03-30,0.5171477198600769,0.5197972691413937,0.5106441867421612,0.5173885723144159,253252000,0.004200342842296649,0.49474546300883404,0.32708647627766607,,0.19732802447763473
2015-03-31,0.5041410326957703,0.5161845245144465,0.5036593274797625,0.5157028192984389,357276000,-0.0254725030601626,0.5053923277889806,0.32356906339732605,,0.17128808449593885
2015-04-01,0.5060678720474243,0.5077539546468418,0.49739654908764774,0.5060678720474243,330768000,0.0038147390688359753,0.25923366327962755,0.3197187037145039,,0.18704649022704373
2015-04-02,0.5072720646858215,0.5104033765630361,0.502936433009299,0.5089581468615729,192204000,0.0023766816279130348,0.25817163900526247,0.31636559909591344,,0.19017830563106147
2015-04-06,0.5219651460647583,0.5236512282060036,0.49980511090347757,0.5051042097965728,515864000,0.02855333926130984,0.30387174526998717,0.3263203689371083,0.3201663416708497,0.19304784436841238
2015-04-07,0.5265418291091919,0.5323226919230413,0.5190748262729169,0.5219652863937821,413964000,0.008729960256544786,0.30697155771365686,0.32593228036142546,0.3183333848561284,0.1911161281470213
2015-04-08,0.5303956270217896,0.5323226193154896,0.5219652151989561,0.5270234622926562,366432000,0.00729241823869738,0.1682670003042795,0.32706716310018763,0.31160618550807234,0.19878322358617412
2015-04-09,0.5426799654960632,0.5443660476806255,0.5260599386981201,0.5263007911736669,379432000,0.02289656987869376,0.1772711665427689,0.3317485952302238,0.3141564105577684,0.32181079047386607
2015-04-10,0.548220157623291,0.5484610101793217,0.5412349166474227,0.5431619093793277,258728000,0.010157189720383573,0.15202255780016868,0.333543778786363,0.3067596400112663,0.31833200084077584
2015-04-13,0.543161928653717,0.5501471124495717,0.5407531732963882,0.5470157993985105,236724000,-0.009269467130379511,0.1820076182595279,0.333560370695028,0.3075937849844422,0.3216230818793366
2015-04-14,0.5385854244232178,0.5431619680494593,0.5332862656229438,0.5409941225273618,220276000,-0.008461368584679866,0.21530711217962042,0.3346981298397424,0.3069018814227801,0.32277935070786873
2015-04-15,0.5450887680053711,0.54918354802131,0.537380913017793,0.5400305204729546,243560000,0.012002540432489897,0.22162768371383035,0.33478281957346445,0.30744818529400725,0.3254949244878376
2015-04-16,0.541716456413269,0.5465338501201089,0.5378625299622245,0.5419573088702522,155284000,-0.006205937070713165,0.1669899646276057,0.3319427065355489,0.3078937637515704,0.3254638265443395
2015-04-17,0.5347312688827515,0.5400304254325936,0.5301547272000636,0.5303955796798255,293636000,-0.012978401856789952,0.15561946470519003,0.33018017896356094,0.30883105577473297,0.32327048124388097
2015-04-20,0.5320816040039062,0.5405120132471397,0.531118079437946,0.5371398495498463,231624000,-0.00496745098354955,0.15108419705485052,0.3247467280461075,0.307375510658769,0.32344807211557053
2015-04-21,0.5313592553138733,0.5385853486091227,0.5287096475727626,0.5385853486091227,230456000,-0.0013585124077156712,0.14657998829143398,0.3212927687446413,0.30742245147539377,0.32352149205966607
2015-04-22,0.5373809337615967,0.5381035487838186,0.5263009133247002,0.5344905311005893,207420000,0.011268860724355961,0.14196310319213004,0.30543454045314805,0.30704131320384165,0.3202544801815242
2015-04-23,0.535213053226471,0.5402713580468121,0.5214834835698701,0.5275052558800315,259380000,-0.004042318926670565,0.1395496648119641,0.30210302704926967,0.30560127202540877,0.3202657681096512
2015-04-24,0.5306365489959717,0.5352130337631611,0.5246147769047952,0.534972181256434,240960000,-0.008587576232155671,0.12083857655416877,0.20379785500617137,0.3062082274678263,0.31983473798992323
2015-04-27,0.5347312688827515,0.5441252047278892,0.5277460301188387,0.5323225718015265,248456000,0.007686997825735499,0.1311628288648661,0.20361046503959096,0.30629267750343253,0.3710051302731002
2015-04-28,0.5373809337615967,0.5393079262968156,0.5287096109228133,0.5337679160783673,234484000,0.0049428973330908335,0.1316720227323792,0.194684999183404,0.2886918844970599,0.3738437598283359
2015-04-29,0.5332861542701721,0.5388261644957113,0.5311183092007314,0.5335270068019276,195156000,-0.007649061976423346,0.11783962107875937,0.19732802447763473,0.2869292098442968,0.3728533570332039
2015-04-30,0.5347312688827515,0.5373808184437384,0.5294321123329092,0.5306364895874559,218844000,0.0027061646433326806,0.11851197362732624,0.17128808449593885,0.2834877706559096,0.37474152720880666
2015-05-01,0.5479792356491089,0.5496653181835033,0.5366583055315076,0.5390670030703396,256968000,0.02447307553208059,0.1846893432568463,0.18704649022704373,0.27959844186783817,0.37060578395027116
2015-05-04,0.5446070432662964,0.5511105786658446,0.5429209606386707,0.5474975034438734,200720000,-0.006172882006391009,0.20396120241126614,0.19017830563106147,0.2774881192880269,0.37174694557356824
2015-05-05,0.5306365489959717,0.5434026506985061,0.528227851645076,0.54268003575045,292928000,-0.02598719135142505,0.2912332642786466,0.19304784436841238,0.2793886530924879,0.36667403719868114
2015-05-06,0.5323227643966675,0.5385853905592531,0.5253375231054843,0.5335270846590706,316484000,0.0031726836462936557,0.28936765360962063,0.1911161281470213,0.2794018312423146,0.36743966333782113
2015-05-07,0.541716456413269,0.5434025384678767,0.5284685950055279,0.5301546770601356,534564000,0.017492716036231672,0.31696817778127323,0.19878322358617412,0.279681934998624,0.3708237370645947
2015-05-08,0.5017322301864624,0.5260601188099288,0.49354266893526605,0.5060679207979571,1146552000,-0.07667615002650041,0.5807723347555755,0.32181079047386607,0.32032300878158604,0.2501473923559737
2015-05-11,0.49691468477249146,0.5019729889621805,0.4908929706409737,0.4947468401197676,544144000,-0.009648220433304721,0.5769631040999954,0.31833200084077584,0.3209424507750212,0.2568510132200449
2015-05-12,0.5017322301864624,0.5058270108120605,0.49306090639135985,0.49330181637725645,388800000,0.009648220433304735,0.6020828810779562,0.3216230818793366,0.3167112480146158,0.25724643502609335
2015-05-13,0.5046226382255554,0.5091991809201167,0.4998052429979796,0.5053452532524799,308524000,0.00574432752856066,0.6062136131281026,0.32277935070786873,0.3166235208407789,0.276565392118521
2015-05-14,0.5128121376037598,0.5154617448631479,0.5048634306813438,0.5060678080588609,293052000,0.01609867569481383,0.6021984755578151,0.3254949244878376,0.28593220797274876,0.27080978798643957
2015-05-15,0.5130531787872314,0.5173888121141286,0.5099218657180712,0.514980114170766,215824000,0.00046992755102688956,0.15451948427447243,0.3254638265443395,0.285932555355259,0.2742779945957549
2015-05-18,0.5123304128646851,0.5154617250121907,0.5094399532122578,0.5118486504466565,324972000,-0.0014097476264143848,0.11246934321072569,0.32327048124388097,0.2858310421155927,0.27697908814966354
2015-05-19,0.5091362595558167,0.5147019128026481,0.5081682747091266,0.513007968167789,253808000,-0.006254073297338916,0.135298642661666,0.32344807211557053,0.28519183721175323,0.2807836863531682
2015-05-20,0.5091362595558167,0.5154278725908171,0.5086522671324717,0.5093782269206407,196824000,0.0,0.13390925622143882,0.32352149205966607,0.2851132239294452,0.28128750808717395
2015-05-21,0.5055065155029297,0.5115561618299774,0.5050225230270328,0.509378282228996,239692000,-0.00715475362587164,0.056869423758431424,0.3202544801815242,0.2849427440133257,0.28026017296589917
2015-05-22,0.5047807097434998,0.5086524776516015,0.5035708147249359,0.506716622544411,212592000,-0.0014368307668558005,0.05113721014375319,0.3202657681096512,0.2845737988367514,0.29654300008331586
2015-05-26,0.5016346573829651,0.5057483907506383,0.4977628913623043,0.5023606171176948,259732000,-0.0062520162369442125,0.051704220652300084,0.31983473798992323,0.28382048089000267,0.2979245330210724
2015-05-27,0.5284950733184814,0.530914920230633,0.5033286192771438,0.5050225063462798,432332000,0.052161402660240476,0.39960198905498223,0.3710051302731002,0.30277959433964124,0.2339391078694592
2015-05-28,0.5357545614242554,0.5374484483269898,0.5275270942699182,0.5284950214009527,327656000,0.013642665150153358,0.3952627409902186,0.3738437598283359,0.3039855799089948,0.23603128561980977
2015-05-29,0.5355125069618225,0.5391422475362352,0.5347865473082027,0.5357544742818003,335168000,-0.00045190312237797004,0.3792711131863819,0.3728533570332039,0.3037132440772148,0.2538391219302878
2015-06-01,0.5415623188018799,0.5468860059088507,0.5355127294334091,0.5389005040952496,372660000,0.011233900039852036,0.3622598692588328,0.37474152720880666,0.3006321539133472,0.24783926768339554
2015-06-02,0.5309150218963623,0.5410784039510811,0.530431029343771,0.5381745640229579,224304000,-0.019856170984282502,0.4187945443722735,0.37060578395027116,0.3009170493660859,0.2504488290994432
2015-06-03,0.525107204914093,0.53648047759013,0.5241392201680419,0.5323667443473309,250788000,-0.010999532759594668,0.22722080775476622,0.37174694557356824,0.3008030284763465,0.24934384921489833
2015-06-04,0.5345445871353149,0.5362384737851803,0.5219613632292438,0.5219613632292438,323712000,0.01781270380489941,0.2456617872249043,0.36667403719868114,0.3005030672650864,0.2394650018665972
2015-06-05,0.5386584401130676,0.5410782869654083,0.5272851079827368,0.5328507615124902,313320000,0.007666532842044742,0.25233277973747215,0.36743966333782113,0.29972581890030886,0.24046164863779346
2015-06-08,0.5263170599937439,0.5405941704541474,0.5202674730980882,0.5369644298554913,342812000,-0.02317787143404483,0.28235536304936554,0.3708237370645947,0.30318240481187936,0.23195286374222063
2015-06-09,0.5289791226387024,0.5328508319593566,0.5258333155453904,0.5268012428755539,256888000,0.005045158573228028,0.2580591948156051,0.2501473923559737,0.3012835245131282,0.23041684767370038
2015-06-10,0.5195415616035461,0.5260751414417697,0.5166377227004726,0.5226873678506452,529460000,-0.018002154942253722,0.2795113387720587,0.2568510132200449,0.3031354126245266,0.23896118927731236
2015-06-11,0.525107204914093,0.5287369457838664,0.5195415522459081,0.5195415522459081,283052000,0.010655631156126288,0.25044578839405546,0.25724643502609335,0.3035338642041394,0.23620726933656216
2015-06-12,0.5108301639556885,0.5248652523880097,0.5096202117028218,0.5217194457629949,323728000,-0.02756526678721185,0.2746550758505556,0.276565392118521,0.3082441721636994,0.2206825073542162
2015-06-15,0.5098623633384705,0.5122822107512109,0.504296708519796,0.5081684182252102,306548000,-0.0018963613064087704,0.2540834193052235,0.27080978798643957,0.30712907635782877,0.22113119339039536
2015-06-16,0.5161537528038025,0.5168797125611957,0.5038125523155073,0.5088942129235651,256892000,0.012263878158737905,0.27848097320891085,0.2742779945957549,0.3071555146856105,0.23199686762347724
2015-06-17,0.5222034454345703,0.525107284726705,0.5147019375214887,0.5159118320974116,233544000,0.01165256251753172,0.27009347245121235,0.27697908814966354,0.306655669885666,0.22630142930681696
2015-06-18,0.5309150218963623,0.5343027966833644,0.5251073997338283,0.5265593196978898,299404000,0.016544720176945745,0.2860887209865667,0.2807836863531682,0.30695589349890223,0.21982877318044447
2015-06-19,0.5292210578918457,0.5352706466080697,0.524381363841385,0.5309149450401366,355656000,-0.003195750957810033,0.14276641749707525,0.28128750808717395,0.30609055696180465,0.22231449986320895
2015-06-22,0.5270429253578186,0.5330925688648059,0.5190574282370539,0.5301887307504638,514236000,-0.004124225867646833,0.1521526517517171,0.28026017296589917,0.29924606052171976,0.22798121703458551
2015-06-23,0.5134916305541992,0.5321244326248021,0.5093778995277278,0.5280107015983309,414064000,-0.026048267103765316,0.26443048060725177,0.29654300008331586,0.3024390270005712,0.22304054578395086
2015-06-24,0.5084103345870972,0.5154279078908786,0.5059904876920381,0.512766035920723,253368000,-0.00994486363437114,0.24271040774820932,0.2979245330210724,0.2758311343184599,0.22377865668612223
2015-06-25,0.5122820734977722,0.5154278800608644,0.5084103071359898,0.5084103071359898,350460000,0.007586531358447927,0.19553895117406958,0.2339391078694592,0.27615105918899413,0.21999953934310365
2015-06-26,0.5018765926361084,0.5086521971624034,0.4996987712648787,0.5081682048056363,421296000,-0.0205211400684293,0.21152330715564474,0.23603128561980977,0.2764362954753568,0.22914273730741744
2015-06-29,0.4868735373020172,0.5011506471090434,0.48614757767677147,0.4960689297323233,391724000,-0.030349845705293577,0.24077646558307925,0.2538391219302878,0.2826610662577008,0.21024771504363335
2015-06-30,0.4866316318511963,0.49195531784633534,0.4832438578968797,0.4897774384355469,315916000,-0.0004969782667108322,0.24096202239893522,0.24783926768339554,0.27823584828379805,0.21047879931038393
2015-07-01,0.49364912509918213,0.505748357048929,0.4892934246747488,0.498730842903658,302892000,0.01431755764985757,0.30029698321932996,0.2504488290994432,0.2796963039478095,0.20392782908421572
2015-07-02,0.49413320422172546,0.4972790108504149,0.49098739759303606,0.49340724440789724,145764000,0.0009801332680837622,0.2848819107507006,0.24934384921489833,0.2796540096954499,0.21318212200664668
2015-07-06,0.48808348178863525,0.4967949404946045,0.4844537409824672,0.4900193935531228,214776000,-0.01231866455251935,0.26607445233237514,0.2394650018665972,0.27434140864707013,0.20903528197920218
2015-07-07,0.47888800501823425,0.4871154992693686,0.4636429684426644,0.4851796454190703,594252000,-0.01901970037118976,0.2046826528790506,0.24046164863779346,0.2759235173431947,0.1990034503731103
2015-07-08,0.47550031542778015,0.47913008530471324,0.4716285493536462,0.47622627517253613,332492000,-0.007099214744854833,0.20433759645121602,0.23195286374222063,0.2755593627738464,0.19858802586219473
2015-07-09,0.4696926474571228,0.4851797111318103,0.46678883744154165,0.48300183198499025,357588000,-0.012289006134979399,0.11797861559036152,0.23041684767370038,0.27173525453213926,0.43910441056421096
2015-07-10,0.4779201149940491,0.48227584418721625,0.47453231280076624,0.4757422359740436,216708000,0.017365055870908884,0.22363680945003886,0.23896118927731236,0.27345445513786726,0.44741816355064523
2015-07-13,0.48106610774993896,0.4837279224562825,0.47792030050893736,0.4827599950806767,212472000,0.006561103730200146,0.2335517902080026,0.23620726933656216,0.27361875899461596,0.44996828658071025
2015-07-14,0.4813080132007599,0.48227596929859395,0.4750164283756697,0.4817920056731026,249216000,0.0005027264359036244,0.18464701204234357,0.2206825073542162,0.2733358588014625,0.44958046086504333
2015-07-15,0.4779201149940491,0.4832437711871006,0.4735643858008819,0.48009796516721076,265732000,-0.007063830166103748,0.18454927770001153,0.22113119339039536,0.272083978110643,0.4502139836410912
2015-07-16,0.4885675609111786,0.4885675609111786,0.479130140829376,0.4808240278655405,282848000,0.02203416962496906,0.18946418251403846,0.23199686762347724,0.276177896694799,0.44805819291217014
2015-07-17,0.4856637418270111,0.4873576289337382,0.47937212817705194,0.48687369415678905,220372000,-0.005961269516499334,0.1882605960512641,0.22630142930681696,0.27536225347115684,0.44822162179057434
2015-07-20,0.4767102003097534,0.48759953791000443,0.4755002771149305,0.4856636261820744,188412000,-0.018607735453099145,0.23823564123845203,0.21982877318044447,0.2773986352286836,0.4424938322758353
2015-07-21,0.47888800501823425,0.48566358003480326,0.475742199241237,0.475742199241237,149720000,0.004558000353554677,0.2424282924250934,0.22231449986320895,0.2776843096845157,0.44422931937574783
2015-07-22,0.4696926474571228,0.4755002963351306,0.46388502742596055,0.4755002963351306,356472000,-0.019388220879834196,0.27537337108543525,0.22798121703458551,0.2786545830798187,0.4611636491490015
2015-07-23,0.47550031542778015,0.48251785898444544,0.4696926663165792,0.47066062225853605,169916000,0.012289006134979288,0.2220289707014692,0.22304054578395086,0.28011118223245635,0.47898253609142466
2015-07-24,0.4699346721172333,0.4793720624513805,0.46799878904060516,0.47888809889393524,188844000,-0.011773855797348702,0.22670378801746557,0.22377865668612223,0.2804936326873048,0.4963787312799077
2015-07-27,0.4672727584838867,0.47259641450288437,0.4619491024648891,0.46582083918468603,192420000,-0.005680537102938801,0.20058266244230202,0.21999953934310365,0.279904614392123,0.5026423011152783
2015-07-28,0.47743627429008484,0.4805820522722207,0.46364312348966796,0.4684828174275402,198308000,0.02151754158534563,0.2702137842746599,0.22914273730741744,0.2835486820756252,0.555542302301043
2015-07-29,0.48324382305145264,0.48711558916021663,0.4745323637301571,0.47646824678453914,232680000,0.012090641878898705,0.2201499412732313,0.21024771504363335,0.28466178460750347,0.5661003336502131
2015-07-30,0.48445388674736023,0.48929358107423554,0.4820340107370689,0.4820340107370689,190180000,0.0025009138997786396,0.21249547827554988,0.21047879931038393,0.28464956573500916,0.5659837560769392
2015-07-31,0.482759952545166,0.48663169055330935,0.47985614182734543,0.48638972315415496,218340000,-0.0035027123584967985,0.18012146354115025,0.20392782908421572,0.27970331798271214,0.5682246556349613
2015-08-03,0.49098727107048035,0.49147120569252806,0.4803399305206956,0.4866315133099465,397132000,0.016898665507760785,0.16326965524368953,0.21318212200664668,0.2821039649281348,0.589846570837303
2015-08-04,0.49292317032814026,0.49437508971532584,0.4873575178063885,0.48929342955386573,260100000,0.003935117820375209,0.1284625395434313,0.20903528197920218,0.27792640864099716,0.5970216252116909
2015-08-05,0.49800506234169006,0.5055065715405983,0.4970370772825906,0.5050225790110485,234628000,0.010256921538935081,0.12391006588508854,0.1990034503731103,0.2787363155080903,0.596648313752226
2015-08-06,0.49485912919044495,0.5004247822420946,0.4866316044442923,0.4967949834285427,655676000,-0.006337107745811072,0.15233788404221807,0.19858802586219473,0.27635465795533487,0.6033755027373161
2015-08-07,0.5560814142227173,0.5655187774725293,0.5294630385829954,0.5434981862980273,1405248000,0.1166415774171724,0.7958319995247595,0.43910441056421096,0.3280549739505533,0.46612950014320254
2015-08-10,0.5754402279853821,0.5795539625272551,0.5488218506306826,0.5522096829243214,662304000,0.03422064976305836,0.7897041824790116,0.44741816355064523,0.3336092612659818,0.4530266436471644
2015-08-11,0.572536289691925,0.5781019431599118,0.5669706362239383,0.5669706362239383,435008000,-0.00505924022454556,0.8119266213785008,0.44996828658071025,0.3335945004262482,0.45749046839808943
2015-08-12,0.5739881992340088,0.5781019329956361,0.5633408849278146,0.5633408849278146,384048000,0.0025327157548427352,0.8254652412252117,0.44958046086504333,0.33351354487647317,0.45756520854685623
2015-08-13,0.569148600101471,0.5759242068341315,0.5676966802520645,0.574714254395057,276884000,-0.008467277144462687,0.8312309977340723,0.4502139836410912,0.33292435848502644,0.45711506560066284
2015-08-14,0.5696324706077576,0.5730202444016156,0.5652767119924869,0.568664485786345,214652000,0.00084980431770767,0.27027991144651714,0.44805819291217014,0.3329197317319758,0.4591095364972435
2015-08-17,0.5660026669502258,0.5686644809522445,0.5589850943699639,0.5686644809522445,273880000,-0.006392574337431336,0.07555034900523201,0.44822162179057434,0.3332554941094783,0.4594722308624006
