Price,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,target_vol
Ticker,BAC,BAC,BAC,BAC,BAC,,,,,
Date,,,,,,,,,,
2017-07-21,19.53836441040039,19.66971463832302,19.42343335242265,19.571202750290162,65922500,-0.005864805467670402,0.09144487288188216,0.1835810640573697,0.2275294051266016,0.2169026863438568
2017-07-24,19.628662109375,19.727175532260226,19.480892757956028,19.48910234034794,51382700,0.0046109121360145226,0.09592143553687542,0.18016079390109876,0.21352741474619424,0.22702802356760632
2017-07-25,20.09659194946289,20.25257084139661,19.89956672240745,19.90777630259526,86154700,0.02355939537648925,0.18870485942191584,0.1930094379342096,0.21667714753172285,0.21006958794483566
2017-07-26,19.874940872192383,20.2525737866629,19.81747536833802,20.2525737866629,65704700,-0.011090560383968617,0.21751184718299632,0.19939072293972432,0.2177397811487881,0.2076396000889322
2017-07-27,19.7928466796875,20.07196616209652,19.72717159946287,19.915987259381495,62902100,-0.004139091932020909,0.21603634117752996,0.19413468804284462,0.21691208317958657,0.20743332930835284
2017-07-28,19.727174758911133,19.874942538719544,19.669707684420576,19.743592357233616,50143400,-0.0033234790283060553,0.21134356154249248,0.17355659607048537,0.21529778792626086,0.20728034256120498
2017-07-31,19.80105209350586,19.948819818551936,19.776423356422967,19.80105209350586,62272000,0.0037379577328574922,0.21073420854363417,0.16149436638632356,0.21424482030123082,0.20742274159314533
2017-08-01,20.07196807861328,20.104804838952212,19.924198742544167,19.940617905622418,52782500,0.01358914639428944,0.14838944569188914,0.16832925915284402,0.21571270057478498,0.21112254653554363
2017-08-02,20.186899185180664,20.186899185180664,19.915989256362696,20.06375859313933,55317100,0.0057096200964301584,0.11526896919752329,0.1583092687198668,0.21510104032420693,0.20987146976724846
2017-08-03,20.006296157836914,20.195111865661552,19.96524824364602,20.15406395147066,53210600,-0.008986806910960089,0.13748503924903804,0.15687122768467512,0.21587092095601437,0.21028182428768435
2017-08-04,20.498855590820312,20.5891594229591,20.236155241853943,20.260783986751136,105206600,0.024322027843835223,0.19588774323367122,0.1771805403313298,0.22084146601903668,0.21910307235493284
2017-08-07,20.490642547607422,20.56452720399973,20.44138663195166,20.531690448834997,41860900,-0.00040073890610054175,0.2031946198466339,0.17648969453226665,0.2201967523905198,0.22040804636600117
2017-08-08,20.44139289855957,20.810816293773254,20.375717802279116,20.48244081237098,73399300,-0.0024064121061821288,0.2014800020996162,0.17653451812817905,0.22028415447601837,0.22738779534357256
2017-08-09,20.31003761291504,20.334666355025814,20.0801740506667,20.195106614699576,56910400,-0.0064466812045318655,0.2118575131582083,0.17302667478441375,0.22034237624408248,0.22715177414326343
2017-08-10,19.80105209350586,20.17868333387432,19.776423356422967,20.17868333387432,78023700,-0.025380155206780105,0.2819632933915301,0.19158600137175644,0.2262096934599338,0.2267514227819905
2017-08-11,19.587615966796875,19.899572271842903,19.538358471933485,19.760012501365477,68157400,-0.010837544210749925,0.157866316896944,0.19004500974681365,0.22718969321638396,0.24117040162977135
2017-08-14,20.04734230041504,20.104807813874558,19.84210742902087,19.891363359726487,54989500,0.02319906325759414,0.28079006883851015,0.1997250590444714,0.23185457408384713,0.23355939921488644
2017-08-15,20.08838653564453,20.400344384212616,20.07196893768119,20.31825013112535,45143200,0.002045272415754793,0.28450958275407096,0.19748085207968502,0.23178837516207926,0.23379519772933538
2017-08-16,19.8585262298584,20.211530452704853,19.768222387041554,20.14585535769745,59188900,-0.011508415886409223,0.29004575137356736,0.20117361451562304,0.1970451053255004,0.23091202869354976
2017-08-17,19.40700340270996,19.842101769661355,19.390585807702582,19.760007531355026,78969300,-0.022999446836561133,0.27954909392013116,0.21558329776630453,0.20241943356175374,0.2178520156965683
2017-08-18,19.390583038330078,19.620444993777973,19.251023322886514,19.34132556289084,60461200,-0.0008464632399373282,0.27312366263482724,0.215052623533177,0.20073901163126723,0.21797856995706835
2017-08-21,19.193567276000977,19.40701176119982,18.996541958698515,19.357755823328713,70124800,-0.010212352636379868,0.15710699314960724,0.2169026863438568,0.20186151748920456,0.2134939004725819
2017-08-22,19.562986373901367,19.612242300818284,19.34954193617115,19.37417068253845,59228600,0.019064145367170444,0.24966311744589065,0.22702802356760632,0.20320226647032866,0.20594132831812514
2017-08-23,19.505517959594727,19.677914461035023,19.365958215935578,19.38237737773488,39825500,-0.0029419327274478988,0.2435766492449144,0.21006958794483566,0.20328344956625108,0.20707230245328725
2017-08-24,19.571195602416992,19.653289856340386,19.43984542246662,19.645080274366283,39178700,0.0033614753483211467,0.17284435705325552,0.2076396000889322,0.2031112858057615,0.21198529102749836
2017-08-25,19.51372718811035,19.760008347382637,19.497308026607556,19.612239025492297,43511900,-0.0029406969039574428,0.1753972519490988,0.20743332930835284,0.2032175259035082,0.21121007338335926
2017-08-28,19.47268295288086,19.620452302609987,19.349542350045823,19.571196374639516,37155000,-0.002105567055027332,0.14950495535040867,0.20728034256120498,0.20108159367281142,0.2232660363328914
2017-08-29,19.357749938964844,19.45626335057901,18.980118587048583,19.062211269939905,60897200,-0.005919756283634712,0.05373554444153187,0.20742274159314533,0.197656023350871,0.22076904767936534
2017-08-30,19.696054458618164,19.83632805069745,19.44026041940931,19.580534011488595,58412900,0.01732548146334383,0.14650569640931005,0.21112254653554363,0.19961656500841043,0.21685892856620367
2017-08-31,19.712556838989258,19.836328864119753,19.621792680740686,19.82807729085594,62362400,0.0008375012867642903,0.1460625295335121,0.20987146976724846,0.19879349400372154,0.2185193715872086
2017-09-01,19.877588272094727,19.951850869281785,19.638297331419334,19.720811503163503,56233900,0.008337043904992495,0.14669840746969195,0.21028182428768435,0.199233501564266,0.21883089687770896
2017-09-05,19.233980178833008,19.663052625283456,19.16796915428886,19.663052625283456,108605400,-0.03291436382610197,0.3031109253357508,0.21910307235493284,0.20986011077286665,0.17865356997638865
2017-09-06,19.316495895385742,19.45676953047123,19.151467533934426,19.38250692520085,64188900,0.004280924697856429,0.30443806853010225,0.22040804636600117,0.20756083561691485,0.18304940649736934
2017-09-07,18.953432083129883,19.316493488793636,18.771902167211454,19.291738765511937,103501200,-0.018974412764305164,0.27910413043050164,0.22738779534357256,0.2087490780320281,0.16090741703895353
2017-09-08,18.887422561645508,19.167969819145895,18.854417835142122,18.920428861975918,68365000,-0.0034888000843620024,0.2723890717346198,0.22715177414326343,0.1997809405263264,0.17239861525654937
2017-09-11,19.275236129760742,19.31649242579966,19.0441967799931,19.159715667963514,73741000,0.020324942334207168,0.3270307926285016,0.2267514227819905,0.2038277657651609,0.16423582361085629
2017-09-12,19.762073516845703,19.82808455330744,19.349504145503012,19.357754147961884,99658500,0.024943451931864473,0.2838690962114801,0.24117040162977135,0.2099380851157762,0.14977421836411356
2017-09-13,20.07561492919922,20.092118073043455,19.696052063740296,19.73730834952447,86339800,0.015741269077715867,0.29250702249681004,0.23355939921488644,0.21221967592736465,0.15584853340135552
2017-09-14,20.001358032226562,20.248900538664834,19.968353308997578,20.1168769242683,70051000,-0.0037057180950715325,0.21441705622470564,0.23379519772933538,0.2114674146565174,0.1602399503186678
2017-09-15,20.116878509521484,20.141633234264095,19.92709700797576,19.976604883633993,85937600,0.005759016673452537,0.18351676289556526,0.23091202869354976,0.21144904551514526,0.16601944776167943
2017-09-18,20.38092041015625,20.43867985002996,20.141629503448932,20.149881076834703,68076400,0.01303999966302405,0.17109635435306006,0.2178520156965683,0.209209783657836,0.16311650114924878
2017-09-19,20.5129451751709,20.620212495852826,20.31491210895486,20.380923131026872,56218100,0.006456969612809994,0.11992570149360351,0.21797856995706835,0.2061712159840389,0.16492355039594575
2017-09-20,20.677968978881836,20.82649415070686,20.35616548914541,20.529443807056815,82289900,0.008012674154823648,0.09657459660642762,0.2134939004725819,0.20390078567084285,0.16395271436680528
2017-09-21,20.760482788085938,20.859500092242126,20.56244975360022,20.66971705709499,57864000,0.003982480751206511,0.05466568465061347,0.20594132831812514,0.20293781735822233,0.1768898805242929
2017-09-22,20.644968032836914,20.68622433307255,20.504694408677995,20.636716458024395,61446000,-0.005579702800130101,0.10901508809587264,0.20707230245328725,0.20304193520494543,0.1743631786283623
2017-09-25,20.43043327331543,20.69447739093064,20.281908063700104,20.578958482930755,62361700,-0.010445994610428356,0.12818847772217898,0.21198529102749836,0.20442348556413759,0.173620091463931
2017-09-26,20.47168731689453,20.595457786636803,20.37267157063148,20.488190465880677,53012700,0.002017208739929553,0.11868076998755317,0.21121007338335926,0.20210415678565927,0.1750336350611295
2017-09-27,20.966772079467773,21.156553583183214,20.776990575752333,20.88425790320936,92877400,0.023896077618422433,0.20890634161399943,0.2232660363328914,0.20115411302784603,0.16117198956790155
2017-09-28,20.999778747558594,21.15655395398762,20.909012994700817,21.11529765204883,64991400,0.0015729991741584121,0.20872847862067476,0.22076904767936534,0.19810319334620294,0.16106517355577518
2017-09-29,20.909008026123047,21.024526903162695,20.88425330654598,20.96676746464287,66232600,-0.00433182968843745,0.20593289650597366,0.21685892856620367,0.1982631150808594,0.16328995295234172
2017-10-02,21.14004898071289,21.164802128368,20.950265930338624,21.00802537330292,54001400,0.010989225258910558,0.17460797095346325,0.2185193715872086,0.19656535484914464,0.1660678757217508
2017-10-03,21.33808135986328,21.39584080101066,21.14004831571795,21.24731562444498,55946900,0.00932403626366705,0.16955531149201966,0.21883089687770896,0.1965008327925413,0.16473825726803343
2017-10-04,21.214311599731445,21.41234623888972,21.206061599107844,21.338083642662095,53402800,-0.005817304295460078,0.1217350170082025,0.17865356997638865,0.19607190003148064,0.16448622069067112
2017-10-05,21.560863494873047,21.643377641201123,21.17304905310546,21.26381477144899,62636900,0.016203766645336515,0.15550038376189704,0.18304940649736934,0.1983482557024507,0.15917335391313364
2017-10-06,21.62687873840332,21.701141327279533,21.486606708111303,21.659885032937968,53900600,0.003057131099321478,0.1341242810530176,0.16090741703895353,0.19837250696143802,0.16030923919969023
2017-10-09,21.329830169677734,21.676388396617778,21.2555675800601,21.668136822901733,55172500,-0.013830356709578601,0.18916502504336613,0.17239861525654937,0.19896234238042734,0.17076894335336631
2017-10-10,21.395837783813477,21.4123409286217,21.21430633857607,21.313323633598884,46133800,0.003089836616370244,0.1783876709920189,0.16423582361085629,0.19772576907135236,0.18040244965534827
2017-10-11,21.313325881958008,21.395840040877083,21.164800710669006,21.395840040877083,51652300,-0.0038639016749613593,0.17449816630181403,0.14977421836411356,0.19692186127531808,0.18496391784492994
2017-10-12,20.999778747558594,21.39584491194829,20.909012994700817,21.346337034856337,71770000,-0.014820603515168309,0.13877687885249052,0.15584853340135552,0.19624210047917967,0.17559644020809834
2017-10-13,21.313325881958008,21.453599479972432,20.727478343903257,20.942012953735507,104196900,0.01482060351516837,0.19642071078443066,0.1602399503186678,0.19737510537280853,0.1702867469389665
2017-10-16,21.651634216308594,21.725896807781243,21.346333850322633,21.346333850322633,71927200,0.01574842967948972,0.20498165691737427,0.16601944776167943,0.1990652749854024,0.16316896571467118
2017-10-17,21.618635177612305,21.808416706231892,21.544372566617298,21.75890882351096,48644400,-0.0015252525836284665,0.20745054881448538,0.16311650114924878,0.19888526904132017,0.17809885795641978
2017-10-18,21.84967041015625,21.907429862088307,21.725899931183694,21.734151506292132,55382500,0.010630154776049169,0.20684163629645028,0.16492355039594575,0.199286573129929,0.1747638570112591
2017-10-19,21.93218421936035,21.94043579433032,21.577374364786753,21.618632239636593,54542700,0.0037693198516644253,0.11765741426864175,0.16395271436680528,0.1987344916859915,0.17542816615084944
2017-10-20,22.419015884399414,22.427267459280532,22.196228084090194,22.311748558598858,83764700,0.021954365063884856,0.148053641541415,0.1768898805242929,0.20270670832063448,0.1574974884229902
2017-10-23,22.4107608795166,22.63354864572781,22.353001438015937,22.460268747399066,69607700,-0.00036828222543192513,0.15353234709855815,0.1743631786283623,0.19801013139598733,0.15749730429291198
2017-10-24,22.839834213256836,22.971856248977538,22.55928699389364,22.567538567854534,90346500,0.01896488623291817,0.15166063108183384,0.173620091463931,0.1992209495037383,0.14023988998936365
2017-10-25,22.798580169677734,23.037871133222833,22.55929077995971,23.013116407185628,81265300,-0.001807865385905034,0.17709356605762527,0.1750336350611295,0.19897351884977038,0.1402702169876288
2017-10-26,22.88935089111328,23.087384020898313,22.839843002123878,22.848094579260014,55342500,0.003973515051271207,0.1767553532963038,0.16117198956790155,0.19867861339172313,0.13886820536547273
2017-10-27,22.93885612487793,23.07087819611943,22.79033247510167,22.839840358360423,58856700,0.0021604708647406127,0.13244447232092077,0.16106517355577518,0.19865919065393625,0.19793994665971157
2017-10-30,22.773822784423828,22.90584481776208,22.65830232488277,22.81507907965699,51357600,-0.007220493806076046,0.15551245865262694,0.16328995295234172,0.1982267412485016,0.21163700379783976
2017-10-31,22.600536346435547,22.87283190818201,22.559280063132817,22.80682091060185,50311200,-0.007638114731719177,0.08400543740114944,0.1660678757217508,0.19900873102576086,0.20924848573075958
2017-11-01,22.716062545776367,22.88108929475457,22.575788943540196,22.806826706875025,46527700,0.005098637251429055,0.09859441102667901,0.16473825726803343,0.19789848376412345,0.20927299249903517
2017-11-02,22.996614456176758,23.05437390883011,22.509782535488437,22.699564043871465,59692000,0.012274732145761512,0.134568071758608,0.16448622069067112,0.1938037487181313,0.2349680164074013
2017-11-03,22.95534896850586,22.95534896850586,22.79032224047742,22.881086390053778,37816100,-0.001796027664023228,0.13522804568727564,0.15917335391313364,0.193888952688147,0.23572613001904025
2017-11-06,22.89759635925293,22.955355809968456,22.790329032756524,22.889344784318286,37261000,-0.002519037299760849,0.12263032172440348,0.16030923919969023,0.19389902134690962,0.23900808024057463
2017-11-07,22.427265167236328,22.91409701867964,22.295243130284938,22.889342296566195,68342100,-0.02075452892753142,0.19525330281567543,0.17076894335336631,0.1984312996443506,0.22472457278283167
2017-11-08,22.105466842651367,22.245738912771156,21.857924284836415,22.245738912771156,83128200,-0.014452467266737167,0.20257595128626493,0.18040244965534827,0.19354136272175504,0.2165041028201249
2017-11-09,21.857925415039062,21.998199066239142,21.55262495725654,21.857925415039062,95448600,-0.011261371380301047,0.12803915604472826,0.18496391784492994,0.19365520073277753,0.21132949680737392
2017-11-10,21.874422073364258,22.064203552810522,21.833164203597587,21.940433091164124,61105300,0.0007544373926886029,0.13931489736181182,0.17559644020809834,0.1886855656833062,0.21293011526653946
2017-11-13,21.78365707397461,21.849668094017716,21.569120865377798,21.668138182355886,55902200,-0.004157999249240707,0.13443258143309192,0.1702867469389665,0.1890048751944229,0.2236492697971411
2017-11-14,21.651634216308594,21.742399955625565,21.519612181207616,21.668137364152916,61596800,-0.00607907811005243,0.09483181688250134,0.16316896571467118,0.1878192447037203,0.2224483797827868
2017-11-15,22.105466842651367,22.220985758668697,21.296829709048485,21.44535492897202,98274900,0.020744011346905435,0.19634812560547463,0.17809885795641978,0.18510449286478742,0.21585343617380892
2017-11-16,22.08070182800293,22.319991124536628,22.064198683738134,22.204472262335976,54565200,-0.0011209397866623234,0.1713083316202492,0.1747638570112591,0.18512286235526584,0.2182277806230853
2017-11-17,21.965190887451172,22.055955065988325,21.81666568315597,21.874425135086987,48420700,-0.005245038674131983,0.17923008154038675,0.17542816615084944,0.1840476368048195,0.21625559839724084
2017-11-20,22.064205169677734,22.146719341430916,21.89917839999829,22.064205169677734,46328800,0.004497651932827269,0.17453196222516665,0.1574974884229902,0.18088219941506586,0.2166956416011646
2017-11-21,22.055950164794922,22.16321904353879,22.02294544552297,22.113709603890843,57749100,-0.00037420561720875493,0.1609108469927643,0.15749730429291198,0.18067504562732312,0.21698238833084402
2017-11-22,21.998191833496094,22.196224880580488,21.940432391491488,22.088957570261474,38103200,-0.002622153639723339,0.05683788545573291,0.14023988998936365,0.18088133867097575,0.215408987056346
2017-11-24,21.940431594848633,22.06420204805401,21.923928448067464,22.04769890127284,14273600,-0.00262913434296472,0.058080228444807175,0.1402702169876288,0.1808488303247419,0.21577270911625493
2017-11-27,21.940431594848633,22.212727221431145,21.874420581550652,21.882672154941236,44828600,0.0,0.04621536187190443,0.13886820536547273,0.18071012312587884,0.21639958687090685
2017-11-28,22.806827545166016,22.856336988123303,21.9239296055092,21.965187474640274,99765000,0.038728818617348545,0.28559596684662103,0.19793994665971157,0.19440717344152023,0.17962091483726556
2017-11-29,23.334918975830078,23.508197317491575,22.9718575698095,23.12038276199187,119728400,0.022890962310915166,0.2972206648903335,0.21163700379783976,0.19642845323534294,0.17100064288775835
2017-11-30,23.343202590942383,23.798962036480063,23.26862354268591,23.71609783222476,122131900,0.0003549249593265378,0.2890922328701544,0.20924848573075958,0.19644933133962858,0.17465468194314754
2017-12-01,23.285198211669922,23.62494652427283,22.788005057935546,23.409496104970152,137774800,-0.002487943321836336,0.28864753417626365,0.20927299249903517,0.1963760511549075,0.17501117523208623
2017-12-04,24.080703735351562,24.28786739827225,23.8818268086117,23.906687017154177,145661700,0.03359295608676537,0.29972496774870183,0.2349680164074013,0.19262346484494344,0.14048895046485163
2017-12-05,23.97298240661621,24.279583782038713,23.906690089184305,24.113853778725705,91349800,-0.004483381726707021,0.2728321241292302,0.23572613001904025,0.19328786948157128,0.1388767823108848
2017-12-06,23.732667922973633,24.006123885642165,23.67466235218535,23.807246965568076,74593800,-0.01007497077347013,0.2748715345428708,0.23900808024057463,0.1898850160723881,0.13576771885655983
2017-12-07,23.84868621826172,24.006129495613195,23.508937869506337,23.93983717343004,80706100,0.004876638225498233,0.2736076735122786,0.22472457278283167,0.18935751496027528,0.13578904172753534
2017-12-08,24.072420120239258,24.10556706926017,23.832111061971723,24.047561489007094,60991300,0.009337661198543677,0.2679887821376244,0.2165041028201249,0.18669350697501452,0.13570610248767737
2017-12-11,23.981266021728516,24.171856211965526,23.94811907706122,24.05584506669662,54001900,-0.0037938487205891737,0.12386900629980585,0.21132949680737392,0.18208497912312277,0.133859852423782
2017-12-12,24.296157836914062,24.445315949832306,23.956409504392976,24.296157836914062,76017200,0.01304528103110031,0.15084723485615661,0.21293011526653946,0.18140106550007656,0.138497684812035
2017-12-13,23.898399353027344,24.395592440838254,23.89011261716828,24.287866455203705,79980600,-0.016506740119957564,0.1875499573141476,0.2236492697971411,0.185101597051519,0.11933361368911312
2017-12-14,23.807249069213867,24.18014431513568,23.790675595943252,24.080705056045396,60615800,-0.003821366976413589,0.1875334842776123,0.2224483797827868,0.18547582621528536,0.11797778279521952
2017-12-15,24.064128875732422,24.18014000688988,23.81553156256672,23.95640289920068,129859400,0.010732186252229499,0.1922723458915429,0.21585343617380892,0.1850083990310832,0.11719880752138759
2017-12-18,24.428739547729492,24.44531302063081,24.254722823865766,24.271296296767083,70548600,0.015037986200632503,0.2144849762496744,0.2182277806230853,0.18651840441165496,0.11090692761899264
2017-12-19,24.403881072998047,24.561324324954562,24.337588761507572,24.528178959476012,67984100,-0.001018109475293765,0.1985136303473208,0.21625559839724084,0.18636171514230754,0.11024787171085033
2017-12-20,24.428739547729492,24.727055737819732,24.403880918910886,24.66076342674783,81271200,0.0010181094752936737,0.12838904547117533,0.2166956416011646,0.18636856259929327,0.11092796937053648
2017-12-21,24.710479736328125,24.84306434490472,24.511602823463228,24.519889559065916,72953200,0.011467144980811864,0.11156453373018092,0.21698238833084402,0.1864524706313547,0.10755614855864223
2017-12-22,24.760202407836914,24.884501880613435,24.544753570900106,24.843068196176777,54203000,0.002010188099181795,0.11256517886806723,0.215408987056346,0.18449528519997563,0.10812936608381757
2017-12-26,24.677337646484375,24.80992227264072,24.511606073522234,24.644190699678582,42371200,-0.0033523042960444914,0.089920388074249,0.21577270911625493,0.18492960863804028,0.10531057380446551
2017-12-27,24.635906219482422,24.635906219482422,24.528181793563494,24.577900637792727,35111800,-0.0016803371063216189,0.0914423232985663,0.21639958687090685,0.1801774600126333,0.10359416033362875
2017-12-28,24.693906784057617,24.71048025561128,24.57789564424846,24.63590121415304,37914900,0.002351543124578164,0.09112844338311976,0.17962091483726556,0.18016685732468074,0.11812201700210317
2017-12-29,24.46189308166504,24.760207771564705,24.46189308166504,24.735349136051113,40672000,-0.009440002033910102,0.07625533355547784,0.17100064288775835,0.18124887288164584,0.10878806387034433
2018-01-02,24.776775360107422,24.776775360107422,24.536466317566667,24.65247747048059,57121600,0.012790214724227221,0.130953846732673,0.17465468194314754,0.18162748677166649,0.11196100538939487
2018-01-03,24.693906784057617,24.809919504400018,24.602755851578955,24.77677256129269,57865700,-0.003350212690317117,0.13095033964264796,0.17501117523208623,0.18146635438557077,0.13162094141750522
2018-01-04,25.0170841217041,25.22424778251194,24.760200044318402,24.83477908865189,76512500,0.013002432052244444,0.15702352723285662,0.14048895046485163,0.18193984485764278,0.23519298493512614
2018-01-05,25.133098602294922,25.207677656528453,24.90107470239799,25.166245551080273,56445200,0.0046266905220383615,0.15719760331728122,0.1388767823108848,0.17988769647444475,0.2576061623706037
2018-01-08,24.959077835083008,25.083375711902892,24.901070684069357,25.05022876846652,42914800,-0.006948049762049422,0.14475142102546146,0.13576771885655983,0.18085704431800145,0.2558338892588172
2018-01-09,25.083377838134766,25.307114983695943,24.967365106806717,25.025372262737438,69479100,0.004967792128197336,0.12408454414610139,0.13578904172753534,0.17793745901594604,0.3109231176573483
2018-01-10,25.31540298461914,25.46456109842202,25.11652602639316,25.166246451349828,63532800,0.009207634865857699,0.11896227451877088,0.13570610248767737,0.1784296850030952,0.3172117194339627
2018-01-11,25.406557083129883,25.431417297141152,25.232540326651982,25.406557083129883,59318300,0.003594269484942094,0.09535602538502323,0.133859852423782,0.17794242852367653,0.32968105809710807
2018-01-12,25.845745086669922,25.854031824793125,25.49770998816385,25.588860946451703,66371600,0.0171386936896279,0.1393055589848914,0.138497684812035,0.17656241066390388,0.32429660393224236
2018-01-16,25.88717269897461,26.342933733362237,25.713155970223024,26.301500049945137,104467900,0.0016015961570879321,0.09788355389894816,0.11933361368911312,0.17502806041193747,0.33657116924226493
2018-01-17,25.83745574951172,25.928608279164067,25.141385622518488,25.688297639365523,124382900,-0.0019223710740888357,0.11832312604966103,0.11797778279521952,0.17339241691322904,0.3368762041616546
2018-01-18,26.086048126220703,26.276638317295383,25.862310990333047,25.96175024423867,76463800,0.009575404491970174,0.11899302875019033,0.11719880752138759,0.17368660011557088,0.33693573124252507
2018-01-19,26.28492546081543,26.301498933478744,26.06947505779235,26.168914313238904,66491000,0.007594981607986384,0.11727989972042127,0.11090692761899264,0.17324887541925532,0.3360589723246702
2018-01-22,26.46722984313965,26.46722984313965,26.168913664726144,26.24349270932952,53848800,0.00691175960615632,0.07550185717334464,0.11024787171085033,0.17342440386876778,0.3352633591390996
2018-01-23,26.450658798217773,26.62467711177278,26.34293437975683,26.400939957430683,56531400,-0.0006262927674925933,0.08267484335472852,0.11092796937053648,0.1692136905323923,0.3358158636817297
2018-01-24,26.591533660888672,26.69097135553845,26.367796477126177,26.525239757077273,81585000,0.005311816400349234,0.061602711607104864,0.10755614855864223,0.16918663879995796,0.33746260338788275
2018-01-25,26.591533660888672,26.72411830744415,26.45894901433319,26.715833150001384,62265800,0.0,0.06168385027795707,0.10812936608381757,0.16600487910133813,0.34009676912825687
2018-01-26,26.682680130004883,26.682680130004883,26.475516469307742,26.608101085711247,52699900,0.003421788950556092,0.052032432323199894,0.10531057380446551,0.16579364810351802,0.3401010249864432
2018-01-29,26.74897003173828,26.889842960417198,26.666105834444686,26.7241114047635,59126500,0.002481298464266063,0.03892442682366305,0.10359416033362875,0.16576649570481863,0.34091691930607904
2018-01-30,26.41750717163086,26.682677963439982,26.39264854590697,26.475514319564,60555800,-0.01246902830857539,0.1125979907360639,0.11812201700210317,0.16843940973327165,0.3425867105775283
2018-01-31,26.516952514648438,26.757263155468536,26.475520408557713,26.55838462073916,65734100,0.0037573051882994943,0.10821531154831746,0.10878806387034433,0.16736048918133564,0.3427571934850109
2018-02-01,26.9312801361084,26.9312801361084,26.483805799806188,26.51695274939904,62367400,0.015504195388815237,0.15787038817420404,0.11196100538939487,0.16810853419945762,0.3428628699336611
2018-02-02,26.47551918029785,27.072148434672837,26.400940128367612,26.881558226643765,96971900,-0.01706793987811412,0.20929316289837221,0.13162094141750522,0.1726516898960472,0.33745969906942347
2018-02-05,25.075092315673828,26.500377882066346,24.155285059742152,25.78773588913682,155908300,-0.054345486081314356,0.42146347392599764,0.23519298493512614,0.2055009195958789,0.27242574313303525
2018-02-06,25.85403060913086,25.92860966819927,24.279585211494254,24.370737746029782,165878400,0.030591496360070095,0.5230230623654776,0.2576061623706037,0.21352277261206332,0.25345077036843844
2018-02-07,25.895463943481445,26.30150462845119,25.572289059237576,25.787739508911386,101180500,0.0016013042663435687,0.5211480602324139,0.2558338892588172,0.21333609022808353,0.2582695328635361
2018-02-08,24.644187927246094,26.003180982730754,24.63590119147689,25.945175412879564,128981300,-0.049526727247073424,0.5646522754864506,0.3109231176573483,0.23266864899397402,0.1763385268250805
2018-02-09,25.133098602294922,25.365122502191852,24.138712266203527,25.000513968220538,143071100,0.019644558068182286,0.6244311793122128,0.3172117194339627,0.23316202592335042,0.18027638675640012
2018-02-12,25.787734985351562,26.05290423673271,25.30711532208987,25.37340763493516,95055100,0.02571334385917438,0.5193485790706495,0.32968105809710807,0.23629607133871527,0.16369371952944128
2018-02-13,25.83745574951172,26.019759228282886,25.4894206860151,25.721444588524022,76727300,0.0019262216304006628,0.4699882357222896,0.32429660393224236,0.23627000155939837,0.16401031372937783
2018-02-14,26.516952514648438,26.541811146089458,25.73801659198125,25.829169122021085,97251500,0.025959033633515878,0.5060626151969898,0.33657116924226493,0.24038849143761634,0.13807889454014835
2018-02-15,26.690967559814453,26.90641955549474,26.409226411350726,26.840125661111,68117400,0.006540968538051934,0.17647666134319426,0.3368762041616546,0.23974958280361222,0.13787986451326742
2018-02-16,26.49209213256836,26.7324011913119,26.45066002674367,26.516952344383288,62137800,-0.0074789361648285495,0.23583772601291209,0.33693573124252507,0.23805209569654714,0.1352894028454604
2018-02-20,26.458948135375977,26.649538360901428,26.30979001782263,26.483806767945797,58573900,-0.0012518734798499266,0.20170885155022622,0.3360589723246702,0.23806116908039793,0.13579714155121977
2018-02-21,26.409225463867188,26.823551225166764,26.32635967939392,26.351218308362537,72210300,-0.001881006389453419,0.20726372582125135,0.3352633591390996,0.23768978875316224,0.2001297946603402
2018-02-22,26.260068893432617,26.632962574424543,26.17720310414548,26.508664680760567,64749700,-0.0056639061144677415,0.08583650218574897,0.3358158636817297,0.2382845588618574,0.25240077410872325
2018-02-23,26.54180908203125,26.56667087260593,26.318073513793475,26.351218879981758,53626300,0.01067169855434993,0.11245266099072579,0.33746260338788275,0.23871708651023826,0.2959325166091165
2018-02-26,26.864980697631836,26.88155416901098,26.558379379783826,26.657817046992232,61796300,0.012102414747682814,0.12760617808838667,0.34009676912825687,0.23913904552187565,0.30671988992156973
2018-02-27,26.7904052734375,27.221302892354263,26.78211695707381,26.78211695707381,69235500,-0.0027797944555462864,0.13107319863814892,0.3401010249864432,0.23915409088941458,0.30667115194891664
2018-02-28,26.59981918334961,27.155019571653245,26.591534025793152,26.92299722726404,72044000,-0.007139393083867119,0.14652554790997407,0.34091691930607904,0.2399636235925817,0.31797548352684435
2018-03-01,26.183937072753906,26.907571050425037,26.084126255506188,26.674678085870806,90547100,-0.01575828422105461,0.1887814414808897,0.3425867105775283,0.23164146257890111,0.32252631540827853
2018-03-02,26.308696746826172,26.358603733111032,25.476932679647216,25.884498468653277,82739100,0.004753425382067984,0.1703315037734128,0.3427571934850109,0.22786346199930188,0.3244554768327523
2018-03-05,26.72458267211914,26.907568625091606,25.926088273788597,26.075806072629586,70543100,0.015684281845728783,0.18951969147471368,0.3428628699336611,0.22949659263609173,0.3207408986112298
2018-03-06,26.707944869995117,26.882614563680423,26.574862745340386,26.865978901482567,50832600,-0.0006227593350746339,0.1888955361538204,0.33745969906942347,0.2293737603127873,0.3267273448426618
