Price,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,target_vol
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,
Date,,,,,,,,,,
2015-01-28,25.429363250732422,26.087391490349304,25.425393534652653,26.053150086223937,35822000,-0.016950536539634124,0.3800609794297418,,,0.229191737148746
2015-01-29,25.469064712524414,25.566329384103877,24.985219351028377,25.4526879769496,79018000,0.001560027349858137,0.23812380456483723,,,0.2365656551499685
2015-01-30,26.675945281982422,26.95136445188612,25.71470795873333,25.75540086186241,121108000,0.046297666384653775,0.4611875472130398,,,0.18430760034184937
2015-02-02,26.410449981689453,26.623837830082405,25.890379335094725,26.515654079262152,75378000,-0.01000246908926912,0.4615289175918326,,,0.17846306204943238
2015-02-03,26.465038299560547,26.67098080454053,26.142970716833847,26.29829697662218,47062000,0.0020647880157559266,0.3914298972209377,0.2873732603385596,,0.17838633474289334
2015-02-04,26.107736587524414,26.636242637507667,26.05463666846763,26.4570961940132,33896000,-0.013592861104129977,0.38035619210962507,0.2831631213888959,,0.17991122467767848
2015-02-05,26.292837142944336,26.335513952608967,26.08490695767317,26.198548350548318,33176000,0.0070648587273041425,0.37898286589062263,0.26802442586059844,,0.17968858415263791
2015-02-06,26.49382209777832,26.80844435635436,26.23428367532672,26.351398824329213,42938000,0.007615027317926078,0.1562637849695197,0.2680006617623094,,0.2050061125039519
2015-02-09,26.265544891357422,26.4938196473041,26.179693395686797,26.35387627632108,30314000,-0.00865357732588448,0.15179894095937307,0.2707996544039774,,0.20424471060882923
2015-02-10,26.805463790893555,26.847148647053242,26.260085029759082,26.40796783077355,47430000,0.020347739430190644,0.21721262250972176,0.272611532842603,,0.19560540223635767
2015-02-11,26.69827651977539,26.89429569442898,26.599026041172312,26.784128022858194,38306000,-0.004006726030484539,0.1797416002390605,0.27116709675883865,,0.20295117313146827
2015-02-12,27.095773696899414,27.211399015379424,26.648651523608574,26.780653577630602,48590000,0.014778750078294132,0.1944858786399349,0.2731841840820019,,0.203571374863145
2015-02-13,27.351341247558594,27.419824054184307,27.12505039897322,27.17020899450773,47382000,0.009387804215753304,0.1958067193080309,0.2734446307672537,,0.20342318037752796
2015-02-17,27.0461483001709,27.442652344719843,26.95930484104793,27.35134319142639,39174000,-0.011220964502463635,0.20864498255046704,0.2773184207374714,,0.204752511715787
2015-02-18,26.929033279418945,27.17219685916314,26.775196834826595,26.98709487609265,31164000,-0.004339594647681036,0.1708091967881772,0.2766432011813284,,0.2047784674155724
2015-02-19,27.117605209350586,27.13795165888912,26.834742613244643,26.920098127130288,30834000,0.006978147037658638,0.16863739457894497,0.27659841429879145,,0.20392886569687868
2015-02-20,26.886850357055664,27.173682686766238,26.703238214977,27.173682686766238,38234000,-0.008545822904037178,0.14691764095462137,0.2722785530788345,,0.2006261485121596
2015-02-23,26.549400329589844,26.76278818461709,26.400525566163825,26.747901276188085,32906000,-0.01263017180240865,0.12521667401501496,0.2534270902326932,,0.20379303160861037
2015-02-24,26.730527877807617,26.767745142325772,26.350894742317532,26.378188664994173,28406000,0.006799117494147,0.14170816969978933,0.2527069178992131,,0.21715725288215923
2015-02-25,27.161277770996094,27.272437391445322,26.69877083454283,26.7201111342929,40836000,0.01598606917321271,0.18921334509352486,0.2562974669765516,,0.2131752543628873
2015-02-26,27.754793167114258,27.79647802517196,27.05011651008926,27.082374002428192,54032000,0.021616204375649956,0.23728423219126293,0.2407413154145922,,0.20384971213234407
2015-02-27,27.920541763305664,28.257496272497153,27.64264080539751,27.69822061837006,68328000,0.005954129816019717,0.20688315073270652,0.229191737148746,,0.20403103522138283
2015-03-02,28.5353946685791,28.58353102590686,27.946345210190998,28.13740270585175,50406000,0.021782553092088337,0.12249979219642154,0.2365656551499685,,0.1911978087197411
2015-03-03,28.722484588623047,28.82471093854334,28.31109172715791,28.60139782640935,50526000,0.006535016256251065,0.12354580569214618,0.18430760034184937,,0.19052037459346663
2015-03-04,28.699655532836914,28.86341721502514,28.41133335350622,28.632164676682212,37964000,-0.0007951308307429151,0.1613992376089286,0.17846306204943238,,0.1952382123974146
2015-03-05,28.853490829467773,28.941326235746274,28.694690836125716,28.76366961872827,35918000,0.005345864569226683,0.13291333077392575,0.17838633474289334,,0.19498159503713303
2015-03-06,28.43018913269043,28.920484069243443,28.388504276039424,28.88177697278826,37592000,-0.014779406707407673,0.20990784766395792,0.17991122467767848,,0.1909288876280284
2015-03-09,28.48973846435547,28.556731442648974,28.239131455244465,28.331930426363343,23478000,0.002092390342189811,0.1361448659449144,0.17968858415263791,,0.19329311557624668
2015-03-10,27.78258514404297,28.27436996048133,27.781095317261062,28.210848819862786,40080000,-0.025134577819855987,0.20427852366106977,0.2050061125039519,,0.17427427739092113
2015-03-11,27.576141357421875,27.997457504550045,27.56224640540929,27.78009994390523,40524000,-0.007458435432895304,0.19760653795382743,0.20424471060882923,,0.17278599904778785
2015-03-12,27.848087310791016,27.881334864869004,27.56820246065857,27.714595437482508,35602000,0.009813330462128827,0.2180807752907443,0.19560540223635767,,0.1686318360460066
2015-03-13,27.44265365600586,28.006395039956242,27.310155613905042,27.751818278301798,35428000,-0.0146657800045594,0.21782982835263595,0.20295117313146827,,0.17035580258615368
2015-03-16,27.87141227722168,27.976120400037875,27.359281047292676,27.637677971390843,36856000,0.01550300819094302,0.26832271916266587,0.203571374863145,,0.15992104514636513
2015-03-17,27.671424865722656,27.821787570533843,27.51262485746634,27.705168400366922,28892000,-0.007201226513639396,0.2032930721147281,0.20342318037752796,,0.16009263685366554
2015-03-18,28.09571647644043,28.113085166739946,27.46746207936663,27.677376189583796,35324000,0.015216838719423099,0.21959879805769314,0.204752511715787,,0.16106100326227502
2015-03-19,27.972148895263672,28.135414578565772,27.895230682684033,28.01432972841733,24660000,-0.00440779332047049,0.21799508087807473,0.2047784674155724,,0.1823134772971472
2015-03-20,28.035669326782227,28.14236325185742,28.01234700892189,28.123010649951073,44320000,0.0022682711367685393,0.1696630749060536,0.20392886569687868,,0.1817983986429531
2015-03-23,28.0565128326416,28.268412757337785,27.941879471256726,28.08777647665566,30234000,0.0007431875892973666,0.13742522594039305,0.2006261485121596,,0.18746327104051452
2015-03-24,28.660449981689453,28.875821743222122,28.191491553551952,28.213823808722918,79156000,0.021297331399254094,0.1709003494541224,0.20379303160861037,,0.17889692698400347
2015-03-25,28.137401580810547,28.786000541047912,28.137401580810547,28.661937925517922,53070000,-0.018418414531422213,0.22694172408601856,0.21715725288215923,,0.19682194476536155
2015-03-26,27.970657348632812,28.14682791023191,27.706157303418344,28.020779503319574,49842000,-0.0059436995771355704,0.22919825013892553,0.2131752543628873,,0.20141928796218153
2015-03-27,27.66844367980957,27.99199917716184,27.637676016377597,27.88083767070832,34552000,-0.010863462398638146,0.23969191123626254,0.20384971213234407,,0.1978039107138955
2015-03-30,27.84659767150879,27.897215809325353,27.630729931821506,27.802432925061265,24788000,0.00641824626023894,0.24797670399477467,0.20403103522138283,,0.19760836412140687
2015-03-31,27.52701759338379,27.91161061954307,27.52552776653913,27.68780152378289,34932000,-0.011542812398999916,0.14665330000206941,0.1911978087197411,,0.2093194984315955
2015-04-01,27.268465042114258,27.71558526313066,27.09676206322586,27.533462963876648,38902000,-0.009437072462400298,0.11773673920485886,0.19052037459346663,,0.20735058627345648
2015-04-02,26.86253547668457,27.19452641775208,26.81936079062548,27.165248577852495,47760000,-0.014998325210708567,0.13273087856279303,0.1952382123974146,,0.20003900847228281
2015-04-06,26.993545532226562,27.07244955672539,26.58413850086125,26.739960745254912,33718000,0.00486520041959454,0.15677682096993809,0.19498159503713303,0.2267956593245132,0.20979255400605867
2015-04-07,27.038705825805664,27.30171799526922,26.975682555049485,27.04515732486661,27318000,0.0016716054933811934,0.1375573963220558,0.1909288876280284,0.2232549837046408,0.21570820703134824
2015-04-08,27.2362117767334,27.36821572678448,27.095276438399615,27.095276438399615,28386000,0.0072780146508646115,0.15285813747521035,0.19329311557624668,0.21737995450507297,0.21925007685928333
2015-04-09,27.195514678955078,27.26250954597201,26.894291445425807,27.25457011471264,32366000,-0.0014953450133487747,0.1386601019781759,0.17427427739092113,0.21728498467103102,0.223954994134535
2015-04-10,27.221324920654297,27.286333993484817,27.04466024275433,27.272439040088702,26104000,0.0009486123716335799,0.05462389555487741,0.17278599904778785,0.21724047681073022,0.2248412151572773
2015-04-13,27.226285934448242,27.45605053087502,27.11016463803623,27.147383803174662,29326000,0.00018223072527000865,0.05276455823712981,0.1686318360460066,0.21550633188543586,0.22912634351337446
2015-04-14,26.786609649658203,27.123564161220745,26.586124782012064,27.123564161220745,47206000,-0.016280778575044154,0.138311801407288,0.17035580258615368,0.21771976840823382,0.2222235231161406
2015-04-15,26.849138259887695,26.95583219772891,26.4188887700168,26.696293765622162,46962000,0.002331603118962679,0.12107707415249705,0.15992104514636513,0.2170961334861899,0.23062941802123282
2015-04-16,26.972206115722656,27.05706376476837,26.70323845205174,26.715643577965192,31722000,0.004573206847641802,0.13251910416758214,0.16009263685366554,0.21674181317723346,0.23097909685894527
2015-04-17,26.437246322631836,26.78759978583808,26.251650269776206,26.664033147859083,49234000,-0.020033071284644974,0.18133285435183757,0.16106100326227502,0.2206411836449612,0.21889288616474625
2015-04-20,27.022323608398438,27.08534875941706,26.467515625186202,26.487366096263646,38508000,0.021889463305270904,0.2704004798629081,0.1823134772971472,0.2233869740235817,0.2061969184740243
2015-04-21,26.94243049621582,27.183112277676983,26.907197136796636,27.110659754302254,29128000,-0.0029609389268176202,0.23928703807006527,0.1817983986429531,0.2234929467978817,0.20664259204589736
2015-04-22,27.253084182739258,27.343401378617795,26.86303164396765,26.94937912364922,31806000,0.011464309945248595,0.25061941996168446,0.18746327104051452,0.22108154939920854,0.20462685278717668
2015-04-23,27.663976669311523,27.84808667589863,27.29774435362555,27.314121087883436,78184000,0.014964389858675282,0.26519700870615487,0.17889692698400347,0.2138467891512203,0.19839872627242075
2015-04-24,28.467905044555664,29.015765609295876,28.204395030107936,28.78500906484416,92168000,0.028646228334950608,0.18926370443259669,0.19682194476536155,0.22055141064464978,0.173006440219746
2015-04-27,28.09372901916504,28.560203740512463,27.904161370600587,28.42373600848635,48062000,-0.013230929059767992,0.25810308761767004,0.20141928796218153,0.22135347745016523,0.17568665318644952
2015-04-28,28.006887435913086,28.1785904287922,27.8376662253945,28.00440565355256,37178000,-0.003095925075418782,0.258458409016006,0.1978039107138955,0.21285431829325963,0.17554332055518443
2015-04-29,27.859006881713867,28.079838203503478,27.740403799326955,27.815336216649964,33622000,-0.005294138808797952,0.2703914738112162,0.19760836412140687,0.2100585148588594,0.1828339445476845
2015-04-30,27.232736587524414,27.845110245025943,27.13100622521979,27.718565844702574,47240000,-0.02273652034539658,0.30749632699530094,0.2093194984315955,0.21555470174984734,0.16750229401008257
2015-05-01,27.351341247558594,27.354319007809096,26.98858076358933,27.319083755715877,36572000,0.004345767168711529,0.16426802860843423,0.20735058627345648,0.19513405402108636,0.16951298895529623
2015-05-04,27.434711456298828,27.625767056230554,27.164253963044967,27.342904436929107,35260000,0.003043485302522655,0.17207891959392504,0.20003900847228281,0.19404954448779543,0.169396149074463
2015-05-05,26.94838523864746,27.42329728942022,26.915135791679393,27.30171456447311,28528000,-0.01788567447158684,0.1937984069150566,0.20979255400605867,0.19751049323935815,0.15830120364193398
2015-05-06,26.55337142944336,26.992554181439914,26.41243609076203,26.928537064377405,39034000,-0.014766654840644055,0.19799543700972438,0.21570820703134824,0.197859414141453,0.14909557283478364
2015-05-07,26.898759841918945,27.055575929843123,26.472482004515168,26.594062839964238,31844000,0.012923459228177697,0.21039899706765136,0.21925007685928333,0.19902087392963896,0.14863084106447932
2015-05-08,27.241668701171875,27.43272429163105,27.19601412921147,27.237698985311653,28226000,0.012667555611597686,0.23431284775933986,0.223954994134535,0.20002333001077105,0.1416157923648532
2015-05-11,27.0843563079834,27.461011727885403,27.07542492066937,27.2188401329465,21858000,-0.0057914354256308085,0.2335679489957554,0.2248412151572773,0.1995757547103047,0.15561675262279648
2015-05-12,26.73450469970703,26.944418835395656,26.549402711307728,26.936973487467913,35282000,-0.013001261258405465,0.21524619501101952,0.22912634351337446,0.1972182307085218,0.1489696741724182
2015-05-13,26.772216796875,26.98808453606404,26.746906781502496,26.820849130077665,24238000,0.0014096211600246526,0.180748066125541,0.2222235231161406,0.19707312229528326,0.1502428590571936
2015-05-14,27.254074096679688,27.278392156024342,26.92158720028717,26.994535699185377,31736000,0.017838354967329318,0.2021730392602189,0.23062941802123282,0.1980952800349018,0.13950783322309923
2015-05-15,27.119592666625977,27.323553166515275,26.92158958068065,27.31313195146552,33440000,-0.0049465747768453585,0.184991102375747,0.23097909685894527,0.19743480348182538,0.13919447584000288
2015-05-18,27.128522872924805,27.211396606028362,26.909179510796726,26.98709157241085,26706000,0.00032923563484840777,0.1798226454753265,0.21889288616474625,0.1961460003325105,0.13966259650272336
2015-05-19,27.258047103881836,27.4625016810365,27.150857196914174,27.194525967094666,47126000,0.004763105152259877,0.1356863430505354,0.2061969184740243,0.19616320984276156,0.1514264246304951
2015-05-20,27.4183349609375,27.594999631815487,27.050612795411553,27.3394309378471,30840000,0.005863164685842186,0.1342567604327228,0.20664259204589736,0.19601907234813926,0.1503808273980526
2015-05-21,27.631723403930664,27.671424351780086,27.259039558655253,27.30370217846316,34170000,0.007752562598128822,0.08089278981367772,0.20462685278717668,0.19578201019369448,0.1485884874299476
2015-05-22,27.51807975769043,27.70268574269061,27.473417141515885,27.51510199753943,24266000,-0.0041212769793406686,0.07600911089232802,0.19839872627242075,0.19420756988761084,0.1492624929645171
2015-05-26,27.15433120727539,27.459028218009458,26.944913063108935,27.4218090529703,37474000,-0.013306671914286982,0.1399834822310251,0.173006440219746,0.19574286377277325,0.1444829592399932
2015-05-27,27.50467872619629,27.556288814514346,27.124055508003796,27.22826764026764,34844000,0.012819563229503733,0.16585748742578105,0.17568665318644952,0.1948083965953129,0.1380138505920493
2015-05-28,27.501209259033203,27.579617305836308,27.33347786573684,27.481856656061908,23544000,-0.00012614893767798157,0.16202307035607325,0.17554332055518443,0.18988401093066717,0.14159127632296364
2015-05-29,27.06153106689453,27.489298724900063,27.0476361144687,27.452575539326666,43446000,-0.016116775172510683,0.1829368420761023,0.1828339445476845,0.19211985041003526,0.1503816787888914
2015-06-01,27.25457191467285,27.32206087092486,26.97518304517786,27.230751726276477,33210000,0.0071080821325801334,0.1997262168556263,0.16750229401008257,0.18738677293260986,0.14800242247117298
2015-06-02,27.489795684814453,27.729981493651664,27.122569495097526,27.166240158443934,31842000,0.008593586082191053,0.18070649373033826,0.16951298895529623,0.18775598541330296,0.1462005208716398
2015-06-03,27.556291580200195,27.690279432149282,27.400469343979207,27.54686232165517,26710000,0.00241600924007069,0.15660245648909596,0.169396149074463,0.18785892388905673,0.14864037022511153
2015-06-04,27.377641677856445,27.589541598826578,27.2501053215843,27.40195784499536,26866000,-0.006504195915225708,0.16424760568989294,0.15830120364193398,0.18781784916783217,0.1474349478069436
2015-06-05,27.27045440673828,27.459030134531847,27.163760469136786,27.393029103065473,24396000,-0.003922823163202369,0.10532216022254406,0.14909557283478364,0.18578541945439106,0.14977525610746356
2015-06-08,26.9702205657959,27.287324588591463,26.943918594016772,27.274421591639793,27336000,-0.011070544656767678,0.12243388274757677,0.14863084106447932,0.1868546157774258,0.15432686278228902
2015-06-09,26.904714584350586,27.037710479211373,26.74045504699281,26.967241869344562,30016000,-0.002431780698904276,0.07914839420798526,0.1416157923648532,0.18027270051493813,0.15526679093609586
2015-06-10,27.422800064086914,27.5309838172219,27.051110083522598,27.080387922221867,30316000,0.019073251892379663,0.18533721346166102,0.15561675262279648,0.1838893013886786,0.158037318956793
2015-06-11,27.295761108398438,27.53346512420555,27.252586424854886,27.516592411686425,25872000,-0.004643367121576247,0.18228306442008335,0.1489696741724182,0.18299618987786212,0.1830274408378363
2015-06-12,27.16822624206543,27.236707158567324,27.076915198320613,27.15234548440035,25468000,-0.004683281766187061,0.1832341072865773,0.1502428590571936,0.18089198645035462,0.1934946801340511
2015-06-15,26.946399688720703,26.998505760028007,26.758321854151287,26.933000714235213,27150000,-0.008198441438834848,0.17394266387444612,0.13950783322309923,0.1787491169908343,0.18960276476357457
2015-06-16,27.03919792175293,27.129515109548503,26.87543625827291,27.01984532039401,32526000,0.0034378919022472034,0.17413986396818293,0.13919447584000288,0.17840274926949906,0.2108006334314265
2015-06-17,27.125051498413086,27.212390932771665,26.887347470103844,27.066493925900485,24440000,0.003170122340077347,0.08276873664290116,0.13966259650272336,0.17573261199188978,0.5473799779122106
2015-06-18,27.6004581451416,27.65355617208708,27.1945248744358,27.1945248744358,41192000,0.017374661629157934,0.15639592687370638,0.1514264246304951,0.1791596593448976,0.5519107721599816
2015-06-19,27.666955947875977,27.68631044333799,27.40592960634912,27.617331657574606,59290000,0.0024064029741626227,0.1443125052138674,0.1503808273980526,0.17916764572345942,0.5517041151474554
2015-06-22,27.774147033691406,28.068424728956696,27.735935912065887,27.760749951316186,34752000,0.003866850174891509,0.10083958612697008,0.1485884874299476,0.17934403135047808,0.5525399227284845
2015-06-23,27.958255767822266,28.033190073921567,27.64859519983743,27.779605294519836,31396000,0.0066069070985623765,0.09813915874864497,0.1492624929645171,0.17454236610378251,0.5696983263879393
2015-06-24,27.71906280517578,27.921037496370687,27.631723370276966,27.913098064028627,28924000,-0.008592167881542717,0.14769364068545957,0.1444829592399932,0.1714977705504883,0.5825385455962997
2015-06-25,27.68829345703125,27.94584794507004,27.663977290545702,27.80491261780787,26684000,-0.0011106594280340246,0.09305033117837398,0.1380138505920493,0.17111617133943768,0.5817563591815715
2015-06-26,27.445629119873047,27.790027076584188,27.385583614019517,27.77563614573837,43676000,-0.008802780313743895,0.11175740413247615,0.14159127632296364,0.1706412901652116,0.579036762753607
2015-06-29,26.859556198120117,27.33843796864444,26.809434038337013,27.132493573025446,37756000,-0.021585256493032334,0.16609304558612778,0.1503816787888914,0.1753994296842628,0.5692257213299721
2015-06-30,26.799510955810547,27.090313001819293,26.77469691808607,27.05011607802913,34510000,-0.0022380287454518565,0.129241526318695,0.14800242247117298,0.17401586041962844,0.5679190353947753
2015-07-01,26.961288452148438,27.085847045248705,26.785615743538575,26.979153120422353,30760000,0.00601843672113857,0.1650138591836844,0.1462005208716398,0.17350725519041502,0.5722790721540214
2015-07-02,27.161773681640625,27.19452525842251,26.97468590742082,27.032747499899706,28124000,0.007408529324778663,0.18880119790026925,0.14864037022511153,0.17150482363122035,0.5722787886763776
2015-07-06,27.076419830322266,27.22331068963549,26.901739064253217,26.909182518842037,25614000,-0.0031473733268359678,0.18363375099413354,0.1474349478069436,0.17136298018988752,0.5728793807457474
2015-07-07,27.295265197753906,27.34340155641525,26.79008331380378,27.16624090180923,33578000,0.008050019017564641,0.08659890203123055,0.14977525610746356,0.1720818351305634,0.5736736658379138
2015-07-08,26.881887435913086,27.208420719320955,26.857075290667094,27.07542671214066,27662000,-0.015260520869740165,0.15811206787367565,0.15432686278228902,0.1741783933119321,0.5690400140678495
2015-07-09,27.02828025817871,27.238194360637053,27.026792324656007,27.226781191160725,29766000,0.0054310045157856994,0.15689737775582752,0.15526679093609586,0.1745208248050875,0.5725785263601617
2015-07-10,27.59698486328125,27.75479290618487,27.393026268831992,27.477883917775127,43436000,0.0208227878560316,0.2129996558041353,0.158037318956793,0.1794617606752756,0.5723050082349269
2015-07-13,28.372127532958984,28.42770734181029,27.725512491113747,27.765709414177394,41792000,0.027700715687081663,0.26218178718965457,0.1830274408378363,0.18769041001412706,0.5791767913828996
2015-07-14,28.989961624145508,29.264388849923627,28.493215141470028,28.509591877602684,74832000,0.021542380812287317,0.2751478144707598,0.1934946801340511,0.18905841236096108,0.5778295710745036
2015-07-15,28.979040145874023,29.213766387899273,28.79294623410369,28.968122954415083,41466000,-0.0003768040872614067,0.18883737645548046,0.18960276476357457,0.18907330791555046,0.5795607277955573
2015-07-16,29.863361358642578,29.99834116790108,29.175557422517723,29.25396546593354,112642000,0.03005954130945319,0.19094875638049194,0.2108006334314265,0.19759391847585084,0.5738899001949503
2015-07-17,34.71867752075195,34.88641270873732,33.645786421600015,33.745035010134615,257162000,0.15064544283353679,0.9487783488822957,0.5473799779122106,0.3543029280660053,0.23460122138181522
2015-07-20,34.3822135925293,34.62835489975829,33.83286702399274,34.1906639223663,102436000,-0.00973841529081947,1.027980906037518,0.5519107721599816,0.35357612925572646,0.2337133341560599
2015-07-21,34.506778717041016,35.01543242682111,33.95097682010599,33.98720213566838,75604000,0.003616405352866038,1.054075828250776,0.5517041151474554,0.3533077725895753,0.23498822193495036
2015-07-22,34.4943733215332,35.39903701396252,34.32167835952211,34.44077741943887,83100000,-0.00035957068179200797,1.0540395599325547,0.5525399227284845,0.3530739544667114,0.24611787786297595
2015-07-23,33.48351287841797,34.5425128762918,33.32768872282538,34.33309281364649,76232000,-0.029743053805879452,1.1520868396799484,0.5696983263879393,0.3585763990428092,0.2908807783246655
2015-07-24,32.49298858642578,33.63535806253163,32.41408646304961,33.58474182033316,82622000,-0.030028834541902166,0.2530627757844734,0.5825385455962997,0.36073552434425565,0.3063026429385786
2015-07-27,32.66667938232422,33.10337840575614,32.33319675500477,32.33418871068599,58382000,0.0053312489981169565,0.28662760088315437,0.5817563591815715,0.3594372550977012,0.3056033118630558
2015-07-28,32.735660552978516,32.95599588518795,32.42550400588598,32.83987269847073,34364000,0.0021094412310497883,0.28220459371123624,0.579036762753607,0.3592648443343941,0.4075552083476064
2015-07-29,32.823490142822266,32.91777893340544,32.39721046001831,32.86467901821394,36756000,0.002679401470489961,0.2898316419676067,0.5692257213299721,0.3589176396445647,0.4097375025733252
2015-07-30,32.97882080078125,33.15201172457455,32.340145194478964,32.625491477128705,39606000,0.00472113955413545,0.240478957339446,0.5679190353947753,0.35522060770361336,0.41180698580409425
2015-07-31,32.62846374511719,33.00065154449115,32.61357683891664,32.985764638290604,34922000,-0.010680533072785773,0.10438373570531964,0.5722790721540214,0.3562656262872847,0.4149725212691982
2015-08-03,32.986759185791016,33.083527869788135,32.636405740388554,32.636405740388554,31348000,0.010921215715148798,0.1250589204579065,0.5722787886763776,0.3566356735229307,0.42350873719308696
2015-08-04,32.8160514831543,33.149534143632,32.777842255176175,32.96790401146846,26188000,-0.0051884739833802426,0.13482405517721344,0.5728793807457474,0.35452200113486765,0.43327504254800486
2015-08-05,33.412044525146484,33.740559777578305,33.02943361727613,33.03786902603292,36448000,0.01799867933034069,0.18501458429340717,0.5736736658379138,0.3538561325616505,0.42904591232228756
2015-08-06,33.256229400634766,33.484504193093656,32.78876072890009,33.4467909393547,40660000,-0.004674349553208093,0.1931275500851512,0.5690400140678495,0.3537313449376939,0.43044809501041903
2015-08-07,32.97038650512695,33.18923011555317,32.69645527607679,33.1386138699598,27544000,-0.008632320000286579,0.18525915846932944,0.5725785263601617,0.3540202661596187,0.4394276594012257
2015-08-10,32.908355712890625,33.3291759066055,32.76394664192577,33.10437298600329,34458000,-0.0018831813868900142,0.1683096599436312,0.5723050082349269,0.3537106174479445,0.4394329175325774
2015-08-11,34.256168365478516,34.93603285306355,33.95941080486726,34.71668948520077,109880000,0.04014004819281212,0.32398851559612174,0.5791767913828996,0.35979895197302186,0.4160092955545654
2015-08-12,34.314231872558594,34.53903099700302,33.77034103934489,34.46409669349137,58498000,0.0016935447585589834,0.3147025224921082,0.5778295710745036,0.35979129980330604,0.41698261895635486
2015-08-13,34.068092346191406,34.44127216369703,33.85321655369994,34.2015823326534,36354000,-0.007198953594867155,0.3202200726749092,0.5795607277955573,0.35934446998860015,0.4166985443170878
2015-08-14,34.21001434326172,34.353431445329264,33.888942524184785,33.94551428604047,27598000,0.004157180342121636,0.29849726378113534,0.5738899001949503,0.3589314037455126,0.4228578383355063
2015-08-17,34.44524002075195,34.476501768388,33.896881631643765,34.14401489011477,24680000,0.006852398992452728,0.2876611370828138,0.23460122138181522,0.3589204968511008,0.4218222721186846
2015-08-18,34.178260803222656,34.5271225681172,34.00903768867541,34.29438399425269,27710000,-0.007781024323415553,0.10602640546806266,0.2337133341560599,0.35965836453264316,0.4229909272788687
2015-08-19,34.441768646240234,34.74745761512294,34.082483776397616,34.24674332451473,50194000,0.0076802397318987475,0.1211153925829144,0.23498822193495036,0.3597233751538941,0.42473648091608046
2015-08-20,33.71922302246094,34.546968370689854,33.51079875191918,34.19661871948456,57798000,-0.021201941831727262,0.19637294051781984,0.24611787786297595,0.3630174415110876,0.4207308542328175
2015-08-21,31.96002197265625,33.392201751637366,31.913869523622534,33.30039283148818,91880000,-0.05358228242693135,0.4017051916425848,0.2908807783246655,0.38012492866658876,0.3826453195647438
2015-08-24,30.673738479614258,31.148650547042262,29.43211844491522,29.804804171606992,129788000,-0.04107894401037049,0.3919159861753838,0.3063026429385786,0.3887422560047602,0.351335862470447
2015-08-25,30.393856048583984,32.10740674118439,30.354155098802377,32.08110855339276,71430000,-0.009166380070878305,0.3885931938204079,0.3056033118630558,0.3887269382060575,0.34871300247235737
2015-08-26,32.7396240234375,32.87559766542257,31.28213643480607,31.913862615309434,87740000,0.07434560384871587,0.7979045413136309,0.4075552083476064,0.41503809134475184,0.24627722798828916
